Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.419525147,3.52E-05,5,0.41973877,3.46771E-05,5,0.419616699,2.5943E-05,5,0.419626872,3.19244E-05
0.422027588,3.52E-05,5,0.422180176,3.46771E-05,5,0.422180176,2.5885E-05,5,0.422129313,3.19071E-05
0.424560547,3.52E-05,5,0.424682617,3.4726E-05,5,0.424621582,2.58331E-05,5,0.424621582,3.19275E-05
0.426940918,3.52E-05,5,0.427124023,3.46497E-05,5,0.427062988,2.5766E-05,5,0.427042643,3.18593E-05
0.429382324,3.52E-05,5,0.429504395,3.46863E-05,5,0.429473877,2.5705E-05,5,0.429453532,3.18512E-05
0.431884766,3.52E-05,5,0.431945801,3.46954E-05,5,0.431945801,2.56561E-05,5,0.431925456,3.18502E-05
0.434387207,3.52E-05,5,0.434448242,3.47473E-05,5,0.434326172,2.56165E-05,5,0.434387207,3.18654E-05
0.436767578,3.52E-05,5,0.436889648,3.47046E-05,5,0.436798096,2.55341E-05,5,0.436818441,3.18074E-05
0.439239502,3.53E-05,5,0.439300537,3.47839E-05,5,0.439300537,2.55157E-05,5,0.439280192,3.18543E-05
0.441680908,3.52E-05,5,0.441772461,3.47473E-05,5,0.441680908,2.54333E-05,5,0.441711426,3.18034E-05
0.444061279,3.53E-05,5,0.44418335,3.47961E-05,5,0.44418335,2.53967E-05,5,0.444142659,3.18187E-05
0.446533203,3.53E-05,5,0.446655273,3.48358E-05,5,0.446624756,2.5351E-05,5,0.446604411,3.18207E-05
0.448974609,3.54E-05,5,0.449188232,3.48969E-05,5,0.44909668,2.53235E-05,5,0.449086507,3.18675E-05
0.451385498,3.53E-05,5,0.451538086,3.48816E-05,5,0.451477051,2.52594E-05,5,0.451466878,3.18258E-05
0.453826904,3.54E-05,5,0.453948975,3.49243E-05,5,0.453918457,2.52228E-05,5,0.453898112,3.18441E-05
0.456359863,3.54E-05,5,0.456420898,3.49792E-05,5,0.456359863,2.51831E-05,5,0.456380208,3.18563E-05
0.458740234,3.55E-05,5,0.458892822,3.50098E-05,5,0.458862305,2.51465E-05,5,0.458831787,3.18746E-05
0.461242676,3.55E-05,5,0.461334229,3.50647E-05,5,0.461303711,2.51129E-05,5,0.461293538,3.1896E-05
0.463653565,3.56E-05,5,0.463745117,3.51715E-05,5,0.463745117,2.50916E-05,5,0.4637146,3.1959E-05
0.466033936,3.56E-05,5,0.466217041,3.51593E-05,5,0.466186523,2.50458E-05,5,0.466145833,3.19346E-05
0.468536377,3.57E-05,5,0.468658447,3.52356E-05,5,0.46862793,2.50153E-05,5,0.468607585,3.19712E-05
0.470916748,3.57E-05,5,0.471099854,3.52997E-05,5,0.471038818,2.49908E-05,5,0.471018473,3.20099E-05
0.473388672,3.58E-05,5,0.473510742,3.53973E-05,5,0.473510742,2.49786E-05,5,0.473470052,3.20608E-05
0.475799561,3.58E-05,5,0.475952148,3.54065E-05,5,0.475921631,2.49268E-05,5,0.475891113,3.20577E-05
0.478302002,3.59E-05,5,0.478424072,3.55316E-05,5,0.47833252,2.4942E-05,5,0.478352865,3.2136E-05
0.480743408,3.60E-05,5,0.480834961,3.5553E-05,5,0.480773926,2.48962E-05,5,0.480784098,3.2136E-05
0.483123779,3.60E-05,5,0.483276367,3.56476E-05,5,0.483184815,2.48871E-05,5,0.483194987,3.2192E-05
0.485626221,3.61E-05,5,0.485656738,3.57361E-05,5,0.485687256,2.48718E-05,5,0.485656738,3.22439E-05
0.488067627,3.63E-05,5,0.488189697,3.58551E-05,5,0.48815918,2.4881E-05,5,0.488138835,3.23364E-05
0.490539551,3.63E-05,5,0.490631104,3.58948E-05,5,0.490539551,2.48444E-05,5,0.490570068,3.23374E-05
0.49295044,3.64E-05,5,0.493041992,3.59833E-05,5,0.493041992,2.48413E-05,5,0.493011475,3.24066E-05
0.495391846,3.65E-05,5,0.495513916,3.61084E-05,5,0.495513916,2.48474E-05,5,0.495473226,3.24727E-05
0.497833252,3.66E-05,5,0.498016357,3.61969E-05,5,0.497955322,2.48413E-05,5,0.497934977,3.25439E-05
0.500213623,3.67E-05,5,0.500366211,3.63037E-05,5,0.500305176,2.48566E-05,5,0.500295003,3.26121E-05
0.502746582,3.69E-05,5,0.502838135,3.64807E-05,5,0.5027771,2.48749E-05,5,0.502787272,3.27362E-05
0.505218506,3.69E-05,5,0.505187988,3.65112E-05,5,0.505310059,2.48657E-05,5,0.505238851,3.27535E-05
0.507598877,3.70E-05,5,0.507751465,3.66577E-05,5,0.507629395,2.48779E-05,5,0.507659912,3.28542E-05
0.510101318,3.72E-05,5,0.510192871,3.67859E-05,5,0.510162354,2.49054E-05,5,0.510152181,3.29509E-05
0.512512207,3.73E-05,5,0.512634277,3.69568E-05,5,0.512542725,2.49268E-05,5,0.51256307,3.30627E-05
0.514953613,3.74E-05,5,0.514984131,3.70087E-05,5,0.514984131,2.49329E-05,5,0.514973958,3.31136E-05
0.51739502,3.76E-05,5,0.517486572,3.72345E-05,5,0.517456055,2.49878E-05,5,0.517445882,3.32652E-05
0.519805908,3.77E-05,5,0.519927979,3.72986E-05,5,0.519805908,2.49878E-05,5,0.519846598,3.33191E-05
0.522216797,3.78E-05,5,0.522277832,3.74695E-05,5,0.522247315,2.50397E-05,5,0.522247315,3.34442E-05
0.524719238,3.80E-05,5,0.524841309,3.76373E-05,5,0.524719238,2.50732E-05,5,0.524759928,3.35683E-05
0.527160645,3.82E-05,5,0.527282715,3.78448E-05,5,0.527282715,2.51373E-05,5,0.527242025,3.3728E-05
0.529541016,3.83E-05,5,0.529724121,3.79395E-05,5,0.529663086,2.51617E-05,5,0.529642741,3.38003E-05
0.53201294,3.85E-05,5,0.532104492,3.81256E-05,5,0.532073975,2.52136E-05,5,0.532063802,3.39427E-05
0.534393311,3.87E-05,5,0.534545898,3.83301E-05,5,0.534484863,2.52838E-05,5,0.534474691,3.40922E-05
0.536956787,3.89E-05,5,0.53704834,3.84979E-05,5,0.536987305,2.53448E-05,5,0.536997477,3.42387E-05
0.539276123,3.91E-05,5,0.539459229,3.86993E-05,5,0.539398193,2.54089E-05,5,0.539377848,3.43882E-05
0.541748047,3.93E-05,5,0.541900635,3.89404E-05,5,0.541870117,2.54974E-05,5,0.5418396,3.45927E-05
0.544219971,3.95E-05,5,0.544311523,3.90869E-05,5,0.544250488,2.55554E-05,5,0.544260661,3.46985E-05
0.546630859,3.97E-05,5,0.546783447,3.93188E-05,5,0.546813965,2.56317E-05,5,0.546742757,3.48775E-05
0.549194336,3.99E-05,5,0.549255371,3.95477E-05,5,0.549194336,2.57355E-05,5,0.549214681,3.50698E-05
0.551605225,4.02E-05,5,0.551727295,3.98071E-05,5,0.551605225,2.58392E-05,5,0.551645915,3.52804E-05
0.554016113,4.04E-05,5,0.554077148,3.9978E-05,5,0.554046631,2.59155E-05,5,0.554046631,3.54238E-05
0.556488037,4.07E-05,5,0.556610107,4.02985E-05,5,0.556488037,2.60437E-05,5,0.556528727,3.56781E-05
0.558837891,4.09E-05,5,0.558990479,4.04846E-05,5,0.558929443,2.612E-05,5,0.558919271,3.58317E-05
0.561340332,4.12E-05,5,0.561462402,4.07715E-05,5,0.561431885,2.62482E-05,5,0.56141154,3.60606E-05
0.563781738,4.15E-05,5,0.563903809,4.10522E-05,5,0.563903809,2.63672E-05,5,0.563863118,3.62986E-05
0.566253662,4.18E-05,5,0.566467285,4.13818E-05,5,0.566345215,2.65259E-05,5,0.566355387,3.65712E-05
0.568725586,4.21E-05,5,0.568908691,4.16016E-05,5,0.568725586,2.66357E-05,5,0.568786621,3.67645E-05
0.571105957,4.24E-05,5,0.571289063,4.19159E-05,5,0.57119751,2.67792E-05,5,0.57119751,3.70239E-05
0.573608398,4.27E-05,5,0.573669434,4.22333E-05,5,0.573577881,2.69348E-05,5,0.573618571,3.72894E-05
0.576080322,4.31E-05,5,0.576080322,4.25507E-05,5,0.57598877,2.70905E-05,5,0.576049805,3.75651E-05
0.578491211,4.34E-05,5,0.578552246,4.28986E-05,5,0.578552246,2.72491E-05,5,0.578531901,3.78428E-05
0.58102417,4.38E-05,5,0.581054688,4.32831E-05,5,0.58102417,2.74353E-05,5,0.581034342,3.81755E-05
0.583343506,4.41E-05,5,0.583465576,4.3573E-05,5,0.583312988,2.76001E-05,5,0.583374024,3.84206E-05
0.585876465,4.45E-05,5,0.585876465,4.39606E-05,5,0.585876465,2.77832E-05,5,0.585876465,3.87441E-05
0.588226318,4.49E-05,5,0.588409424,4.43298E-05,5,0.588348389,2.79724E-05,5,0.588328044,3.90574E-05
0.59072876,4.53E-05,5,0.590820313,4.47479E-05,5,0.59072876,2.8183E-05,5,0.590759277,3.94134E-05
0.593170166,4.57E-05,5,0.593261719,4.50775E-05,5,0.593170166,2.8363E-05,5,0.593200684,3.97024E-05
0.59564209,4.62E-05,5,0.595703125,4.55872E-05,5,0.59564209,2.86072E-05,5,0.595662435,4.01204E-05
0.597991943,4.66E-05,5,0.598144531,4.5932E-05,5,0.598114014,2.87994E-05,5,0.598083496,4.04337E-05
0.600372315,4.70E-05,5,0.600616455,4.6405E-05,5,0.600463867,2.90466E-05,5,0.600484212,4.08152E-05
0.602905273,4.75E-05,5,0.602996826,4.68567E-05,5,0.602966309,2.92816E-05,5,0.602956136,4.1213E-05
0.600372315,4.03E-05,5,0.60055542,4.03198E-05,5,0.600463867,2.67761E-05,5,0.600463867,3.5791E-05
0.597930908,3.55E-05,5,0.598052979,3.64044E-05,5,0.598022461,2.50488E-05,5,0.598002116,3.23161E-05
0.595550537,3.18E-05,5,0.595672607,3.35876E-05,5,0.59552002,2.36938E-05,5,0.595581055,2.97058E-05
0.593048096,2.87E-05,5,0.593109131,3.12103E-05,5,0.593139648,2.24976E-05,5,0.593098958,2.74852E-05
0.590576172,2.63E-05,5,0.590759277,2.92938E-05,5,0.590698242,2.14813E-05,5,0.590677897,2.56856E-05
0.588134766,2.40E-05,5,0.588226318,2.75665E-05,5,0.588195801,2.05383E-05,5,0.588185628,2.40407E-05
0.585693359,2.21E-05,5,0.585784912,2.60468E-05,5,0.58581543,1.96869E-05,5,0.585764567,2.26064E-05
0.583251953,2.03E-05,5,0.583312988,2.46918E-05,5,0.583312988,1.89117E-05,5,0.583292643,2.13135E-05
0.580871582,1.88E-05,5,0.580993652,2.34924E-05,5,0.580932617,1.81976E-05,5,0.580932617,2.01752E-05
0.578308106,1.73E-05,5,0.578460693,2.22778E-05,5,0.578460693,1.74988E-05,5,0.578409831,1.90338E-05
0.575866699,1.60E-05,5,0.57598877,2.12311E-05,5,0.57598877,1.6864E-05,5,0.575948079,1.80471E-05
0.573486328,1.49E-05,5,0.573608398,2.02393E-05,5,0.573608398,1.62628E-05,5,0.573567708,1.71183E-05
0.570953369,1.37E-05,5,0.571105957,1.93451E-05,5,0.571105957,1.57013E-05,5,0.571055094,1.62649E-05
0.568511963,1.27E-05,5,0.568725586,1.84631E-05,5,0.568603516,1.51611E-05,5,0.568613688,1.545E-05
0.566131592,1.18E-05,5,0.566253662,1.77094E-05,5,0.566223145,1.46698E-05,5,0.5662028,1.47258E-05
0.563598633,1.09E-05,5,0.563720703,1.68671E-05,5,0.563720703,1.41602E-05,5,0.563680013,1.39618E-05
0.561126709,1.00E-05,5,0.561309815,1.6153E-05,5,0.561340332,1.36963E-05,5,0.561258952,1.32904E-05
0.558776856,9.25E-06,5,0.558807373,1.54602E-05,5,0.558868408,1.32538E-05,5,0.558817546,1.26546E-05
0.556335449,8.55E-06,5,0.556488037,1.48499E-05,5,0.556488037,1.28418E-05,5,0.556437174,1.20809E-05
0.553833008,7.80E-06,5,0.553924561,1.41785E-05,5,0.553985596,1.24084E-05,5,0.553914388,1.14614E-05
0.551452637,7.17E-06,5,0.55154419,1.362E-05,5,0.551605225,1.2027E-05,5,0.551534017,1.09406E-05
0.548950195,6.52E-06,5,0.549072266,1.30188E-05,5,0.549102783,1.16364E-05,5,0.549041748,1.03933E-05
0.546508789,5.93E-06,5,0.546630859,1.24451E-05,5,0.546569824,1.1261E-05,5,0.546569824,9.87752E-06
0.5440979,5.35E-06,5,0.544158936,1.19385E-05,5,0.544250488,1.09131E-05,5,0.544169108,9.40043E-06
0.541564941,4.88E-06,5,0.541870117,1.14624E-05,5,0.541717529,1.05896E-05,5,0.541717529,8.97725E-06
0.539215088,4.28E-06,5,0.539306641,1.09222E-05,5,0.539337158,1.02325E-05,5,0.539286296,8.47951E-06
0.536743164,3.82E-06,5,0.536865234,1.04736E-05,5,0.536895752,9.91821E-06,5,0.536834717,8.07139E-06
0.53427124,3.34E-06,5,0.534423828,1.00128E-05,5,0.534423828,9.60999E-06,5,0.534372965,7.65523E-06
0.531829834,2.90E-06,5,0.531860352,9.58862E-06,5,0.531921387,9.30786E-06,5,0.531870524,7.26715E-06
0.529571533,2.50E-06,5,0.529449463,9.14001E-06,5,0.529602051,9.01794E-06,5,0.529541016,6.88609E-06
0.527130127,2.12E-06,5,0.527069092,8.79822E-06,5,0.527099609,8.75549E-06,5,0.527099609,6.5569E-06
0.52456665,1.68E-06,5,0.524597168,8.32825E-06,5,0.524627686,8.45032E-06,5,0.524597168,6.15326E-06
0.522064209,1.31E-06,5,0.522155762,7.97119E-06,5,0.522216797,8.18787E-06,5,0.522145589,5.82337E-06
0.51965332,9.48E-07,5,0.519775391,7.57751E-06,5,0.519775391,7.91931E-06,5,0.5197347,5.48157E-06
0.517242432,6.47E-07,5,0.517333984,7.26624E-06,5,0.517272949,7.68738E-06,5,0.517283122,5.2003E-06
0.514587402,2.69E-07,5,0.514801025,6.84814E-06,5,0.514862061,7.41882E-06,5,0.514750163,4.84517E-06
0.512329102,-1.34E-08,5,0.512420654,6.55212E-06,5,0.512451172,7.18994E-06,5,0.512400309,4.57621E-06
0.509735107,-3.47E-07,5,0.509979248,6.18896E-06,5,0.510040283,6.9458E-06,5,0.509918213,4.2627E-06
0.507324219,-6.65E-07,5,0.507507324,5.82886E-06,5,0.507537842,6.70776E-06,5,0.507456462,3.95732E-06
0.504760742,-9.50E-07,5,0.505065918,5.53589E-06,5,0.505096436,6.47888E-06,5,0.504974365,3.68835E-06
0.502410889,-1.17E-06,5,0.502685547,5.23987E-06,5,0.502655029,6.27441E-06,5,0.502583822,3.4494E-06
0.499938965,-1.52E-06,5,0.500152588,4.88281E-06,5,0.500152588,6.04248E-06,5,0.50008138,3.13405E-06
0.497467041,-1.75E-06,5,0.497741699,4.59595E-06,5,0.497833252,5.82886E-06,5,0.497680664,2.89205E-06
0.495056152,-2.02E-06,5,0.495269775,4.30237E-06,5,0.495269775,5.62439E-06,5,0.495198568,2.63407E-06
0.492584229,-2.26E-06,5,0.492828369,4.01733E-06,5,0.492919922,5.42603E-06,5,0.492777507,2.39482E-06
0.490142822,-2.50E-06,5,0.490386963,3.73108E-06,5,0.490386963,5.22461E-06,5,0.490305583,2.15027E-06
0.487701416,-2.68E-06,5,0.48828125,3.49854E-06,5,0.488067627,5.04456E-06,5,0.488016764,1.95587E-06
0.48526001,-2.98E-06,5,0.485656738,3.14667E-06,5,0.485565186,4.83398E-06,5,0.485493978,1.66829E-06
0.482727051,-3.19E-06,5,0.483184815,2.901E-06,5,0.483123779,4.6579E-06,5,0.483011882,1.45518E-06
0.480316162,-3.39E-06,5,0.480712891,2.62573E-06,5,0.480712891,4.47052E-06,5,0.480580648,1.23708E-06
0.477874756,-3.57E-06,5,0.478363037,2.41638E-06,5,0.478271484,4.30542E-06,5,0.478169759,1.05174E-06
0.475372315,-3.82E-06,5,0.475799561,2.07581E-06,5,0.475738525,4.0979E-06,5,0.4756368,7.86132E-07
0.472961426,-3.97E-06,5,0.473388672,1.8811E-06,5,0.473632813,3.93738E-06,5,0.473327637,6.16454E-07
0.470458984,-4.20E-06,5,0.470977783,1.60339E-06,5,0.471099854,3.75702E-06,5,0.47084554,3.85844E-07
0.468048096,-4.42E-06,5,0.468444824,1.33545E-06,5,0.468658447,3.58063E-06,5,0.468383789,1.65609E-07
0.46560669,-4.59E-06,5,0.466003418,1.09985E-06,5,0.466186523,3.42712E-06,5,0.46593221,-2.13608E-08
0.463226318,-4.72E-06,5,0.463653565,8.98132E-07,5,0.463806152,3.26599E-06,5,0.463562012,-1.85749E-07
0.460723877,-4.97E-06,5,0.461120606,6.04553E-07,5,0.461242676,3.08868E-06,5,0.461029053,-4.26634E-07
0.458282471,-5.13E-06,5,0.458648682,3.74756E-07,5,0.458831787,2.92328E-06,5,0.458587647,-6.09435E-07
0.455688477,-5.32E-06,5,0.456176758,1.29089E-07,5,0.456451416,2.77161E-06,5,0.45610555,-8.06885E-07
0.453338623,-5.46E-06,5,0.453674316,-8.69751E-08,5,0.453918457,2.61993E-06,5,0.453643799,-9.74527E-07
0.450897217,-5.64E-06,5,0.451293945,-3.18909E-07,5,0.451477051,2.46582E-06,5,0.451222738,-1.16343E-06
0.448455811,-5.74E-06,5,0.448913574,-4.98657E-07,5,0.449035645,2.33429E-06,5,0.448801677,-1.30066E-06
0.445983887,-5.97E-06,5,0.445709229,-7.76306E-07,5,0.446533203,2.15607E-06,5,0.44607544,-1.52861E-06
0.443542481,-6.13E-06,5,0.443908691,-9.88464E-07,5,0.444122315,2.01935E-06,5,0.443857829,-1.69922E-06
0.441436768,-6.27E-06,5,0.441375732,-1.22375E-06,5,0.441589356,1.86981E-06,5,0.441467285,-1.8751E-06
0.438964844,-6.37E-06,5,0.439086914,-1.38458E-06,5,0.439239502,1.75201E-06,5,0.439097087,-2.00155E-06
0.43649292,-6.58E-06,5,0.43661499,-1.6803E-06,5,0.436737061,1.58173E-06,5,0.43661499,-2.22605E-06
0.434082031,-6.69E-06,5,0.434082031,-1.83258E-06,5,0.43435669,1.45996E-06,5,0.434173584,-2.35504E-06
0.431671143,-6.86E-06,5,0.43157959,-2.08069E-06,5,0.431823731,1.31042E-06,5,0.431691488,-2.54252E-06
0.429229736,-7.03E-06,5,0.429107666,-2.31171E-06,5,0.429412842,1.16882E-06,5,0.429250081,-2.72369E-06
0.426757813,-7.15E-06,5,0.426696777,-2.51526E-06,5,0.426940918,1.04095E-06,5,0.426798503,-2.87486E-06
0.424377441,-7.24E-06,5,0.424255371,-2.67792E-06,5,0.424499512,9.18579E-07,5,0.424377441,-2.99937E-06
0.421844482,-7.45E-06,5,0.42175293,-2.93152E-06,5,0.421966553,7.66907E-07,5,0.421854655,-3.20465E-06
0.419403076,-7.55E-06,5,0.419342041,-3.1424E-06,5,0.419586182,6.36597E-07,5,0.419443766,-3.35297E-06
0.416931152,-7.70E-06,5,0.416900635,-3.32947E-06,5,0.417114258,5.1239E-07,5,0.416982015,-3.50657E-06
0.414581299,-7.79E-06,5,0.414398193,-3.54675E-06,5,0.414703369,3.79944E-07,5,0.414560954,-3.65367E-06
0.41204834,-7.95E-06,5,0.41192627,-3.73352E-06,5,0.412231445,2.56104E-07,5,0.412068685,-3.80908E-06
0.409667969,-8.00E-06,5,0.409606934,-3.89709E-06,5,0.409790039,1.52893E-07,5,0.409688314,-3.91632E-06
0.40713501,-8.23E-06,5,0.407073975,-4.16138E-06,5,0.407226563,7.93457E-10,5,0.407145182,-4.12937E-06
0.404663086,-8.33E-06,5,0.404602051,-4.3335E-06,5,0.404907227,-1.07361E-07,5,0.404724121,-4.25535E-06
0.402282715,-8.45E-06,5,0.402130127,-4.54102E-06,5,0.402191162,-2.45911E-07,5,0.402201335,-4.41242E-06
0.399871826,-8.51E-06,5,0.399810791,-4.69116E-06,5,0.399658203,-3.43842E-07,5,0.399780273,-4.51443E-06
0.397369385,-8.69E-06,5,0.397247315,-4.95819E-06,5,0.397186279,-4.86938E-07,5,0.39726766,-4.71116E-06
0.394958496,-8.76E-06,5,0.394805908,-5.07965E-06,5,0.394714356,-5.88623E-07,5,0.394826253,-4.81097E-06
0.392547607,-8.90E-06,5,0.392333984,-5.31281E-06,5,0.392150879,-7.12524E-07,5,0.392344157,-4.97577E-06
0.390045166,-9.05E-06,5,0.389923096,-5.51361E-06,5,0.390228272,-8.31909E-07,5,0.390065511,-5.13133E-06
0.387664795,-9.15E-06,5,0.387420654,-5.68695E-06,5,0.387695313,-9.375E-07,5,0.387593587,-5.25787E-06
0.385223389,-9.22E-06,5,0.385040283,-5.84686E-06,5,0.385314941,-1.03912E-06,5,0.385192871,-5.36743E-06
0.382751465,-9.38E-06,5,0.382507324,-6.07605E-06,5,0.382843018,-1.16608E-06,5,0.382700602,-5.5421E-06
0.380310059,-9.49E-06,5,0.380432129,-6.26526E-06,5,0.380401611,-1.28723E-06,5,0.380381266,-5.68115E-06
0.377807617,-9.59E-06,5,0.377990723,-6.43921E-06,5,0.377929688,-1.38916E-06,5,0.377909342,-5.80566E-06
0.375396729,-9.69E-06,5,0.375549316,-6.62842E-06,5,0.375549316,-1.50085E-06,5,0.375498454,-5.93852E-06
0.372924805,-9.81E-06,5,0.373046875,-6.81152E-06,5,0.373077393,-1.61896E-06,5,0.373016358,-6.08164E-06
0.370483398,-9.84E-06,5,0.370666504,-6.94275E-06,5,0.370666504,-1.70227E-06,5,0.370605469,-6.16231E-06
0.368103027,-1.00E-05,5,0.368225098,-7.19604E-06,5,0.36819458,-1.83502E-06,5,0.368174235,-6.35712E-06
0.365600586,-1.01E-05,5,0.365722656,-7.35168E-06,5,0.365631104,-1.93817E-06,5,0.365651449,-6.46779E-06
0.36315918,-1.02E-05,5,0.363311768,-7.5531E-06,5,0.363220215,-2.03949E-06,5,0.363230387,-6.60836E-06
0.360778809,-1.03E-05,5,0.360870361,-7.66602E-06,5,0.360839844,-2.12646E-06,5,0.360829671,-6.68926E-06
0.358306885,-1.04E-05,5,0.358459473,-7.91016E-06,5,0.358428955,-2.258E-06,5,0.358398438,-6.87042E-06
0.355926514,-1.05E-05,5,0.355957031,-8.02917E-06,5,0.355926514,-2.34039E-06,5,0.355936686,-6.94876E-06
0.353393555,-1.06E-05,5,0.353515625,-8.25195E-06,5,0.353424072,-2.45361E-06,5,0.353444417,-7.10552E-06
0.350982666,-1.07E-05,5,0.351135254,-8.38623E-06,5,0.351043701,-2.54639E-06,5,0.351053874,-7.20867E-06
0.348510742,-1.08E-05,5,0.34866333,-8.57849E-06,5,0.348571777,-2.64923E-06,5,0.34858195,-7.33551E-06
0.346130371,-1.08E-05,5,0.346313477,-8.71887E-06,5,0.346191406,-2.73743E-06,5,0.346211751,-7.4351E-06
0.343597412,-1.10E-05,5,0.343841553,-8.94165E-06,5,0.34375,-2.8598E-06,5,0.343729655,-7.60508E-06
0.341247559,-1.11E-05,5,0.341369629,-9.11255E-06,5,0.341308594,-2.96387E-06,5,0.341308594,-7.72931E-06
0.338775635,-1.12E-05,5,0.338867188,-9.26514E-06,5,0.33883667,-3.06122E-06,5,0.338826497,-7.83905E-06
0.336334229,-1.13E-05,5,0.336456299,-9.45435E-06,5,0.336364746,-3.1546E-06,5,0.336385091,-7.96478E-06
0.33392334,-1.14E-05,5,0.334014893,-9.61609E-06,5,0.333953857,-3.24524E-06,5,0.33396403,-8.08654E-06
0.331481934,-1.14E-05,5,0.331604004,-9.74426E-06,5,0.331481934,-3.33893E-06,5,0.331522624,-8.1656E-06
0.329040527,-1.16E-05,5,0.329101563,-9.97009E-06,5,0.32901001,-3.45612E-06,5,0.3290507,-8.344E-06
0.326538086,-1.17E-05,5,0.326721191,-1.01105E-05,5,0.326568604,-3.55042E-06,5,0.326609294,-8.4436E-06
0.324127197,-1.18E-05,5,0.324249268,-1.02966E-05,5,0.324066162,-3.65112E-06,5,0.324147542,-8.57382E-06
0.321685791,-1.18E-05,5,0.321868897,-1.03973E-05,5,0.321746826,-3.72681E-06,5,0.321767171,-8.64075E-06
0.319213867,-1.20E-05,5,0.319335938,-1.06384E-05,5,0.319152832,-3.85132E-06,5,0.319234212,-8.81855E-06
0.316833496,-1.20E-05,5,0.316925049,-1.07391E-05,5,0.316864014,-3.92334E-06,5,0.316874186,-8.88429E-06
0.314331055,-1.21E-05,5,0.314483643,-1.09528E-05,5,0.314361572,-4.03198E-06,5,0.31439209,-9.03441E-06
0.311920166,-1.23E-05,5,0.312011719,-1.11359E-05,5,0.311889648,-4.14764E-06,5,0.311940511,-9.17877E-06
0.309387207,-1.23E-05,5,0.309570313,-1.12854E-05,5,0.30935669,-4.23065E-06,5,0.30943807,-9.27765E-06
0.306976318,-1.24E-05,5,0.307159424,-1.14014E-05,5,0.307006836,-4.30298E-06,5,0.307047526,-9.35772E-06
0.304504395,-0.0000125,5,0.304656982,-1.1615E-05,5,0.304504395,-4.42291E-06,5,0.304555257,-9.51263E-06
0.302001953,-1.26E-05,5,0.302215576,-1.17645E-05,5,0.302062988,-4.51752E-06,5,0.302093506,-9.62248E-06
0.2996521,-1.27E-05,5,0.29977417,-1.19171E-05,5,0.299560547,-4.60358E-06,5,0.299662272,-9.72543E-06
0.297210693,-1.27E-05,5,0.297332764,-1.2085E-05,5,0.297149658,-4.70093E-06,5,0.297231038,-9.84233E-06
0.29473877,-1.28E-05,5,0.29486084,-1.22284E-05,5,0.29473877,-4.79431E-06,5,0.29477946,-9.94874E-06
0.292388916,-1.29E-05,5,0.292449951,-1.23566E-05,5,0.292266846,-4.87396E-06,5,0.292368571,-1.00292E-05
0.289855957,-1.30E-05,5,0.290039063,-1.25702E-05,5,0.289794922,-4.98657E-06,5,0.289896647,-1.01919E-05
0.287445068,-1.31E-05,5,0.287597656,-1.27167E-05,5,0.287384033,-5.0769E-06,5,0.287475586,-1.02881E-05
0.285003662,-1.32E-05,5,0.285125732,-1.28754E-05,5,0.284881592,-5.17487E-06,5,0.285003662,-1.04113E-05
0.282592773,-1.32E-05,5,0.282684326,-1.29883E-05,5,0.282470703,-5.25299E-06,5,0.282582601,-1.0477E-05
0.28012085,-1.34E-05,5,0.280273438,-1.3205E-05,5,0.279998779,-5.37598E-06,5,0.280131022,-1.06472E-05
0.277740479,-1.34E-05,5,0.277740479,-1.33118E-05,5,0.277557373,-5.44983E-06,5,0.277679444,-1.07135E-05
0.275238037,-1.35E-05,5,0.27532959,-1.35162E-05,5,0.275115967,-5.56213E-06,5,0.275227865,-1.08628E-05
0.272827148,-1.36E-05,5,0.272857666,-1.3678E-05,5,0.272674561,-5.66803E-06,5,0.272786458,-1.09887E-05
0.270263672,-1.37E-05,5,0.270507813,-1.38428E-05,5,0.270263672,-5.76233E-06,5,0.270345052,-1.10974E-05
0.267944336,-1.37E-05,5,0.268066406,-1.39618E-05,5,0.267730713,-5.85175E-06,5,0.267913818,-1.11872E-05
0.265411377,-1.39E-05,5,0.265533447,-1.41754E-05,5,0.265319824,-5.97504E-06,5,0.26542155,-1.13423E-05
0.263031006,-1.40E-05,5,0.263153076,-1.43341E-05,5,0.262878418,-6.07941E-06,5,0.263020833,-1.14625E-05
0.2605896,-1.40E-05,5,0.260681152,-1.44836E-05,5,0.26083374,-6.17981E-06,5,0.260701498,-1.15692E-05
0.258087158,-1.42E-05,5,0.258178711,-1.4679E-05,5,0.258270264,-6.29272E-06,5,0.258178711,-1.17076E-05
0.25567627,-1.42E-05,5,0.255737305,-1.48315E-05,5,0.255889893,-6.39954E-06,5,0.255767822,-1.18225E-05
0.253234863,-1.43E-05,5,0.253356934,-1.4975E-05,5,0.253540039,-6.48804E-06,5,0.253377279,-1.1913E-05
0.250732422,-1.44E-05,5,0.250946045,-1.51886E-05,5,0.25088501,-6.63452E-06,5,0.250854492,-1.2088E-05
0.248321533,-1.45E-05,5,0.248504639,-1.53748E-05,5,0.248565674,-6.74133E-06,5,0.248463949,-1.22131E-05
0.245910645,-1.46E-05,5,0.246032715,-1.55457E-05,5,0.246032715,-6.86646E-06,5,0.245992025,-1.23505E-05
