Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.475891113,4.13E-05,4,0.475921631,2.93091E-05,4,0.475891113,3.54095E-05,4,0.475901286,3.53332E-05
0.47833252,4.15E-05,4,0.478393555,2.94464E-05,4,0.478515625,3.5434E-05,4,0.4784139,3.54594E-05
0.480804443,4.15E-05,4,0.480834961,2.94464E-05,4,0.480895996,3.53973E-05,4,0.480845133,3.54391E-05
0.483215332,4.16E-05,4,0.483276367,2.95349E-05,4,0.483276367,3.53943E-05,4,0.483256022,3.55113E-05
0.485626221,4.17E-05,4,0.485687256,2.96387E-05,4,0.485809326,3.53851E-05,4,0.485707601,3.55825E-05
0.488128662,4.19E-05,4,0.488220215,2.97485E-05,4,0.488189697,3.54279E-05,4,0.488179525,3.57086E-05
0.490509033,4.19E-05,4,0.490570068,2.98126E-05,4,0.490631104,3.53912E-05,4,0.490570068,3.57096E-05
0.492980957,4.21E-05,4,0.492980957,2.98981E-05,4,0.49307251,3.54065E-05,4,0.493011475,3.57951E-05
0.495452881,4.22E-05,4,0.495513916,3.00293E-05,4,0.495513916,3.54218E-05,4,0.495493571,3.58958E-05
0.497894287,4.24E-05,4,0.497894287,3.00964E-05,4,0.49798584,3.54462E-05,4,0.497924805,3.59711E-05
0.500305176,4.25E-05,4,0.500305176,3.02246E-05,4,0.500366211,3.54645E-05,4,0.500325521,3.60636E-05
0.502746582,4.28E-05,4,0.502807617,3.03741E-05,4,0.502838135,3.55133E-05,4,0.502797445,3.62142E-05
0.505249023,4.28E-05,4,0.505187988,3.04413E-05,4,0.505310059,3.55133E-05,4,0.505249023,3.62457E-05
0.507598877,4.30E-05,4,0.507629395,3.05878E-05,4,0.507629395,3.55438E-05,4,0.507619222,3.63637E-05
0.510070801,4.32E-05,4,0.510070801,3.07251E-05,4,0.510192871,3.5614E-05,4,0.510111491,3.65041E-05
0.512573242,4.34E-05,4,0.512634277,3.08899E-05,4,0.512695313,3.56598E-05,4,0.512634277,3.66455E-05
0.514923096,4.35E-05,4,0.514984131,3.0957E-05,4,0.515014648,3.56903E-05,4,0.514973958,3.67035E-05
0.517425537,4.38E-05,4,0.517456055,3.11829E-05,4,0.517486572,3.57697E-05,4,0.517456055,3.69049E-05
0.519866943,4.38E-05,4,0.519805908,3.12775E-05,4,0.519927979,3.58002E-05,4,0.519866943,3.69731E-05
0.522369385,4.41E-05,4,0.522338867,3.14484E-05,4,0.522277832,3.58887E-05,4,0.522328695,3.7146E-05
0.524810791,4.43E-05,4,0.524810791,3.16193E-05,4,0.524749756,3.59589E-05,4,0.524790446,3.72955E-05
0.527252197,4.46E-05,4,0.527252197,3.18298E-05,4,0.527252197,3.60779E-05,4,0.527252197,3.75071E-05
0.529602051,4.47E-05,4,0.529663086,3.19763E-05,4,0.529754639,3.61267E-05,4,0.529673259,3.76088E-05
0.532043457,4.50E-05,4,0.532073975,3.21503E-05,4,0.532104492,3.62366E-05,4,0.532073975,3.77909E-05
0.534576416,4.52E-05,4,0.534515381,3.2373E-05,4,0.534515381,3.63434E-05,4,0.534535726,3.7975E-05
0.536956787,4.55E-05,4,0.537017822,3.25592E-05,4,0.53704834,3.64532E-05,4,0.53700765,3.81714E-05
0.539398193,4.58E-05,4,0.539398193,3.27942E-05,4,0.539489746,3.65784E-05,4,0.539428711,3.83759E-05
0.541900635,4.61E-05,4,0.54196167,3.30292E-05,4,0.54196167,3.67493E-05,4,0.541941325,3.86403E-05
0.544281006,4.63E-05,4,0.544342041,3.32153E-05,4,0.544342041,3.68561E-05,4,0.544321696,3.8796E-05
0.546783447,4.66E-05,4,0.546722412,3.34564E-05,4,0.546813965,3.69995E-05,4,0.546773275,3.90279E-05
0.549194336,4.70E-05,4,0.549255371,3.37311E-05,4,0.549255371,3.71826E-05,4,0.549235026,3.93046E-05
0.55166626,4.73E-05,4,0.551727295,3.39996E-05,4,0.551757813,3.73444E-05,4,0.551717122,3.95579E-05
0.554046631,4.76E-05,4,0.554107666,3.42072E-05,4,0.554077148,3.74908E-05,4,0.554077148,3.97532E-05
0.556518555,4.80E-05,4,0.556610107,3.45459E-05,4,0.556610107,3.77106E-05,4,0.55657959,4.0093E-05
0.558990479,4.83E-05,4,0.558929443,3.47565E-05,4,0.559082031,3.78723E-05,4,0.559000651,4.02974E-05
0.561431885,4.87E-05,4,0.561462402,3.508E-05,4,0.561462402,3.80798E-05,4,0.56145223,4.06087E-05
0.563873291,4.91E-05,4,0.563934326,3.53851E-05,4,0.563964844,3.83087E-05,4,0.563924154,4.09251E-05
0.566375732,4.96E-05,4,0.566375732,3.57391E-05,4,0.566345215,3.85742E-05,4,0.56636556,4.12944E-05
0.568756104,4.99E-05,4,0.568817139,3.59985E-05,4,0.568817139,3.87665E-05,4,0.568796794,4.15415E-05
0.571228027,5.03E-05,4,0.57119751,3.63525E-05,4,0.57131958,3.9032E-05,4,0.571248372,4.19037E-05
0.573638916,5.08E-05,4,0.573699951,3.67004E-05,4,0.573699951,3.92883E-05,4,0.573679606,4.22516E-05
0.57611084,5.13E-05,4,0.57611084,3.70514E-05,4,0.57611084,3.95721E-05,4,0.57611084,4.2633E-05
0.578613281,5.17E-05,4,0.578521729,3.74542E-05,4,0.578552246,3.98499E-05,4,0.578562419,4.30115E-05
0.580963135,5.23E-05,4,0.581054688,3.78571E-05,4,0.58114624,4.01825E-05,4,0.581054688,4.3457E-05
0.583404541,5.27E-05,4,0.583404541,3.82111E-05,4,0.583435059,4.04541E-05,4,0.583414714,4.37958E-05
0.585906982,5.33E-05,4,0.585876465,3.86047E-05,4,0.585968018,4.07715E-05,4,0.585917155,4.422E-05
0.588317871,5.38E-05,4,0.588348389,3.90442E-05,4,0.588378906,4.11163E-05,4,0.588348389,4.46635E-05
0.59085083,5.45E-05,4,0.59085083,3.9502E-05,4,0.59085083,4.14703E-05,4,0.59085083,4.51457E-05
0.593200684,5.50E-05,4,0.593200684,3.98895E-05,4,0.593261719,4.18121E-05,4,0.593221029,4.55567E-05
0.595703125,5.57E-05,4,0.595703125,4.04175E-05,4,0.595703125,4.22089E-05,4,0.595703125,4.6107E-05
0.598114014,5.62E-05,4,0.598114014,4.08142E-05,4,0.598205566,4.2569E-05,4,0.598144531,4.65393E-05
0.60055542,5.69E-05,4,0.600585938,4.13391E-05,4,0.600585938,4.29626E-05,4,0.600575765,4.70642E-05
0.603027344,5.76E-05,4,0.603027344,4.18152E-05,4,0.603057861,4.33838E-05,4,0.603037516,4.75973E-05
0.600494385,4.59E-05,4,0.60055542,3.65662E-05,4,0.600585938,3.95935E-05,4,0.600545247,4.06942E-05
0.598022461,3.80E-05,4,0.598052979,3.33282E-05,4,0.598114014,3.70544E-05,4,0.598063151,3.6143E-05
0.595611572,3.23E-05,4,0.595703125,3.09357E-05,4,0.595672607,3.5083E-05,4,0.595662435,3.27667E-05
0.593048096,2.75E-05,4,0.593139648,2.88605E-05,4,0.593200684,3.33252E-05,4,0.593129476,2.99011E-05
0.590667725,2.38E-05,4,0.59072876,2.71912E-05,4,0.590789795,3.18695E-05,4,0.59072876,2.76286E-05
0.588195801,2.05E-05,4,0.588195801,2.565E-05,4,0.588317871,3.04749E-05,4,0.588236491,2.55554E-05
0.585723877,1.78E-05,4,0.58581543,2.42798E-05,4,0.585906982,2.92572E-05,4,0.58581543,2.37834E-05
0.5831604,1.54E-05,4,0.583343506,2.30743E-05,4,0.583404541,2.81097E-05,4,0.583302816,2.21853E-05
0.580749512,1.33E-05,4,0.580932617,2.19391E-05,4,0.580993652,2.70844E-05,4,0.580891927,2.07845E-05
0.578338623,1.13E-05,4,0.578491211,2.08527E-05,4,0.578460693,2.60559E-05,4,0.578430176,1.93899E-05
0.575866699,9.55E-06,4,0.57598877,1.98639E-05,4,0.57598877,2.51312E-05,4,0.575948079,1.81814E-05
0.57333374,7.97E-06,4,0.573577881,1.89606E-05,4,0.573669434,2.42584E-05,4,0.573527018,1.70624E-05
0.570953369,6.54E-06,4,0.571136475,1.81152E-05,4,0.571136475,2.34344E-05,4,0.571075439,1.60289E-05
0.568511963,5.23E-06,4,0.568664551,1.72943E-05,4,0.568817139,2.26501E-05,4,0.568664551,1.50574E-05
0.566162109,4.10E-06,4,0.566223145,1.65863E-05,4,0.56628418,2.1933E-05,4,0.566223144,1.42063E-05
0.563568115,2.86E-06,4,0.563751221,1.58112E-05,4,0.563842773,2.11823E-05,4,0.563720703,1.32845E-05
0.561187744,1.81E-06,4,0.561279297,1.51581E-05,4,0.561309815,2.05109E-05,4,0.561258952,1.24922E-05
0.558685303,8.34E-07,4,0.558837891,1.44958E-05,4,0.558929443,1.987E-05,4,0.558817546,1.17334E-05
0.556335449,4.46E-08,4,0.556488037,1.39343E-05,4,0.556427002,1.92841E-05,4,0.556416829,1.10876E-05
0.553649902,-9.26E-07,4,0.553955078,1.32813E-05,4,0.554016113,1.86432E-05,4,0.553873698,1.03327E-05
0.551147461,-1.60E-06,4,0.551513672,1.27747E-05,4,0.551574707,1.8103E-05,4,0.551411947,9.75861E-06
0.54876709,-2.44E-06,4,0.549102783,1.2204E-05,4,0.549102783,1.75232E-05,4,0.548990885,9.09485E-06
0.546264648,-3.15E-06,4,0.546630859,1.16791E-05,4,0.546691895,1.69952E-05,4,0.546529134,8.50739E-06
0.54373169,-3.82E-06,4,0.544189453,1.1203E-05,4,0.544250488,1.64764E-05,4,0.54405721,7.95471E-06
0.541290283,-4.34E-06,4,0.541748047,1.07452E-05,4,0.541809082,1.60126E-05,4,0.541615804,7.47386E-06
0.538757324,-5.05E-06,4,0.539306641,1.02509E-05,4,0.539367676,1.5506E-05,4,0.53914388,6.90338E-06
0.5362854,-5.58E-06,4,0.536804199,9.80835E-06,4,0.536895752,1.50452E-05,4,0.536661784,6.42548E-06
0.533843994,-6.10E-06,4,0.534362793,9.39941E-06,4,0.534484863,1.46057E-05,4,0.53423055,5.9671E-06
0.531738281,-6.59E-06,4,0.531951904,8.97827E-06,4,0.532073975,1.41602E-05,4,0.531921387,5.51554E-06
0.529327393,-7.06E-06,4,0.529479981,8.58765E-06,4,0.529571533,1.3739E-05,4,0.529459636,5.08728E-06
0.526947022,-7.41E-06,4,0.527069092,8.23364E-06,4,0.527191162,1.33484E-05,4,0.527069092,4.72412E-06
0.524414063,-7.97E-06,4,0.524597168,7.79724E-06,4,0.524719238,1.29242E-05,4,0.524576823,4.25212E-06
0.522003174,-8.37E-06,4,0.522216797,7.45239E-06,4,0.522247315,1.25305E-05,4,0.522155762,3.86963E-06
0.51953125,-8.73E-06,4,0.519744873,7.08313E-06,4,0.519775391,1.21521E-05,4,0.519683838,3.50037E-06
0.517211914,-9.02E-06,4,0.517333984,6.79016E-06,4,0.517364502,1.18103E-05,4,0.517303467,3.19214E-06
0.514709473,-9.50E-06,4,0.514862061,6.38428E-06,4,0.514862061,1.14075E-05,4,0.514811198,2.76489E-06
0.512176514,-9.71E-06,4,0.512451172,6.11572E-06,4,0.512512207,1.10809E-05,4,0.512379964,2.49532E-06
0.509857178,-1.01E-05,4,0.509948731,5.76172E-06,4,0.510009766,1.07178E-05,4,0.509938558,2.11893E-06
0.507324219,-1.05E-05,4,0.507476807,5.45044E-06,4,0.507537842,1.0379E-05,4,0.507446289,1.79239E-06
0.50491333,-1.07E-05,4,0.5050354,5.15137E-06,4,0.505126953,1.00372E-05,4,0.505025228,1.48213E-06
0.502471924,-1.09E-05,4,0.502655029,4.87061E-06,4,0.502746582,9.74121E-06,4,0.502624512,1.22884E-06
0.499969482,-1.13E-05,4,0.500213623,4.54346E-06,4,0.500213623,9.38416E-06,4,0.500132243,8.68537E-07
0.497589111,-1.16E-05,4,0.497711182,4.25842E-06,4,0.497772217,9.07593E-06,4,0.497690836,5.8735E-07
0.495147705,-1.18E-05,4,0.495300293,4.0033E-06,4,0.495361328,8.7738E-06,4,0.495269775,3.17167E-07
0.492767334,-1.21E-05,4,0.492980957,3.71582E-06,4,0.49295044,8.46558E-06,4,0.492899577,3.82322E-08
0.490264893,-1.23E-05,4,0.490600586,3.46619E-06,4,0.490447998,8.1665E-06,4,0.490437826,-2.19937E-07
0.487884522,-1.24E-05,4,0.488128662,3.22235E-06,4,0.488037109,7.88879E-06,4,0.488016765,-4.39552E-07
0.485321045,-1.28E-05,4,0.485687256,2.9184E-06,4,0.485595703,7.56836E-06,4,0.485534668,-7.59582E-07
0.482910156,-1.30E-05,4,0.483276367,2.6825E-06,4,0.483154297,7.28455E-06,4,0.483113607,-9.99953E-07
0.48046875,-1.32E-05,4,0.480743408,2.42462E-06,4,0.48059082,7.00378E-06,4,0.480600993,-1.24563E-06
0.478057861,-1.33E-05,4,0.478363037,2.22595E-06,4,0.478271484,6.75049E-06,4,0.478230794,-1.42882E-06
0.475585938,-1.36E-05,4,0.475830078,1.92291E-06,4,0.475769043,6.44226E-06,4,0.475728353,-1.73738E-06
0.473144531,-1.37E-05,4,0.473388672,1.75385E-06,4,0.47341919,6.19202E-06,4,0.473317464,-1.90665E-06
0.470703125,-1.39E-05,4,0.470916748,1.46271E-06,4,0.470825195,5.9082E-06,4,0.470815023,-2.17966E-06
0.468261719,-1.41E-05,4,0.468444824,1.25305E-06,4,0.468475342,5.63049E-06,4,0.468393962,-2.40825E-06
0.465789795,-1.43E-05,4,0.465942383,1.00098E-06,4,0.4659729,5.36499E-06,4,0.465901693,-2.63368E-06
0.463378906,-1.43E-05,4,0.463623047,8.34045E-07,4,0.463623047,5.13306E-06,4,0.463541667,-2.789E-06
0.460845947,-1.46E-05,4,0.461029053,5.59387E-07,4,0.461151123,4.83704E-06,4,0.461008708,-3.07586E-06
0.458435059,-1.47E-05,4,0.458618164,3.51257E-07,4,0.458709717,4.59045E-06,4,0.458587647,-3.26406E-06
0.455993652,-1.49E-05,4,0.456115723,1.42517E-07,4,0.456268311,4.34357E-06,4,0.456125895,-3.46681E-06
0.453521729,-1.50E-05,4,0.453796387,-7.2937E-08,4,0.453765869,4.08112E-06,4,0.453694662,-3.66984E-06
0.451141357,-1.52E-05,4,0.451293945,-2.71301E-07,4,0.451354981,3.83484E-06,4,0.451263428,-3.86382E-06
0.448699951,-1.52E-05,4,0.448822022,-4.47388E-07,4,0.44921875,3.60382E-06,4,0.448913574,-4.01479E-06
0.446258545,-1.55E-05,4,0.445770264,-6.98547E-07,4,0.446655273,3.3316E-06,4,0.446228027,-4.27471E-06
0.443756104,-1.56E-05,4,0.443847656,-8.93555E-07,4,0.444213867,3.08685E-06,4,0.443939209,-4.45893E-06
0.44128418,-1.57E-05,4,0.441497803,-1.08124E-06,4,0.441741943,2.83875E-06,4,0.441507975,-4.63876E-06
0.438873291,-1.57E-05,4,0.438995361,-1.23474E-06,4,0.439331055,2.61749E-06,4,0.439066569,-4.77998E-06
0.436431885,-1.59E-05,4,0.436523438,-1.48132E-06,4,0.436859131,2.34772E-06,4,0.436604818,-5.02634E-06
0.434051514,-1.60E-05,4,0.434143066,-1.61102E-06,4,0.434326172,2.13043E-06,4,0.434173584,-5.1481E-06
0.43157959,-1.61E-05,4,0.431762695,-1.83868E-06,4,0.431915283,1.8692E-06,4,0.431752523,-5.36803E-06
0.429138184,-1.63E-05,4,0.429199219,-2.01691E-06,4,0.429412842,1.63361E-06,4,0.429250082,-5.5538E-06
0.426574707,-1.64E-05,4,0.426696777,-2.21161E-06,4,0.426940918,1.38916E-06,4,0.426737467,-5.73172E-06
0.424316406,-1.64E-05,4,0.424255371,-2.34344E-06,4,0.424560547,1.1795E-06,4,0.424377441,-5.84655E-06
0.421813965,-1.66E-05,4,0.421813965,-2.59705E-06,4,0.421966553,9.14307E-07,4,0.421864828,-6.09171E-06
0.419372559,-1.67E-05,4,0.419342041,-2.74261E-06,4,0.419586182,6.93665E-07,4,0.419433594,-6.23718E-06
0.416870117,-1.68E-05,4,0.416900635,-2.91077E-06,4,0.417114258,4.48914E-07,4,0.41696167,-6.41145E-06
0.414428711,-1.68E-05,4,0.414428711,-3.09631E-06,4,0.414672852,2.20947E-07,4,0.414510091,-6.57369E-06
0.41204834,-1.69E-05,4,0.411987305,-3.24768E-06,4,0.412261963,-9.12476E-09,4,0.412099203,-6.7344E-06
0.409606934,-1.69E-05,4,0.409637451,-3.39661E-06,4,0.409759522,-2.19421E-07,4,0.409667969,-6.85314E-06
0.407043457,-1.71E-05,4,0.407104492,-3.58826E-06,4,0.407318115,-4.76074E-07,4,0.407155355,-7.06971E-06
0.404663086,-1.72E-05,4,0.404663086,-3.76801E-06,4,0.404296875,-7.15179E-07,4,0.404541016,-7.22559E-06
0.40222168,-1.73E-05,4,0.40222168,-3.92212E-06,4,0.402374268,-9.2865E-07,4,0.402272542,-7.38069E-06
0.399810791,-1.73E-05,4,0.399719238,-4.0564E-06,4,0.399932861,-1.13007E-06,4,0.399820964,-7.48545E-06
0.397399902,-1.75E-05,4,0.397338867,-4.2572E-06,4,0.397491455,-1.39008E-06,4,0.397410075,-7.70213E-06
0.394927979,-1.74E-05,4,0.394927979,-4.37103E-06,4,0.395111084,-1.59058E-06,4,0.394989014,-7.80284E-06
0.392486572,-1.76E-05,4,0.392425537,-4.5639E-06,4,0.392547607,-1.8338E-06,4,0.392486572,-7.99094E-06
0.390075684,-1.77E-05,4,0.389923096,-4.711E-06,4,0.390136719,-2.05811E-06,4,0.390045166,-8.1493E-06
0.38760376,-1.77E-05,4,0.387451172,-4.87061E-06,4,0.38772583,-2.28394E-06,4,0.387593587,-8.29408E-06
0.385253906,-1.77E-05,4,0.385070801,-4.97162E-06,4,0.385223389,-2.48779E-06,4,0.385182699,-8.39264E-06
0.382659912,-1.79E-05,4,0.382598877,-5.18402E-06,4,0.38269043,-2.74689E-06,4,0.38264974,-8.60167E-06
0.380279541,-1.79E-05,4,0.380157471,-5.30365E-06,4,0.380249023,-2.95441E-06,4,0.380228678,-8.72702E-06
0.377868652,-1.80E-05,4,0.377685547,-5.46356E-06,4,0.377838135,-3.17902E-06,4,0.377797445,-8.87453E-06
0.375396729,-1.80E-05,4,0.375274658,-5.60547E-06,4,0.375396729,-3.39417E-06,4,0.375356039,-9.00981E-06
0.372924805,-1.81E-05,4,0.372711182,-5.74371E-06,4,0.372955322,-3.61908E-06,4,0.37286377,-9.15426E-06
0.370483398,-1.81E-05,4,0.370391846,-5.85754E-06,4,0.370513916,-3.81287E-06,4,0.370463053,-9.2405E-06
0.368103027,-1.82E-05,4,0.367919922,-6.02753E-06,4,0.368041992,-4.06158E-06,4,0.368021647,-9.4401E-06
0.365661621,-1.83E-05,4,0.365783691,-6.17676E-06,4,0.365539551,-4.28131E-06,4,0.365661621,-9.58242E-06
0.363098145,-1.83E-05,4,0.363372803,-6.28967E-06,4,0.363098145,-4.5047E-06,4,0.363189697,-9.70469E-06
0.360748291,-1.83E-05,4,0.360992432,-6.40869E-06,4,0.360687256,-4.69574E-06,4,0.360809326,-9.79584E-06
0.358215332,-1.85E-05,4,0.358398438,-6.57349E-06,4,0.358154297,-4.935E-06,4,0.358256022,-9.98749E-06
0.355804443,-1.84E-05,4,0.355957031,-6.67725E-06,4,0.355865479,-5.13367E-06,4,0.355875651,-1.00741E-05
0.353393555,-1.85E-05,4,0.353546143,-6.83594E-06,4,0.353240967,-5.35736E-06,4,0.353393555,-1.02381E-05
0.351013184,-1.85E-05,4,0.351135254,-6.93054E-06,4,0.350860596,-5.55969E-06,4,0.351003011,-1.0331E-05
0.348480225,-1.86E-05,4,0.348724365,-7.07397E-06,4,0.348449707,-5.77545E-06,4,0.348551432,-1.04721E-05
0.346130371,-1.86E-05,4,0.346313477,-7.16858E-06,4,0.346038818,-5.96924E-06,4,0.346160889,-1.05652E-05
0.343566895,-1.87E-05,4,0.343811035,-7.35779E-06,4,0.343536377,-6.22314E-06,4,0.343638102,-1.07658E-05
0.341125488,-1.87E-05,4,0.341400147,-7.44019E-06,4,0.341461182,-6.427E-06,4,0.341328939,-1.08704E-05
0.338684082,-1.88E-05,4,0.338928223,-7.58362E-06,4,0.338897705,-6.64368E-06,4,0.33883667,-1.10006E-05
0.336334229,-1.88E-05,4,0.336486816,-7.69348E-06,4,0.336578369,-6.84814E-06,4,0.336466472,-1.11206E-05
0.333831787,-1.89E-05,4,0.333953857,-7.8186E-06,4,0.33404541,-7.06482E-06,4,0.333943685,-1.12498E-05
0.331451416,-1.88E-05,4,0.331695557,-7.90405E-06,4,0.331665039,-7.24792E-06,4,0.331604004,-1.13302E-05
0.32901001,-1.90E-05,4,0.32913208,-8.06274E-06,4,0.329101563,-7.48901E-06,4,0.329081218,-1.15153E-05
0.326507568,-1.90E-05,4,0.326721191,-8.17871E-06,4,0.326782227,-7.69958E-06,4,0.326670329,-1.16272E-05
0.324066162,-1.91E-05,4,0.324279785,-8.27637E-06,4,0.324310303,-7.9071E-06,4,0.32421875,-1.17462E-05
0.321685791,-1.90E-05,4,0.321838379,-8.37708E-06,4,0.321838379,-8.09326E-06,4,0.321787516,-1.18184E-05
0.31918335,-1.91E-05,4,0.319335938,-8.5144E-06,4,0.319396973,-8.32214E-06,4,0.31930542,-1.19914E-05
0.316772461,-1.91E-05,4,0.317016602,-8.61206E-06,4,0.316986084,-8.51135E-06,4,0.316925049,-1.20707E-05
0.314361572,-1.92E-05,4,0.31451416,-8.73413E-06,4,0.314544678,-8.73108E-06,4,0.31447347,-1.22192E-05
0.311889648,-1.93E-05,4,0.312011719,-8.87451E-06,4,0.312042236,-8.96301E-06,4,0.311981201,-1.23901E-05
0.30935669,-1.93E-05,4,0.309539795,-8.97217E-06,4,0.309509277,-9.16443E-06,4,0.309468587,-1.24847E-05
0.306976318,-1.93E-05,4,0.307159424,-9.04236E-06,4,0.307220459,-9.34448E-06,4,0.307118734,-1.25549E-05
0.304534912,-1.94E-05,4,0.3046875,-9.19495E-06,4,0.3046875,-9.57947E-06,4,0.304636637,-1.27319E-05
0.302001953,-1.95E-05,4,0.302215576,-9.28345E-06,4,0.302246094,-9.77783E-06,4,0.302154541,-1.28388E-05
0.299621582,-1.95E-05,4,0.299804688,-9.40552E-06,4,0.299835205,-9.9762E-06,4,0.299753825,-1.29588E-05
0.297149658,-1.95E-05,4,0.297363281,-9.48181E-06,4,0.297363281,-1.01776E-05,4,0.297292074,-1.30595E-05
0.294769287,-1.96E-05,4,0.294891357,-9.60999E-06,4,0.29486084,-1.03912E-05,4,0.294840495,-1.31907E-05
0.292358398,-1.95E-05,4,0.292510986,-9.67102E-06,4,0.292541504,-1.05591E-05,4,0.292470296,-1.32487E-05
0.28982544,-1.97E-05,4,0.290008545,-9.8053E-06,4,0.290039063,-1.08063E-05,4,0.289957682,-1.34318E-05
0.287384033,-1.97E-05,4,0.287628174,-9.91516E-06,4,0.287536621,-1.09985E-05,4,0.287516276,-1.35457E-05
0.284973145,-1.98E-05,4,0.28515625,-1.00006E-05,4,0.285125732,-1.1203E-05,4,0.285085042,-1.36658E-05
0.282501221,-1.97E-05,4,0.282714844,-1.00861E-05,4,0.282745361,-1.13892E-05,4,0.282653809,-1.3738E-05
0.280059815,-1.99E-05,4,0.280273438,-1.02112E-05,4,0.280212402,-1.1615E-05,4,0.280181885,-1.39191E-05
0.277679443,-1.99E-05,4,0.277893066,-1.02966E-05,4,0.277893066,-1.17981E-05,4,0.277821859,-1.39964E-05
0.27520752,-2.00E-05,4,0.275390625,-1.04095E-05,4,0.275360107,-1.20178E-05,4,0.275319417,-1.4152E-05
0.272766113,-2.01E-05,4,0.272949219,-1.05347E-05,4,0.272918701,-1.22345E-05,4,0.272878011,-1.43005E-05
0.270324707,-2.02E-05,4,0.270507813,-1.06171E-05,4,0.270507813,-1.24359E-05,4,0.270446777,-1.44074E-05
0.267852783,-2.02E-05,4,0.268096924,-1.06964E-05,4,0.268066406,-1.2619E-05,4,0.268005371,-1.44989E-05
0.26550293,-2.04E-05,4,0.265625,-1.08429E-05,4,0.265655518,-1.28632E-05,4,0.265594483,-1.46902E-05
0.262939453,-2.05E-05,4,0.263153076,-1.09253E-05,4,0.263153076,-1.30646E-05,4,0.263081868,-1.48153E-05
0.260559082,-2.05E-05,4,0.260650635,-1.10474E-05,4,0.260650635,-1.32813E-05,4,0.260620117,-1.49556E-05
0.258117676,-2.07E-05,4,0.258239746,-1.11389E-05,4,0.258270264,-1.34857E-05,4,0.258209229,-1.5094E-05
0.255645752,-2.08E-05,4,0.255828857,-1.12732E-05,4,0.25579834,-1.37054E-05,4,0.25575765,-1.52476E-05
0.253295898,-2.08E-05,4,0.253356934,-1.13281E-05,4,0.253356934,-1.38947E-05,4,0.253336588,-1.53402E-05
0.25076294,-2.11E-05,4,0.250976563,-1.15021E-05,4,0.25088501,-1.41479E-05,4,0.250874837,-1.55701E-05
0.248291016,-2.12E-05,4,0.248535156,-1.16058E-05,4,0.248474121,-1.43677E-05,4,0.248433431,-1.57145E-05
0.245819092,-2.13E-05,4,0.246063232,-1.1731E-05,4,0.24597168,-1.45966E-05,4,0.245951335,-1.58895E-05
0.243530273,-2.14E-05,4,0.243591309,-1.18225E-05,4,0.243621826,-1.4798E-05,4,0.243581136,-1.60085E-05
0.240844727,-2.17E-05,4,0.24118042,-1.19873E-05,4,0.241149902,-1.50574E-05,4,0.24105835,-1.62476E-05
0.238555908,-2.18E-05,4,0.238739014,-1.20941E-05,4,0.238708496,-1.52649E-05,4,0.238667806,-1.63859E-05
0.236114502,-2.21E-05,4,0.236236572,-1.22375E-05,4,0.23626709,-1.55243E-05,4,0.236206055,-1.66077E-05
0.233612061,-2.23E-05,4,0.233825684,-1.24023E-05,4,0.233795166,-1.57745E-05,4,0.233744304,-1.68305E-05
0.23123169,-2.26E-05,4,0.231414795,-1.25305E-05,4,0.231323242,-1.60248E-05,4,0.231323242,-1.7038E-05
0.228851318,-2.27E-05,4,0.228973389,-1.26709E-05,4,0.228942871,-1.62537E-05,4,0.228922526,-1.72241E-05
0.226226807,-2.31E-05,4,0.226470947,-1.28632E-05,4,0.226531982,-1.65527E-05,4,0.226409912,-1.75171E-05
0.223876953,-2.34E-05,4,0.224060059,-1.30249E-05,4,0.224090576,-1.68182E-05,4,0.224009196,-1.77582E-05
0.221405029,-2.37E-05,4,0.221618652,-1.3205E-05,4,0.221588135,-1.70837E-05,4,0.221537272,-1.80125E-05
0.218902588,-2.41E-05,4,0.219177246,-1.3385E-05,4,0.219146729,-1.73706E-05,4,0.219075521,-1.82851E-05
0.216491699,-2.45E-05,4,0.21673584,-1.35925E-05,4,0.216766357,-1.76544E-05,4,0.216664632,-1.8575E-05
0.214111328,-2.48E-05,4,0.214324951,-1.37482E-05,4,0.214263916,-1.7926E-05,4,0.214233398,-1.88263E-05
0.211608887,-2.54E-05,4,0.21182251,-1.4035E-05,4,0.21182251,-1.828E-05,4,0.211751302,-1.92291E-05
0.209136963,-2.58E-05,4,0.209442139,-1.42517E-05,4,0.209381104,-1.85913E-05,4,0.209320068,-1.95587E-05
0.206787109,-2.63E-05,4,0.206939697,-1.4505E-05,4,0.206939697,-1.8924E-05,4,0.206888835,-1.99249E-05
0.204345703,-2.68E-05,4,0.204589844,-1.474E-05,4,0.204528809,-1.92413E-05,4,0.204488118,-2.02596E-05
0.201873779,-2.75E-05,4,0.20199585,-1.50482E-05,4,0.20199585,-1.9632E-05,4,0.201955159,-2.07255E-05
0.199462891,-2.80E-05,4,0.199584961,-1.53168E-05,4,0.199615479,-1.99677E-05,4,0.199554443,-2.10937E-05
0.196960449,-2.87E-05,4,0.19720459,-1.56525E-05,4,0.197143555,-2.03674E-05,4,0.197102865,-2.1583E-05
0.194458008,-2.95E-05,4,0.194763184,-1.60126E-05,4,0.194671631,-2.07733E-05,4,0.194630941,-2.20805E-05
0.192016602,-3.02E-05,4,0.192230225,-1.63422E-05,4,0.19229126,-2.11792E-05,4,0.192179362,-2.25708E-05
