Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.260559082,-2.01E-05,3,0.260681152,-1.04248E-05,3,0.260620117,-1.14929E-05,3,0.260620117,-1.40167E-05
0.258056641,-2.02E-05,3,0.258300781,-1.05743E-05,3,0.258239746,-1.16882E-05,3,0.258199056,-1.41663E-05
0.255584717,-2.03E-05,3,0.255859375,-1.07178E-05,3,0.255828857,-1.18805E-05,3,0.25575765,-1.43087E-05
0.253265381,-2.04E-05,3,0.253387451,-1.08215E-05,3,0.253326416,-1.20575E-05,3,0.253326416,-1.44155E-05
0.25076294,-2.06E-05,3,0.250976563,-1.10352E-05,3,0.25088501,-1.22955E-05,3,0.250874837,-1.46383E-05
0.248352051,-2.07E-05,3,0.248535156,-1.11664E-05,3,0.248474121,-1.25092E-05,3,0.248453776,-1.47786E-05
0.245910645,-2.08E-05,3,0.246002197,-1.13373E-05,3,0.246002197,-1.27228E-05,3,0.24597168,-1.49485E-05
0.243469238,-2.08E-05,3,0.243621826,-1.14594E-05,3,0.243652344,-1.29242E-05,3,0.243581136,-1.50696E-05
0.240997315,-2.10E-05,3,0.241149902,-1.16821E-05,3,0.241119385,-1.31989E-05,3,0.241088867,-1.53086E-05
0.238586426,-2.11E-05,3,0.238708496,-1.18134E-05,3,0.238677979,-1.33972E-05,3,0.238657634,-1.54368E-05
0.236083984,-2.13E-05,3,0.236297607,-1.2027E-05,3,0.23626709,-1.36688E-05,3,0.236216227,-1.56545E-05
0.233642578,-2.14E-05,3,0.233825684,-1.22223E-05,3,0.233734131,-1.39313E-05,3,0.233734131,-1.5859E-05
0.231170654,-2.15E-05,3,0.23135376,-1.24115E-05,3,0.231384277,-1.42029E-05,3,0.231302897,-1.60492E-05
0.228759766,-2.16E-05,3,0.228973389,-1.25946E-05,3,0.228912354,-1.4444E-05,3,0.228881836,-1.6217E-05
0.226287842,-2.18E-05,3,0.226531982,-1.28387E-05,3,0.226470947,-1.47797E-05,3,0.226430257,-1.64866E-05
0.223876953,-2.20E-05,3,0.224060059,-1.30737E-05,3,0.223968506,-1.50726E-05,3,0.223968506,-1.67125E-05
0.221374512,-2.21E-05,3,0.221588135,-1.32904E-05,3,0.221557617,-1.5387E-05,3,0.221506755,-1.69424E-05
0.218994141,-2.23E-05,3,0.219146729,-1.35468E-05,3,0.219055176,-1.57166E-05,3,0.219065348,-1.71865E-05
0.216552734,-2.25E-05,3,0.216766357,-1.38E-05,3,0.216674805,-1.60583E-05,3,0.216664632,-1.74418E-05
0.214111328,-2.26E-05,3,0.214324951,-1.40411E-05,3,0.214233398,-1.63879E-05,3,0.214223226,-1.76646E-05
0.21170044,-2.29E-05,3,0.211853027,-1.43799E-05,3,0.211730957,-1.6803E-05,3,0.211761475,-1.80115E-05
0.209197998,-2.30E-05,3,0.209381104,-1.46698E-05,3,0.209350586,-1.71967E-05,3,0.209309896,-1.83014E-05
0.206878662,-2.32E-05,3,0.206939697,-1.50085E-05,3,0.20690918,-1.75995E-05,3,0.20690918,-1.86188E-05
0.204376221,-2.34E-05,3,0.204467773,-1.52985E-05,3,0.204437256,-1.80054E-05,3,0.204427083,-1.88985E-05
0.201873779,-2.37E-05,3,0.202056885,-1.57074E-05,3,0.201965332,-1.85059E-05,3,0.201965332,-1.93085E-05
0.199554443,-2.39E-05,3,0.199554443,-1.60339E-05,3,0.199615479,-1.89423E-05,3,0.199574788,-1.96208E-05
0.197021484,-2.42E-05,3,0.197235107,-1.64764E-05,3,0.197143555,-1.94763E-05,3,0.197133382,-2.0047E-05
0.194549561,-2.45E-05,3,0.194763184,-1.69067E-05,3,0.194641113,-2.00012E-05,3,0.194651286,-2.04661E-05
0.192138672,-2.48E-05,3,0.192260742,-1.73492E-05,3,0.19229126,-2.05505E-05,3,0.192230225,-2.08852E-05
0.189697266,-2.50E-05,3,0.189910889,-1.77856E-05,3,0.189849854,-2.10846E-05,3,0.189819336,-2.12962E-05
0.187255859,-2.54E-05,3,0.18737793,-1.83319E-05,3,0.187255859,-2.17377E-05,3,0.187296549,-2.18313E-05
0.184844971,-2.58E-05,3,0.184936523,-1.88538E-05,3,0.184875488,-2.23511E-05,3,0.184885661,-2.23216E-05
0.182312012,-2.61E-05,3,0.182525635,-1.9397E-05,3,0.182434082,-2.30103E-05,3,0.18242391,-2.28434E-05
0.179840088,-2.65E-05,3,0.179992676,-2.00012E-05,3,0.180023193,-2.36969E-05,3,0.179951986,-2.34049E-05
0.177459717,-2.69E-05,3,0.177612305,-2.06085E-05,3,0.17755127,-2.44171E-05,3,0.177541097,-2.39868E-05
0.175048828,-2.73E-05,3,0.175170898,-2.12219E-05,3,0.175170898,-2.51038E-05,3,0.175130208,-2.45402E-05
0.172576904,-2.79E-05,3,0.172668457,-2.19482E-05,3,0.17263794,-2.59369E-05,3,0.172627767,-2.52502E-05
0.170104981,-2.83E-05,3,0.170257568,-2.26532E-05,3,0.170227051,-2.67273E-05,3,0.170196533,-2.59084E-05
0.167663574,-2.89E-05,3,0.167816162,-2.34131E-05,3,0.167694092,-2.75574E-05,3,0.167724609,-2.66144E-05
0.165252686,-2.94E-05,3,0.165374756,-2.41333E-05,3,0.165344238,-2.83691E-05,3,0.165323893,-2.72858E-05
0.162811279,-3.01E-05,3,0.16293335,-2.50214E-05,3,0.162872315,-2.9303E-05,3,0.162872314,-2.8125E-05
0.160369873,-3.06E-05,3,0.160461426,-2.58057E-05,3,0.160461426,-3.01666E-05,3,0.160430908,-2.88503E-05
0.157836914,-3.13E-05,3,0.157989502,-2.67334E-05,3,0.157989502,-3.1131E-05,3,0.157938639,-2.9718E-05
0.155487061,-3.19E-05,3,0.155639648,-2.7597E-05,3,0.155487061,-3.20557E-05,3,0.155537923,-3.05237E-05
0.153045654,-3.27E-05,3,0.153198242,-2.85553E-05,3,0.15310669,-3.30353E-05,3,0.153116862,-3.14229E-05
0.150604248,-3.34E-05,3,0.150756836,-2.9483E-05,3,0.150726318,-3.39935E-05,3,0.150695801,-3.22815E-05
0.148101807,-3.43E-05,3,0.148223877,-3.05542E-05,3,0.148193359,-3.50708E-05,3,0.148173014,-3.32947E-05
0.145690918,-3.51E-05,3,0.145843506,-3.15887E-05,3,0.145751953,-3.60962E-05,3,0.145762126,-3.42651E-05
0.143218994,-3.60E-05,3,0.143432617,-3.26447E-05,3,0.143310547,-3.7146E-05,3,0.143320719,-3.52549E-05
0.14074707,-3.69E-05,3,0.140960693,-3.37341E-05,3,0.140808106,-3.81836E-05,3,0.140838623,-3.6262E-05
0.138336182,-3.78E-05,3,0.138519287,-3.48267E-05,3,0.138519287,-3.92456E-05,3,0.138458252,-3.73027E-05
0.135894775,-3.87E-05,3,0.136016846,-3.58856E-05,3,0.135986328,-4.02527E-05,3,0.135965983,-3.82894E-05
0.133453369,-3.98E-05,3,0.133544922,-3.70758E-05,3,0.133605957,-4.1391E-05,3,0.133534749,-3.94379E-05
0.130981445,-4.09E-05,3,0.131103516,-3.82172E-05,3,0.131103516,-4.24377E-05,3,0.131062825,-4.0507E-05
0.128509522,-4.19E-05,3,0.128723145,-3.93585E-05,3,0.128601074,-4.34723E-05,3,0.128611247,-4.15894E-05
0.12612915,-4.29E-05,3,0.126251221,-4.0448E-05,3,0.126159668,-4.44763E-05,3,0.126180013,-4.26188E-05
0.123687744,-4.42E-05,3,0.123779297,-4.16595E-05,3,0.123718262,-4.55505E-05,3,0.123728434,-4.37927E-05
0.121154785,-4.52E-05,3,0.121337891,-4.27307E-05,3,0.121276856,-4.64996E-05,3,0.12125651,-4.48059E-05
0.118713379,-4.64E-05,3,0.11895752,-4.39148E-05,3,0.118804932,-4.75037E-05,3,0.118825277,-4.59351E-05
0.11618042,-4.77E-05,3,0.116394043,-4.50928E-05,3,0.116394043,-4.85352E-05,3,0.116322835,-4.70957E-05
0.113800049,-4.88E-05,3,0.113922119,-4.61731E-05,3,0.113891602,-4.94385E-05,3,0.113871257,-4.81374E-05
0.11138916,-4.99E-05,3,0.111541748,-4.71832E-05,3,0.111511231,-5.02625E-05,3,0.111480713,-4.91099E-05
0.108886719,-5.11E-05,3,0.109069824,-4.82849E-05,3,0.109008789,-5.1181E-05,3,0.108988444,-5.01943E-05
0.106536865,-5.23E-05,3,0.106658936,-4.92859E-05,3,0.106567383,-5.19745E-05,3,0.106587728,-5.1177E-05
0.103973389,-5.34E-05,3,0.104064941,-5.02441E-05,3,0.104095459,-5.27649E-05,3,0.104044596,-5.21383E-05
0.101531982,-5.45E-05,3,0.101715088,-5.11841E-05,3,0.101654053,-5.34729E-05,3,0.101633708,-5.3066E-05
0.099151611,-5.57E-05,3,0.099243164,-5.20538E-05,3,0.099212646,-5.41656E-05,3,0.099202474,-5.39602E-05
0.096679688,-5.66E-05,3,0.096893311,-5.28473E-05,3,0.096832275,-5.47638E-05,3,0.096801758,-5.47465E-05
0.094177246,-5.78E-05,3,0.094360352,-5.36804E-05,3,0.094299316,-5.54138E-05,3,0.094278971,-5.56335E-05
0.091796875,-5.88E-05,3,0.09197998,-5.44128E-05,3,0.091918945,-5.59662E-05,3,0.0918986,-5.63955E-05
0.089263916,-5.98E-05,3,0.089447021,-5.50842E-05,3,0.089508057,-5.64575E-05,3,0.089406331,-5.71157E-05
0.086883545,-6.06E-05,3,0.087097168,-5.56305E-05,3,0.087005615,-5.68665E-05,3,0.086995443,-5.77036E-05
0.084716797,-6.18E-05,3,0.084594727,-5.62439E-05,3,0.084503174,-5.73395E-05,3,0.084604899,-5.84503E-05
0.082275391,-6.25E-05,3,0.082183838,-5.6662E-05,3,0.082061768,-5.76416E-05,3,0.082173665,-5.89244E-05
0.079864502,-6.34E-05,3,0.079772949,-5.71198E-05,3,0.079620361,-5.79773E-05,3,0.079752604,-5.94838E-05
0.077453613,-6.41E-05,3,0.077209473,-5.7486E-05,3,0.077270508,-5.82672E-05,3,0.077311198,-5.99569E-05
0.074920654,-6.48E-05,3,0.074768066,-5.7785E-05,3,0.074737549,-5.84869E-05,3,0.074808756,-6.03638E-05
0.072601318,-6.53E-05,3,0.072387695,-5.79681E-05,3,0.072387695,-5.86121E-05,3,0.072458903,-6.06394E-05
0.070129395,-6.60E-05,3,0.069885254,-5.8194E-05,3,0.069854736,-5.88257E-05,3,0.069956462,-6.10097E-05
0.067596436,-6.65E-05,3,0.067443848,-5.83069E-05,3,0.067443848,-5.89294E-05,3,0.06749471,-6.12447E-05
0.065216064,-6.70E-05,3,0.065093994,-5.83679E-05,3,0.065093994,-5.90057E-05,3,0.065134684,-6.14431E-05
0.062774658,-6.73E-05,3,0.062591553,-5.83832E-05,3,0.062469482,-5.90393E-05,3,0.062611898,-6.15814E-05
0.060180664,-6.77E-05,3,0.060119629,-5.83282E-05,3,0.060119629,-5.90607E-05,3,0.060139974,-6.16821E-05
0.057830811,-6.78E-05,3,0.057739258,-5.82031E-05,3,0.057647705,-5.90149E-05,3,0.057739258,-6.16862E-05
0.055389404,-6.82E-05,3,0.055267334,-5.81177E-05,3,0.055145264,-5.9021E-05,3,0.055267334,-6.17717E-05
0.05291748,-6.83E-05,3,0.052856445,-5.79468E-05,3,0.05267334,-5.896E-05,3,0.052815755,-6.17452E-05
0.050476074,-6.85E-05,3,0.050762939,-5.77423E-05,3,0.050708008,-5.88928E-05,3,0.050649007,-6.16953E-05
0.048187256,-6.84E-05,3,0.048336792,-5.74493E-05,3,0.048324585,-5.87524E-05,3,0.048282878,-6.15407E-05
0.045724487,-6.86E-05,3,0.045870972,-5.72357E-05,3,0.045809937,-5.86914E-05,3,0.045801798,-6.15E-05
0.043295288,-6.85E-05,3,0.043460083,-5.68909E-05,3,0.043386841,-5.85297E-05,3,0.043380737,-6.12905E-05
0.040847778,-6.85E-05,3,0.0409729,-5.66162E-05,3,0.04095459,-5.84137E-05,3,0.040925089,-6.11603E-05
0.038394165,-6.83E-05,3,0.038543701,-5.62561E-05,3,0.038513184,-5.82703E-05,3,0.038483683,-6.09518E-05
0.035977173,-6.82E-05,3,0.036114502,-5.59113E-05,3,0.036068726,-5.81024E-05,3,0.036053467,-6.07503E-05
0.033572388,-6.80E-05,3,0.033724976,-5.54993E-05,3,0.033670044,-5.79193E-05,3,0.033655803,-6.04808E-05
0.031066895,-6.79E-05,3,0.031207275,-5.51758E-05,3,0.031195068,-5.7782E-05,3,0.031156413,-6.02865E-05
0.028613281,-6.77E-05,3,0.028768921,-5.47852E-05,3,0.028726196,-5.7608E-05,3,0.028702799,-6.00372E-05
0.026187134,-6.75E-05,3,0.026315308,-5.43945E-05,3,0.026318359,-5.74249E-05,3,0.0262736,-5.97646E-05
0.023745728,-6.72E-05,3,0.023895264,-5.40009E-05,3,0.023864746,-5.72418E-05,3,0.023835246,-5.9491E-05
0.021307373,-6.69E-05,3,0.02147522,-5.35889E-05,3,0.021432495,-5.70648E-05,3,0.021405029,-5.91929E-05
0.018899536,-6.66E-05,3,0.019036865,-5.31647E-05,3,0.019039917,-5.68359E-05,3,0.018992106,-5.88633E-05
0.016418457,-6.64E-05,3,0.016583252,-5.27954E-05,3,0.016525269,-5.66986E-05,3,0.016508993,-5.86232E-05
0.01399231,-6.60E-05,3,0.014141846,-5.24078E-05,3,0.014102173,-5.65002E-05,3,0.014078776,-5.8316E-05
0.011550903,-6.57E-05,3,0.011663818,-5.19989E-05,3,0.011651611,-5.6311E-05,3,0.011622111,-5.80149E-05
0.00914917,-6.53E-05,3,0.009283447,-5.15808E-05,3,0.00925293,-5.60974E-05,3,0.009228516,-5.76619E-05
0.006652832,-6.51E-05,3,0.006808472,-5.12268E-05,3,0.006759644,-5.59418E-05,3,0.006740316,-5.74209E-05
0.004244995,-6.47E-05,3,0.004388428,-5.08057E-05,3,0.004364014,-5.5722E-05,3,0.004332479,-5.70648E-05
0.001803589,-6.44E-05,3,0.001922607,-5.04547E-05,3,0.0019104,-5.55573E-05,3,0.001878866,-5.68115E-05
-0.000683594,-6.41E-05,3,-0.000543213,-5.01068E-05,3,-0.000592041,-5.54047E-05,3,-0.000606283,-5.6543E-05
-0.003158569,-6.38E-05,3,-0.002972412,-4.97406E-05,3,-0.00302124,-5.52155E-05,3,-0.00305074,-5.62358E-05
-0.005529785,-6.34E-05,3,-0.005371094,-4.93378E-05,3,-0.005432129,-5.49988E-05,3,-0.005444336,-5.5897E-05
-0.008004761,-6.31E-05,3,-0.007879639,-4.90265E-05,3,-0.00791626,-5.48553E-05,3,-0.007933553,-5.56539E-05
-0.010452271,-6.27E-05,3,-0.010308838,-4.86725E-05,3,-0.01036377,-5.46753E-05,3,-0.010374959,-5.5364E-05
-0.01293335,-6.24E-05,3,-0.01277771,-4.83337E-05,3,-0.012786865,-5.45013E-05,3,-0.012832642,-5.5071E-05
-0.015335083,-6.20E-05,3,-0.015203857,-4.79889E-05,3,-0.015258789,-5.43182E-05,3,-0.01526591,-5.47831E-05
-0.017803955,-6.17E-05,3,-0.017633057,-4.76715E-05,3,-0.017694092,-5.41534E-05,3,-0.017710368,-5.45105E-05
-0.020193481,-6.13E-05,3,-0.020046997,-4.73267E-05,3,-0.020095825,-5.3952E-05,3,-0.020112101,-5.41962E-05
-0.022698975,-6.11E-05,3,-0.02253418,-4.70398E-05,3,-0.022540283,-5.38239E-05,3,-0.022591146,-5.39764E-05
-0.025131226,-6.07E-05,3,-0.025,-4.67407E-05,3,-0.025018311,-5.3656E-05,3,-0.025049846,-5.37089E-05
-0.027566528,-6.04E-05,3,-0.027429199,-4.64355E-05,3,-0.027459717,-5.34851E-05,3,-0.027485148,-5.34485E-05
-0.029977417,-6.00E-05,3,-0.029803467,-4.61304E-05,3,-0.029849243,-5.33051E-05,3,-0.029876709,-5.31545E-05
-0.032452393,-5.98E-05,3,-0.032284546,-4.58618E-05,3,-0.032312012,-5.31891E-05,3,-0.03234965,-5.29653E-05
-0.03487854,-5.94E-05,3,-0.0347229,-4.55658E-05,3,-0.034744263,-5.29968E-05,3,-0.034781901,-5.26703E-05
-0.037350464,-5.92E-05,3,-0.037164307,-4.53125E-05,3,-0.037213135,-5.28687E-05,3,-0.037242635,-5.24618E-05
-0.039758301,-5.89E-05,3,-0.039627075,-4.50409E-05,3,-0.039627075,-5.27161E-05,3,-0.039670817,-5.22186E-05
-0.042193604,-5.86E-05,3,-0.042050171,-4.47998E-05,3,-0.042095947,-5.25696E-05,3,-0.042113241,-5.19979E-05
-0.044592285,-5.83E-05,3,-0.044418335,-4.4516E-05,3,-0.044509888,-5.24109E-05,3,-0.044506836,-5.17385E-05
-0.047097778,-5.81E-05,3,-0.046929932,-4.43115E-05,3,-0.046972656,-5.2301E-05,3,-0.047000122,-5.15625E-05
-0.049557495,-5.78E-05,3,-0.049621582,-4.40643E-05,3,-0.049743652,-5.21576E-05,3,-0.04964091,-5.13509E-05
-0.052032471,-5.75E-05,3,-0.052124023,-4.38324E-05,3,-0.052124023,-5.20142E-05,3,-0.052093506,-5.11241E-05
-0.054443359,-5.73E-05,3,-0.054534912,-4.36066E-05,3,-0.054595947,-5.18768E-05,3,-0.054524739,-5.09318E-05
-0.056884766,-5.70E-05,3,-0.056976318,-4.33868E-05,3,-0.057006836,-5.17609E-05,3,-0.056955973,-5.07284E-05
-0.059326172,-5.67E-05,3,-0.059387207,-4.31427E-05,3,-0.059417725,-5.1593E-05,3,-0.059377035,-5.04893E-05
-0.061798096,-5.65E-05,3,-0.061859131,-4.29718E-05,3,-0.061859131,-5.14954E-05,3,-0.061838786,-5.03388E-05
-0.064300537,-5.63E-05,3,-0.064239502,-4.27643E-05,3,-0.064422607,-5.13641E-05,3,-0.064320882,-5.01444E-05
-0.066711426,-5.61E-05,3,-0.066711426,-4.25598E-05,3,-0.066833496,-5.12421E-05,3,-0.066752116,-4.99644E-05
-0.069122314,-5.58E-05,3,-0.069152832,-4.23584E-05,3,-0.069213867,-5.10864E-05,3,-0.069163004,-4.97436E-05
-0.071624756,-5.57E-05,3,-0.071655273,-4.21783E-05,3,-0.071746826,-5.10071E-05,3,-0.071675619,-4.96165E-05
-0.074035645,-5.54E-05,3,-0.074005127,-4.19769E-05,3,-0.074127197,-5.08545E-05,3,-0.07405599,-4.93968E-05
-0.076416016,-5.52E-05,3,-0.076507568,-4.18152E-05,3,-0.076568604,-5.07629E-05,3,-0.076497396,-4.92615E-05
-0.078887939,-5.50E-05,3,-0.078887939,-4.16382E-05,3,-0.079071045,-5.06622E-05,3,-0.078948974,-4.91079E-05
-0.081329346,-5.48E-05,3,-0.081420898,-4.14703E-05,3,-0.081390381,-5.05402E-05,3,-0.081380208,-4.894E-05
-0.083740234,-5.45E-05,3,-0.08380127,-4.1272E-05,3,-0.083892822,-5.04089E-05,3,-0.083811442,-4.87386E-05
-0.086212158,-5.44E-05,3,-0.086242676,-4.1153E-05,3,-0.086425781,-5.03296E-05,3,-0.086293538,-4.86318E-05
-0.088653564,-5.42E-05,3,-0.088684082,-4.0979E-05,3,-0.088745117,-5.02228E-05,3,-0.088694254,-4.84772E-05
-0.091125488,-5.40E-05,3,-0.091156006,-4.08295E-05,3,-0.091217041,-5.01129E-05,3,-0.091166178,-4.83195E-05
-0.09362793,-5.39E-05,3,-0.09362793,-4.0683E-05,3,-0.093688965,-5.00122E-05,3,-0.093648275,-4.81862E-05
-0.096038818,-5.36E-05,3,-0.096099854,-4.05304E-05,3,-0.096069336,-4.99115E-05,3,-0.096069336,-4.80306E-05
-0.098419189,-5.34E-05,3,-0.098449707,-4.03717E-05,3,-0.09854126,-4.97864E-05,3,-0.098470052,-4.78648E-05
-0.100860596,-5.33E-05,3,-0.100921631,-4.02588E-05,3,-0.101013184,-4.97284E-05,3,-0.100931804,-4.77773E-05
-0.103393555,-5.32E-05,3,-0.103393555,-4.01184E-05,3,-0.10345459,-4.96185E-05,3,-0.1034139,-4.76328E-05
-0.105804443,-5.30E-05,3,-0.105773926,-3.99841E-05,3,-0.105895996,-4.9527E-05,3,-0.105824788,-4.75067E-05
-0.108123779,-5.28E-05,3,-0.10824585,-3.98346E-05,3,-0.108215332,-4.9408E-05,3,-0.108194987,-4.73358E-05
-0.110656738,-5.27E-05,3,-0.110748291,-3.97339E-05,3,-0.110809326,-4.93439E-05,3,-0.110738118,-4.72606E-05
-0.113006592,-5.25E-05,3,-0.113128662,-3.95935E-05,3,-0.11315918,-4.92371E-05,3,-0.113098145,-4.71069E-05
-0.115570068,-5.24E-05,3,-0.115539551,-3.94867E-05,3,-0.115600586,-4.91699E-05,3,-0.115570068,-4.70083E-05
-0.11795044,-5.22E-05,3,-0.118011475,-3.93738E-05,3,-0.11807251,-4.90967E-05,3,-0.118011475,-4.69055E-05
-0.120483398,-5.21E-05,3,-0.120452881,-3.92609E-05,3,-0.120574951,-4.90082E-05,3,-0.120503743,-4.67977E-05
-0.122833252,-5.19E-05,3,-0.122894287,-3.91235E-05,3,-0.122924805,-4.89044E-05,3,-0.122884115,-4.66461E-05
-0.125335693,-5.18E-05,3,-0.125305176,-3.90533E-05,3,-0.125457764,-4.88556E-05,3,-0.125366211,-4.65861E-05
-0.1277771,-5.17E-05,3,-0.127807617,-3.89343E-05,3,-0.127868652,-4.87823E-05,3,-0.12781779,-4.64813E-05
-0.130218506,-5.16E-05,3,-0.130187988,-3.88428E-05,3,-0.130279541,-4.86938E-05,3,-0.130228678,-4.63704E-05
-0.132659912,-5.15E-05,3,-0.132629395,-3.87421E-05,3,-0.132781982,-4.86237E-05,3,-0.13269043,-4.62728E-05
-0.135131836,-5.13E-05,3,-0.135131836,-3.86444E-05,3,-0.135192871,-4.85413E-05,3,-0.135152181,-4.61721E-05
-0.137451172,-5.11E-05,3,-0.137542725,-3.85162E-05,3,-0.137573242,-4.84467E-05,3,-0.13752238,-4.60368E-05
-0.139984131,-5.11E-05,3,-0.140075684,-3.84644E-05,3,-0.140045166,-4.841E-05,3,-0.140034994,-4.59971E-05
-0.142364502,-5.10E-05,3,-0.142425537,-3.83698E-05,3,-0.142486572,-4.83337E-05,3,-0.142425537,-4.59096E-05
-0.144927979,-5.09E-05,3,-0.144866943,-3.82874E-05,3,-0.144958496,-4.82697E-05,3,-0.144917806,-4.58303E-05
-0.147247315,-5.07E-05,3,-0.147247315,-3.81805E-05,3,-0.14743042,-4.8175E-05,3,-0.14730835,-4.56919E-05
-0.149719238,-5.07E-05,3,-0.149810791,-3.81317E-05,3,-0.149841309,-4.81476E-05,3,-0.149790446,-4.56665E-05
-0.152099609,-5.05E-05,3,-0.152160645,-3.8031E-05,3,-0.152313232,-4.8056E-05,3,-0.152191162,-4.55414E-05
-0.154602051,-5.05E-05,3,-0.154663086,-3.79639E-05,3,-0.154724121,-4.80255E-05,3,-0.154663086,-4.54987E-05
-0.157043457,-5.04E-05,3,-0.157043457,-3.79028E-05,3,-0.15713501,-4.79767E-05,3,-0.157073975,-4.54315E-05
-0.159515381,-5.03E-05,3,-0.159484863,-3.78204E-05,3,-0.159637451,-4.79187E-05,3,-0.159545899,-4.53542E-05
-0.16192627,-5.02E-05,3,-0.16192627,-3.77319E-05,3,-0.162017822,-4.78394E-05,3,-0.161956787,-4.52576E-05
-0.164367676,-5.02E-05,3,-0.164459229,-3.76984E-05,3,-0.164489746,-4.78119E-05,3,-0.164438884,-4.52372E-05
-0.166809082,-5.01E-05,3,-0.166870117,-3.76221E-05,3,-0.16696167,-4.7757E-05,3,-0.16688029,-4.5163E-05
-0.169281006,-5.00E-05,3,-0.169372559,-3.75671E-05,3,-0.169403076,-4.77051E-05,3,-0.169352214,-4.50968E-05
-0.171722412,-5.00E-05,3,-0.171722412,-3.74969E-05,3,-0.171813965,-4.76593E-05,3,-0.17175293,-4.50379E-05
-0.174194336,-4.99E-05,3,-0.174163818,-3.74451E-05,3,-0.174194336,-4.76257E-05,3,-0.174184163,-4.4989E-05
-0.176635742,-4.97E-05,3,-0.17666626,-3.73596E-05,3,-0.17666626,-4.75555E-05,3,-0.176656087,-4.48863E-05
-0.178985596,-4.98E-05,3,-0.179046631,-3.73413E-05,3,-0.179168701,-4.75433E-05,3,-0.179066976,-4.48863E-05
-0.181518555,-4.97E-05,3,-0.181488037,-3.72833E-05,3,-0.18157959,-4.74915E-05,3,-0.181528727,-4.48293E-05
-0.184234619,-4.95E-05,3,-0.184020996,-3.72406E-05,3,-0.183990479,-4.74579E-05,3,-0.184082031,-4.47449E-05
-0.186676025,-4.94E-05,3,-0.18637085,-3.71704E-05,3,-0.186462402,-4.73938E-05,3,-0.186503092,-4.46615E-05
-0.189086914,-4.95E-05,3,-0.188873291,-3.71429E-05,3,-0.189025879,-4.73877E-05,3,-0.188995361,-4.46675E-05
-0.191589356,-4.93E-05,3,-0.191345215,-3.7085E-05,3,-0.191375732,-4.73267E-05,3,-0.191436768,-4.45811E-05
-0.193969727,-4.94E-05,3,-0.193695068,-3.70575E-05,3,-0.193817139,-4.73236E-05,3,-0.193827311,-4.4578E-05
-0.19644165,-4.93E-05,3,-0.19619751,-3.70422E-05,3,-0.19631958,-4.73022E-05,3,-0.19631958,-4.45485E-05
-0.198883057,-4.93E-05,3,-0.198608398,-3.69995E-05,3,-0.198760986,-4.72717E-05,3,-0.198750814,-4.45129E-05
-0.196350098,-4.09E-05,3,-0.19619751,-3.39661E-05,3,-0.196289063,-4.42444E-05,3,-0.19627889,-3.97105E-05
-0.193908691,-3.55E-05,3,-0.193725586,-3.18787E-05,3,-0.193725586,-4.20746E-05,3,-0.193786621,-3.64909E-05
-0.191436768,-3.16E-05,3,-0.191223145,-3.01941E-05,3,-0.19128418,-4.02893E-05,3,-0.191314697,-3.40342E-05
-0.188995361,-2.87E-05,3,-0.188842773,-2.87933E-05,3,-0.188903809,-3.87512E-05,3,-0.188913981,-3.20964E-05
-0.18649292,-2.63E-05,3,-0.186340332,-2.75116E-05,3,-0.18637085,-3.73169E-05,3,-0.186401367,-3.03792E-05
-0.184173584,-2.44E-05,3,-0.183837891,-2.64374E-05,3,-0.183990479,-3.60443E-05,3,-0.184000651,-2.89714E-05
-0.181610107,-2.28E-05,3,-0.18145752,-2.5415E-05,3,-0.181549072,-3.48328E-05,3,-0.1815389,-2.76713E-05
-0.179138184,-2.13E-05,3,-0.179016113,-2.45178E-05,3,-0.179107666,-3.37067E-05,3,-0.179087321,-2.65127E-05
-0.17666626,-2.00E-05,3,-0.176483154,-2.36389E-05,3,-0.176605225,-3.26202E-05,3,-0.17658488,-2.54191E-05
-0.174224854,-1.90E-05,3,-0.174072266,-2.29065E-05,3,-0.174163818,-3.16406E-05,3,-0.174153646,-2.45046E-05
-0.171783447,-1.79E-05,3,-0.171600342,-2.21863E-05,3,-0.171691895,-3.06885E-05,3,-0.171691894,-2.36074E-05
-0.169372559,-1.70E-05,3,-0.169219971,-2.15149E-05,3,-0.169281006,-2.9776E-05,3,-0.169291179,-2.27722E-05
-0.166900635,-1.62E-05,3,-0.166748047,-2.08984E-05,3,-0.1668396,-2.89032E-05,3,-0.166829427,-2.19879E-05
-0.164428711,-1.54E-05,3,-0.164306641,-2.03125E-05,3,-0.164306641,-2.80762E-05,3,-0.164347331,-2.12647E-05
-0.16204834,-1.46E-05,3,-0.161804199,-1.9751E-05,3,-0.161865234,-2.72491E-05,3,-0.161905925,-2.05393E-05
-0.159545898,-1.40E-05,3,-0.159393311,-1.92566E-05,3,-0.159515381,-2.65137E-05,3,-0.159484863,-1.99392E-05
-0.15713501,-1.34E-05,3,-0.156951904,-1.87653E-05,3,-0.157073975,-2.57629E-05,3,-0.15705363,-1.93054E-05
-0.154693604,-1.28E-05,3,-0.154449463,-1.82922E-05,3,-0.154602051,-2.50397E-05,3,-0.154581706,-1.87052E-05
-0.15222168,-1.22E-05,3,-0.152038574,-1.78528E-05,3,-0.152130127,-2.435E-05,3,-0.152130127,-1.81305E-05
