Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
-0.125640869,-5.46E-05,5,-0.125274658,-3.14575E-05,5,-0.125244141,-3.23364E-05,5,-0.125386556,-3.94646E-05
-0.128112793,-5.46E-05,5,-0.127716065,-3.1311E-05,5,-0.127685547,-3.21777E-05,5,-0.127838135,-3.93629E-05
-0.130493164,-5.46E-05,5,-0.130126953,-3.12012E-05,5,-0.130126953,-3.2019E-05,5,-0.130249023,-3.92734E-05
-0.132965088,-5.46E-05,5,-0.132659912,-3.10822E-05,5,-0.132568359,-3.18634E-05,5,-0.13273112,-3.91819E-05
-0.135406494,-5.46E-05,5,-0.135101318,-3.09601E-05,5,-0.135009766,-3.17108E-05,5,-0.135172526,-3.90903E-05
-0.137817383,-5.45E-05,5,-0.13748169,-3.08197E-05,5,-0.137451172,-3.1546E-05,5,-0.137583415,-3.89552E-05
-0.140289307,-5.46E-05,5,-0.139923096,-3.07587E-05,5,-0.139923096,-3.14087E-05,5,-0.140045166,-3.89225E-05
-0.142700195,-5.46E-05,5,-0.14239502,-3.06335E-05,5,-0.14239502,-3.12561E-05,5,-0.142496745,-3.88299E-05
-0.145233154,-5.46E-05,5,-0.144775391,-3.05389E-05,5,-0.144775391,-3.11096E-05,5,-0.144927978,-3.87495E-05
-0.14755249,-5.45E-05,5,-0.147277832,-3.0423E-05,5,-0.147216797,-3.09509E-05,5,-0.14734904,-3.86246E-05
-0.150024414,-5.46E-05,5,-0.149749756,-3.03314E-05,5,-0.149749756,-3.08228E-05,5,-0.149841309,-3.85847E-05
-0.152435303,-5.46E-05,5,-0.152191162,-3.02307E-05,5,-0.152099609,-3.06671E-05,5,-0.152242025,-3.84993E-05
-0.154937744,-5.46E-05,5,-0.154663086,-3.013E-05,5,-0.154541016,-3.05328E-05,5,-0.154713949,-3.84209E-05
-0.157348633,-5.47E-05,5,-0.157073975,-3.00598E-05,5,-0.15701294,-3.03986E-05,5,-0.157145182,-3.83861E-05
-0.159759522,-5.47E-05,5,-0.159515381,-2.99561E-05,5,-0.159423828,-3.02582E-05,5,-0.159566244,-3.83047E-05
-0.162200928,-5.47E-05,5,-0.161895752,-2.98615E-05,5,-0.161834717,-3.01086E-05,5,-0.161977132,-3.82234E-05
-0.164733887,-5.47E-05,5,-0.164398193,-2.97852E-05,5,-0.164306641,-2.99805E-05,5,-0.164479574,-3.81552E-05
-0.167205811,-5.47E-05,5,-0.166809082,-2.97058E-05,5,-0.166748047,-2.98492E-05,5,-0.16692098,-3.8085E-05
-0.169586182,-5.48E-05,5,-0.169281006,-2.96204E-05,5,-0.169219971,-2.9715E-05,5,-0.169362386,-3.80451E-05
-0.172027588,-5.48E-05,5,-0.171661377,-2.9541E-05,5,-0.171722412,-2.95898E-05,5,-0.171803792,-3.7977E-05
-0.174530029,-5.49E-05,5,-0.174072266,-2.94739E-05,5,-0.174041748,-2.94556E-05,5,-0.174214681,-3.79431E-05
-0.176849365,-5.48E-05,5,-0.176574707,-2.93732E-05,5,-0.17654419,-2.93243E-05,5,-0.176656087,-3.78325E-05
-0.179321289,-5.49E-05,5,-0.179046631,-2.93365E-05,5,-0.178985596,-2.92084E-05,5,-0.179117839,-3.7815E-05
-0.181762695,-5.50E-05,5,-0.181518555,-2.92511E-05,5,-0.18145752,-2.90833E-05,5,-0.18157959,-3.77781E-05
-0.184234619,-5.50E-05,5,-0.183898926,-2.91901E-05,5,-0.183929443,-2.89642E-05,5,-0.184020996,-3.77181E-05
-0.186676025,-5.50E-05,5,-0.186279297,-2.90985E-05,5,-0.186248779,-2.8833E-05,5,-0.186401367,-3.76438E-05
-0.189056397,-5.51E-05,5,-0.188842773,-2.9068E-05,5,-0.188751221,-2.87262E-05,5,-0.188883464,-3.76314E-05
-0.191558838,-5.51E-05,5,-0.191253662,-2.89825E-05,5,-0.191253662,-2.8595E-05,5,-0.191355387,-3.75592E-05
-0.194030762,-5.52E-05,5,-0.193725586,-2.89246E-05,5,-0.193634033,-2.84851E-05,5,-0.193796794,-3.75366E-05
-0.19644165,-5.53E-05,5,-0.196136475,-2.88818E-05,5,-0.196014404,-2.83752E-05,5,-0.19619751,-3.7519E-05
-0.198883057,-5.53E-05,5,-0.198608398,-2.88177E-05,5,-0.198577881,-2.82623E-05,5,-0.198689779,-3.746E-05
-0.196411133,-4.99E-05,5,-0.196105957,-2.66968E-05,5,-0.196136475,-2.70416E-05,5,-0.196217855,-3.45461E-05
-0.193939209,-4.59E-05,5,-0.193695068,-2.53906E-05,5,-0.193664551,-2.60742E-05,5,-0.193766276,-3.24549E-05
-0.19152832,-4.28E-05,5,-0.191223145,-2.44141E-05,5,-0.191162109,-2.52533E-05,5,-0.191304525,-3.08225E-05
-0.189056397,-4.02E-05,5,-0.188751221,-2.36298E-05,5,-0.188781738,-2.45361E-05,5,-0.188863119,-2.94553E-05
-0.18661499,-3.79E-05,5,-0.186279297,-2.29218E-05,5,-0.186309815,-2.38831E-05,5,-0.186401367,-2.82349E-05
-0.184112549,-3.59E-05,5,-0.183868408,-2.2345E-05,5,-0.183807373,-2.33063E-05,5,-0.183929443,-2.71837E-05
-0.18170166,-3.41E-05,5,-0.181427002,-2.17957E-05,5,-0.181427002,-2.2757E-05,5,-0.181518555,-2.62175E-05
-0.179168701,-3.24E-05,5,-0.179046631,-2.13165E-05,5,-0.178894043,-2.22565E-05,5,-0.179036458,-2.53243E-05
-0.176757813,-3.09E-05,5,-0.176422119,-2.08435E-05,5,-0.176422119,-2.17804E-05,5,-0.176534017,-2.4508E-05
-0.174346924,-2.96E-05,5,-0.174041748,-2.04773E-05,5,-0.173980713,-2.13593E-05,5,-0.174123128,-2.38122E-05
-0.171875,-2.82E-05,5,-0.171600342,-2.00867E-05,5,-0.171569824,-2.09442E-05,5,-0.171681722,-2.3077E-05
-0.169433594,-2.70E-05,5,-0.169189453,-1.97357E-05,5,-0.169158936,-2.05566E-05,5,-0.169260661,-2.24308E-05
-0.166992188,-2.59E-05,5,-0.166748047,-1.94092E-05,5,-0.166687012,-2.01874E-05,5,-0.166809082,-2.18322E-05
-0.164489746,-2.48E-05,5,-0.164276123,-1.90918E-05,5,-0.164306641,-1.98395E-05,5,-0.164357503,-2.12438E-05
-0.161956787,-2.38E-05,5,-0.161804199,-1.87958E-05,5,-0.161804199,-1.95038E-05,5,-0.161855062,-2.06999E-05
-0.159606934,-2.29E-05,5,-0.159423828,-1.85333E-05,5,-0.159393311,-1.91956E-05,5,-0.159474691,-2.02096E-05
-0.157165527,-2.20E-05,5,-0.156951904,-1.82709E-05,5,-0.156921387,-1.88965E-05,5,-0.157012939,-1.97225E-05
-0.154846191,-2.11E-05,5,-0.154541016,-1.80115E-05,5,-0.154479981,-1.86035E-05,5,-0.154622396,-1.92383E-05
-0.15222168,-2.02E-05,5,-0.152099609,-1.77704E-05,5,-0.152038574,-1.83197E-05,5,-0.152119955,-1.87634E-05
-0.149841309,-1.95E-05,5,-0.149627686,-1.75598E-05,5,-0.149597168,-1.80573E-05,5,-0.149688721,-1.83724E-05
-0.147338867,-1.87E-05,5,-0.147216797,-1.73187E-05,5,-0.147125244,-1.77856E-05,5,-0.147226969,-1.79348E-05
-0.144958496,-1.80E-05,5,-0.144775391,-1.71448E-05,5,-0.144714356,-1.75415E-05,5,-0.144816081,-1.75621E-05
-0.142456055,-1.73E-05,5,-0.142303467,-1.69312E-05,5,-0.142333984,-1.72974E-05,5,-0.142364502,-1.71762E-05
-0.140075684,-1.66E-05,5,-0.139953613,-1.67419E-05,5,-0.139862061,-1.70654E-05,5,-0.139963786,-1.68025E-05
-0.137542725,-1.59E-05,5,-0.137420654,-1.65283E-05,5,-0.137390137,-1.68274E-05,5,-0.137451172,-1.64186E-05
-0.135101318,-1.54E-05,5,-0.134979248,-1.63818E-05,5,-0.134979248,-1.66107E-05,5,-0.135019938,-1.61309E-05
-0.13269043,-1.47E-05,5,-0.132537842,-1.61926E-05,5,-0.132507324,-1.6394E-05,5,-0.132578532,-1.57622E-05
-0.130310059,-1.42E-05,5,-0.130096436,-1.60187E-05,5,-0.1300354,-1.61865E-05,5,-0.130147298,-1.54684E-05
-0.127868652,-1.36E-05,5,-0.127716065,-1.58508E-05,5,-0.127655029,-1.5979E-05,5,-0.127746582,-1.51433E-05
-0.125335693,-1.31E-05,5,-0.125274658,-1.56982E-05,5,-0.125183106,-1.57776E-05,5,-0.125264486,-1.48586E-05
-0.122894287,-1.25E-05,5,-0.122711182,-1.55273E-05,5,-0.122680664,-1.55762E-05,5,-0.122762044,-1.45345E-05
-0.120422363,-1.20E-05,5,-0.120269775,-1.539E-05,5,-0.120269775,-1.53931E-05,5,-0.120320638,-1.4261E-05
-0.118133545,-1.15E-05,5,-0.117858887,-1.52527E-05,5,-0.117767334,-1.52039E-05,5,-0.117919922,-1.39855E-05
-0.115570068,-1.10E-05,5,-0.115417481,-1.5094E-05,5,-0.115356445,-1.50146E-05,5,-0.115447998,-1.37029E-05
-0.113098145,-1.05E-05,5,-0.112976074,-1.49536E-05,5,-0.112884522,-1.48315E-05,5,-0.112986247,-1.34284E-05
-0.110748291,-1.01E-05,5,-0.110595703,-1.48224E-05,5,-0.11050415,-1.46667E-05,5,-0.110616048,-1.31964E-05
-0.10824585,-9.59E-06,5,-0.108093262,-1.4679E-05,5,-0.108032227,-1.44836E-05,5,-0.108123779,-1.29175E-05
-0.105804443,-9.17E-06,5,-0.105651856,-1.45691E-05,5,-0.10559082,-1.43158E-05,5,-0.105682373,-1.2685E-05
-0.103363037,-8.76E-06,5,-0.103271484,-1.44287E-05,5,-0.103118897,-1.41449E-05,5,-0.103251139,-1.24445E-05
-0.100952148,-8.32E-06,5,-0.100860596,-1.43097E-05,5,-0.100738525,-1.39832E-05,5,-0.100850423,-1.22043E-05
-0.098449707,-7.86E-06,5,-0.098266602,-1.41541E-05,5,-0.098266602,-1.38062E-05,5,-0.098327637,-1.19401E-05
-0.095977783,-7.52E-06,5,-0.095855713,-1.40656E-05,5,-0.095855713,-1.36536E-05,5,-0.095896403,-1.17464E-05
-0.093597412,-7.10E-06,5,-0.093505859,-1.39221E-05,5,-0.093414307,-1.34918E-05,5,-0.093505859,-1.15046E-05
-0.091125488,-6.74E-06,5,-0.091064453,-1.38245E-05,5,-0.091003418,-1.33331E-05,5,-0.091064453,-1.12992E-05
-0.0887146,-6.33E-06,5,-0.088592529,-1.36963E-05,5,-0.088562012,-1.31714E-05,5,-0.088623047,-1.10659E-05
-0.086303711,-5.98E-06,5,-0.086090088,-1.35895E-05,5,-0.086151123,-1.30188E-05,5,-0.086181641,-1.08628E-05
-0.083740234,-5.56E-06,5,-0.083648682,-1.34552E-05,5,-0.083587646,-1.2854E-05,5,-0.083658854,-1.06231E-05
-0.081390381,-5.27E-06,5,-0.081237793,-1.33575E-05,5,-0.081176758,-1.27106E-05,5,-0.081268311,-1.0446E-05
-0.078887939,-4.90E-06,5,-0.078735352,-1.32416E-05,5,-0.078796387,-1.2558E-05,5,-0.078806559,-1.02332E-05
-0.076477051,-4.54E-06,5,-0.076293945,-1.31226E-05,5,-0.076293945,-1.24054E-05,5,-0.076354981,-1.00227E-05
-0.074066162,-4.20E-06,5,-0.073883057,-1.30127E-05,5,-0.073913574,-1.22498E-05,5,-0.073954264,-9.82082E-06
-0.071594238,-3.89E-06,5,-0.071472168,-1.2912E-05,5,-0.07144165,-1.21094E-05,5,-0.071502685,-9.63712E-06
-0.069122314,-3.54E-06,5,-0.068969727,-1.27899E-05,5,-0.068939209,-1.19537E-05,5,-0.069010417,-9.42788E-06
-0.066925049,-3.24E-06,5,-0.066558838,-1.26984E-05,5,-0.06652832,-1.18134E-05,5,-0.066670736,-9.25057E-06
-0.064361572,-2.92E-06,5,-0.064178467,-1.25854E-05,5,-0.064086914,-1.16699E-05,5,-0.064208984,-9.05846E-06
-0.061859131,-2.59E-06,5,-0.061706543,-1.24756E-05,5,-0.06161499,-1.15173E-05,5,-0.061726888,-8.86097E-06
-0.059417725,-2.25E-06,5,-0.059204102,-1.23535E-05,5,-0.059204102,-1.13617E-05,5,-0.059275309,-8.65507E-06
-0.056976318,-2.00E-06,5,-0.056793213,-1.22772E-05,5,-0.056732178,-1.12244E-05,5,-0.056833903,-8.50053E-06
-0.054534912,-1.68E-06,5,-0.054351807,-1.2149E-05,5,-0.054290771,-1.10748E-05,5,-0.054392497,-8.30129E-06
-0.052062988,-1.39E-06,5,-0.0519104,-1.20514E-05,5,-0.051940918,-1.09283E-05,5,-0.051971435,-8.12325E-06
-0.049560547,-1.08E-06,5,-0.049371338,-1.19324E-05,5,-0.049313354,-1.07819E-05,5,-0.04941508,-7.93141E-06
-0.047116089,-8.07E-07,5,-0.046923828,-1.18408E-05,5,-0.046850586,-1.06354E-05,5,-0.046963501,-7.76107E-06
-0.044641113,-4.36E-07,5,-0.04446106,-1.17035E-05,5,-0.044400024,-1.04767E-05,5,-0.044500732,-7.53873E-06
-0.042233276,-2.16E-07,5,-0.04203186,-1.1618E-05,5,-0.041995239,-1.03363E-05,5,-0.042086792,-7.39012E-06
-0.039801025,8.00E-08,5,-0.039627075,-1.15082E-05,5,-0.039556885,-1.01898E-05,5,-0.039661662,-7.206E-06
-0.037362671,3.56E-07,5,-0.037176514,-1.13983E-05,5,-0.037136841,-1.00372E-05,5,-0.037225342,-7.02652E-06
-0.034884644,6.52E-07,5,-0.034698486,-1.12854E-05,5,-0.034695435,-9.88159E-06,5,-0.034759522,-6.83833E-06
-0.032485962,9.04E-07,5,-0.032290649,-1.11725E-05,5,-0.03225708,-9.73816E-06,5,-0.032344564,-6.66888E-06
-0.030029297,1.22E-06,5,-0.029837036,-1.10504E-05,5,-0.029803467,-9.57336E-06,5,-0.029889933,-6.46793E-06
-0.027603149,1.47E-06,5,-0.027450562,-1.09497E-05,5,-0.027359009,-9.42993E-06,5,-0.027470906,-6.30321E-06
-0.025140381,1.74E-06,5,-0.024996948,-1.08276E-05,5,-0.024917603,-9.27429E-06,5,-0.025018311,-6.12064E-06
-0.022720337,2.03E-06,5,-0.022543335,-1.07025E-05,5,-0.022503662,-9.11255E-06,5,-0.022589111,-5.92835E-06
-0.020236206,2.34E-06,5,-0.020046997,-1.05621E-05,5,-0.02003479,-8.9447E-06,5,-0.020105998,-5.72228E-06
-0.017797852,2.57E-06,5,-0.017645264,-1.04584E-05,5,-0.017602539,-8.79211E-06,5,-0.017681885,-5.56016E-06
-0.015371704,2.85E-06,5,-0.015185547,-1.03027E-05,5,-0.01517334,-8.62732E-06,5,-0.01524353,-5.36002E-06
-0.012945557,3.13E-06,5,-0.012759399,-1.01807E-05,5,-0.01272583,-8.45947E-06,5,-0.012810262,-5.17005E-06
-0.010488892,3.41E-06,5,-0.010305786,-1.0025E-05,5,-0.010256958,-8.28857E-06,5,-0.010350545,-4.96787E-06
-0.008041382,3.66E-06,5,-0.007867432,-9.8938E-06,5,-0.007827759,-8.12073E-06,5,-0.007912191,-4.78484E-06
-0.005560303,4.00E-06,5,-0.005383301,-9.71069E-06,5,-0.005300903,-7.93152E-06,5,-0.005414836,-4.5474E-06
-0.003149414,4.22E-06,5,-0.002987671,-9.58862E-06,5,-0.002963257,-7.76367E-06,5,-0.003033447,-4.37743E-06
-0.000708008,4.51E-06,5,-0.000570679,-9.42383E-06,5,-0.00050354,-7.58057E-06,5,-0.000594076,-4.1648E-06
0.001773071,4.83E-06,5,0.001919556,-9.22241E-06,5,0.001998901,-7.38525E-06,5,0.001897176,-3.92589E-06
0.004217529,5.13E-06,6,,,,,,,,
0.006643677,5.38E-06,6,,,,,,,,
0.009130859,5.70E-06,6,,,,,,,,
0.011508179,5.97E-06,6,,,,,,,,
0.013995361,6.25E-06,6,,,,,,,,
0.016372681,6.57E-06,6,,,,,,,,
0.01887207,6.93E-06,6,,,,,,,,
0.021295166,7.21E-06,6,,,,,,,,
0.023699951,7.53E-06,6,,,,,,,,
0.026159668,7.85E-06,6,,,,,,,,
0.028601074,8.22E-06,6,,,,,,,,
0.031045532,8.55E-06,6,,,,,,,,
0.033538818,8.98E-06,6,,,,,,,,
0.035922241,9.28E-06,6,,,,,,,,
0.038378906,9.69E-06,6,,,,,,,,
0.040777588,1.01E-05,6,,,,,,,,
0.043295288,1.05E-05,6,,,,,,,,
0.045684814,1.09E-05,6,,,,,,,,
0.048153687,1.14E-05,6,,,,,,,,
0.050598145,1.18E-05,6,,,,,,,,
0.053039551,1.22E-05,6,,,,,,,,
0.055511475,1.27E-05,6,,,,,,,,
0.057922363,1.33E-05,6,,,,,,,,
0.060333252,1.37E-05,6,,,,,,,,
0.062774658,1.43E-05,6,,,,,,,,
0.0652771,1.48E-05,6,,,,,,,,
0.067657471,1.54E-05,6,,,,,,,,
0.07019043,1.60E-05,6,,,,,,,,
0.072662354,1.66E-05,6,,,,,,,,
0.07510376,1.72E-05,6,,,,,,,,
0.077514648,1.78E-05,6,,,,,,,,
0.08001709,1.85E-05,6,,,,,,,,
0.082489014,1.92E-05,6,,,,,,,,
0.084869385,1.98E-05,6,,,,,,,,
0.087371826,2.06E-05,6,,,,,,,,
0.089752197,2.13E-05,6,,,,,,,,
0.092254639,2.20E-05,6,,,,,,,,
0.09463501,2.28E-05,6,,,,,,,,
0.097198486,2.36E-05,6,,,,,,,,
0.09954834,2.43E-05,6,,,,,,,,
0.101989746,2.50E-05,6,,,,,,,,
0.104431152,2.58E-05,6,,,,,,,,
0.106933594,2.66E-05,6,,,,,,,,
0.109375,2.74E-05,6,,,,,,,,
0.111755371,2.83E-05,6,,,,,,,,
0.11416626,2.89E-05,6,,,,,,,,
0.116607666,2.97E-05,6,,,,,,,,
0.11920166,3.06E-05,6,,,,,,,,
0.121673584,3.14E-05,6,,,,,,,,
0.124053955,3.20E-05,6,,,,,,,,
0.126464844,3.28E-05,6,,,,,,,,
0.128936768,3.35E-05,6,,,,,,,,
0.131408691,3.42E-05,6,,,,,,,,
0.133850098,3.49E-05,6,,,,,,,,
0.136352539,3.56E-05,6,,,,,,,,
0.138702393,3.62E-05,6,,,,,,,,
0.141204834,3.68E-05,6,,,,,,,,
0.143707275,3.75E-05,6,,,,,,,,
0.146026611,3.80E-05,6,,,,,,,,
0.14855957,3.86E-05,6,,,,,,,,
0.151031494,3.92E-05,6,,,,,,,,
0.153411865,3.96E-05,6,,,,,,,,
0.155853272,4.01E-05,6,,,,,,,,
0.15826416,4.05E-05,6,,,,,,,,
0.160766602,4.09E-05,6,,,,,,,,
0.163146973,4.13E-05,6,,,,,,,,
0.165588379,4.17E-05,6,,,,,,,,
0.167999268,4.20E-05,6,,,,,,,,
0.170532227,4.23E-05,6,,,,,,,,
0.172912598,4.26E-05,6,,,,,,,,
0.175384522,4.29E-05,6,,,,,,,,
0.17779541,4.31E-05,6,,,,,,,,
0.180206299,4.34E-05,6,,,,,,,,
0.182739258,4.36E-05,6,,,,,,,,
0.185119629,4.38E-05,6,,,,,,,,
0.187561035,4.39E-05,6,,,,,,,,
0.190063477,4.42E-05,6,,,,,,,,
0.192443848,4.42E-05,6,,,,,,,,
0.195007324,4.44E-05,6,,,,,,,,
0.197418213,4.45E-05,6,,,,,,,,
0.199859619,4.46E-05,6,,,,,,,,
0.202270508,4.46E-05,6,,,,,,,,
0.204742432,4.48E-05,6,,,,,,,,
0.20715332,4.47E-05,6,,,,,,,,
0.209625244,4.48E-05,6,,,,,,,,
0.212097168,4.49E-05,6,,,,,,,,
0.214538574,4.49E-05,6,,,,,,,,
0.217010498,4.49E-05,6,,,,,,,,
0.219360352,4.49E-05,6,,,,,,,,
0.221832275,4.50E-05,6,,,,,,,,
0.224182129,4.50E-05,6,,,,,,,,
0.226623535,4.50E-05,6,,,,,,,,
0.229156494,4.50E-05,6,,,,,,,,
0.2315979,4.50E-05,6,,,,,,,,
0.233978272,4.50E-05,6,,,,,,,,
0.236480713,4.50E-05,6,,,,,,,,
0.238861084,4.50E-05,6,,,,,,,,
0.241363525,4.49E-05,6,,,,,,,,
0.243804932,4.50E-05,6,,,,,,,,
0.246246338,4.49E-05,6,,,,,,,,
0.248626709,4.49E-05,6,,,,,,,,
0.25112915,4.49E-05,6,,,,,,,,
0.253601074,4.49E-05,6,,,,,,,,
0.255981445,4.48E-05,6,,,,,,,,
0.258453369,4.48E-05,6,,,,,,,,
0.260925293,4.48E-05,6,,,,,,,,
0.263366699,4.47E-05,6,,,,,,,,
0.265808106,4.47E-05,6,,,,,,,,
0.268280029,4.48E-05,6,,,,,,,,
0.270721436,4.47E-05,6,,,,,,,,
0.273162842,4.47E-05,6,,,,,,,,
0.275604248,4.46E-05,6,,,,,,,,
0.27810669,4.47E-05,6,,,,,,,,
0.280426025,4.46E-05,6,,,,,,,,
0.282897949,4.46E-05,6,,,,,,,,
0.285308838,4.45E-05,6,,,,,,,,
0.287719727,4.45E-05,6,,,,,,,,
0.290252686,4.45E-05,6,,,,,,,,
0.292694092,4.45E-05,6,,,,,,,,
0.295104981,4.45E-05,6,,,,,,,,
0.297607422,4.44E-05,6,,,,,,,,
0.299957275,4.44E-05,6,,,,,,,,
0.302398682,4.44E-05,6,,,,,,,,
0.30480957,4.44E-05,6,,,,,,,,
0.307312012,4.44E-05,6,,,,,,,,
0.309783936,4.44E-05,6,,,,,,,,
0.312225342,4.44E-05,6,,,,,,,,
0.314666748,4.44E-05,6,,,,,,,,
0.317199707,4.44E-05,6,,,,,,,,
0.319549561,4.43E-05,6,,,,,,,,
0.32208252,4.44E-05,6,,,,,,,,
0.324401856,4.43E-05,6,,,,,,,,
0.326904297,4.43E-05,6,,,,,,,,
0.329345703,4.43E-05,6,,,,,,,,
0.331848145,4.44E-05,6,,,,,,,,
0.334259033,4.43E-05,6,,,,,,,,
0.33670044,4.43E-05,6,,,,,,,,
0.339172363,4.43E-05,6,,,,,,,,
0.341674805,4.43E-05,6,,,,,,,,
0.344055176,4.43E-05,6,,,,,,,,
0.346466065,4.44E-05,6,,,,,,,,
0.348876953,4.43E-05,6,,,,,,,,
0.351318359,4.43E-05,6,,,,,,,,
0.353759766,4.43E-05,6,,,,,,,,
0.356292725,4.44E-05,6,,,,,,,,
0.358673096,4.43E-05,6,,,,,,,,
0.361114502,4.44E-05,6,,,,,,,,
0.363433838,4.43E-05,6,,,,,,,,
0.365905762,4.44E-05,6,,,,,,,,
0.36831665,4.44E-05,6,,,,,,,,
0.370880127,4.45E-05,6,,,,,,,,
0.373291016,4.44E-05,6,,,,,,,,
0.37576294,4.44E-05,6,,,,,,,,
0.378173828,4.45E-05,6,,,,,,,,
0.380584717,4.45E-05,6,,,,,,,,
0.383087158,4.45E-05,6,,,,,,,,
0.385498047,4.46E-05,6,,,,,,,,
0.388000488,4.46E-05,6,,,,,,,,
0.390441895,4.46E-05,6,,,,,,,,
0.392822266,4.46E-05,6,,,,,,,,
0.395355225,4.47E-05,6,,,,,,,,
0.397705078,4.47E-05,6,,,,,,,,
0.400177002,4.48E-05,6,,,,,,,,
0.402648926,4.47E-05,6,,,,,,,,
0.405151367,4.48E-05,6,,,,,,,,
0.407531738,4.48E-05,6,,,,,,,,
0.409973145,4.49E-05,6,,,,,,,,
0.412414551,4.49E-05,6,,,,,,,,
0.414794922,4.50E-05,6,,,,,,,,
0.417205811,4.50E-05,6,,,,,,,,
0.419708252,4.51E-05,6,,,,,,,,
0.422149658,4.51E-05,6,,,,,,,,
0.424621582,4.52E-05,6,,,,,,,,
0.427001953,4.52E-05,6,,,,,,,,
0.429504395,4.53E-05,6,,,,,,,,
0.431884766,4.53E-05,6,,,,,,,,
0.434387207,4.54E-05,6,,,,,,,,
0.436798096,4.54E-05,6,,,,,,,,
0.439239502,4.56E-05,6,,,,,,,,
0.441741943,4.56E-05,6,,,,,,,,
0.444122315,4.57E-05,6,,,,,,,,
0.446594238,4.57E-05,6,,,,,,,,
0.449066162,4.59E-05,6,,,,,,,,
0.451416016,4.59E-05,6,,,,,,,,
0.453948975,4.60E-05,6,,,,,,,,
0.456420898,4.61E-05,6,,,,,,,,
0.458892822,4.61E-05,6,,,,,,,,
0.461273193,4.62E-05,6,,,,,,,,
0.463745117,4.64E-05,6,,,,,,,,
0.466125488,4.64E-05,6,,,,,,,,
0.468597412,4.65E-05,6,,,,,,,,
0.471069336,4.66E-05,6,,,,,,,,
0.47354126,4.68E-05,6,,,,,,,,
0.475921631,4.68E-05,6,,,,,,,,
0.478393555,4.70E-05,6,,,,,,,,
0.480773926,4.70E-05,6,,,,,,,,
0.48324585,4.72E-05,6,,,,,,,,
0.485687256,4.73E-05,6,,,,,,,,
0.488189697,4.75E-05,6,,,,,,,,
0.490570068,4.76E-05,6,,,,,,,,
0.493041992,4.77E-05,6,,,,,,,,
0.495452881,4.79E-05,6,,,,,,,,
0.497924805,4.80E-05,6,,,,,,,,
0.500396729,4.82E-05,6,,,,,,,,
0.502807617,4.84E-05,6,,,,,,,,
0.505187988,4.85E-05,6,,,,,,,,
0.507629395,4.86E-05,6,,,,,,,,
0.510162354,4.88E-05,6,,,,,,,,
0.51260376,4.91E-05,6,,,,,,,,
0.515014648,4.92E-05,6,,,,,,,,
0.517547607,4.94E-05,6,,,,,,,,
0.519897461,4.95E-05,6,,,,,,,,
0.522216797,4.98E-05,6,,,,,,,,
0.524719238,5.00E-05,6,,,,,,,,
0.527282715,5.03E-05,6,,,,,,,,
0.529693604,5.04E-05,6,,,,,,,,
0.532043457,5.07E-05,6,,,,,,,,
0.534484863,5.09E-05,6,,,,,,,,
0.536987305,5.12E-05,6,,,,,,,,
0.539398193,5.15E-05,6,,,,,,,,
0.541900635,5.18E-05,6,,,,,,,,
0.544311523,5.20E-05,6,,,,,,,,
0.54675293,5.23E-05,6,,,,,,,,
0.549194336,5.26E-05,6,,,,,,,,
0.551605225,5.29E-05,6,,,,,,,,
0.554077148,5.32E-05,6,,,,,,,,
0.556640625,5.36E-05,6,,,,,,,,
0.559020996,5.39E-05,6,,,,,,,,
0.561462402,5.43E-05,6,,,,,,,,
0.563842773,5.46E-05,6,,,,,,,,
0.566375732,5.51E-05,6,,,,,,,,
0.568756104,5.54E-05,6,,,,,,,,
0.571289063,5.58E-05,6,,,,,,,,
0.573608398,5.62E-05,6,,,,,,,,
0.576141357,5.67E-05,6,,,,,,,,
0.578552246,5.71E-05,6,,,,,,,,
0.580993652,5.76E-05,6,,,,,,,,
0.583435059,5.80E-05,6,,,,,,,,
0.585968018,5.85E-05,6,,,,,,,,
0.588348389,5.90E-05,6,,,,,,,,
0.590881348,5.96E-05,6,,,,,,,,
0.593231201,6.01E-05,6,,,,,,,,
0.595428467,6.05E-05,6,,,,,,,,
0.597747803,6.10E-05,6,,,,,,,,
0.600250244,6.16E-05,6,,,,,,,,
0.602661133,6.22E-05,6,,,,,,,,
0.600189209,5.48E-05,6,,,,,,,,
0.597747803,4.96E-05,6,,,,,,,,
0.595397949,4.55E-05,6,,,,,,,,
0.592956543,4.19E-05,6,,,,,,,,
0.590484619,3.89E-05,6,,,,,,,,
0.588043213,3.61E-05,6,,,,,,,,
0.585845947,3.38E-05,6,,,,,,,,
0.583282471,3.16E-05,6,,,,,,,,
0.580841065,2.96E-05,6,,,,,,,,
0.578430176,2.76E-05,6,,,,,,,,
0.575927734,2.59E-05,6,,,,,,,,
0.573486328,2.43E-05,6,,,,,,,,
0.571044922,2.27E-05,6,,,,,,,,
0.568634033,2.13E-05,6,,,,,,,,
0.566223145,2.00E-05,6,,,,,,,,
0.563720703,1.87E-05,6,,,,,,,,
0.561187744,1.75E-05,6,,,,,,,,
0.558746338,1.63E-05,6,,,,,,,,
0.556365967,1.53E-05,6,,,,,,,,
0.553894043,1.42E-05,6,,,,,,,,
0.551483154,1.33E-05,6,,,,,,,,
0.548980713,1.23E-05,6,,,,,,,,
