Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.084991455,2.81E-05,5,0.084899902,8.31604E-06,5,0.085205078,4.87274E-06,5,0.085032145,1.37591E-05
0.087463379,2.97E-05,5,0.087463379,9.39026E-06,5,0.087799072,5.66528E-06,5,0.087575277,1.49306E-05
0.08984375,3.11E-05,5,0.08984375,1.03821E-05,5,0.090270996,6.40747E-06,5,0.089986165,1.59786E-05
0.092254639,3.28E-05,5,0.092285156,1.14899E-05,5,0.092315674,7.20215E-06,5,0.092285156,1.716E-05
0.094726563,3.44E-05,5,0.09475708,1.26587E-05,5,0.094665527,7.99561E-06,5,0.09471639,1.83655E-05
0.097320557,3.63E-05,5,0.097259521,1.3913E-05,5,0.097106934,8.82263E-06,5,0.097229004,1.96655E-05
0.099639893,3.79E-05,5,0.099639893,1.50726E-05,5,0.099609375,9.60388E-06,5,0.09962972,2.08476E-05
0.102111816,3.97E-05,5,0.102020264,1.63422E-05,5,0.102020264,1.04156E-05,5,0.102050781,2.21405E-05
0.104522705,4.16E-05,5,0.104492188,1.76727E-05,5,0.104492188,1.12335E-05,5,0.10450236,2.34863E-05
0.107055664,4.34E-05,5,0.106964111,1.90247E-05,5,0.107025147,1.20453E-05,5,0.107014974,2.48291E-05
0.10949707,4.53E-05,5,0.109436035,2.03918E-05,5,0.109466553,1.28632E-05,5,0.109466553,2.61943E-05
0.111999512,4.74E-05,5,0.111907959,2.18811E-05,5,0.111907959,1.37054E-05,5,0.111938477,2.7653E-05
0.1144104,4.92E-05,5,0.114318848,2.31964E-05,5,0.114379883,1.44806E-05,5,0.11436971,2.8952E-05
0.116851807,5.11E-05,5,0.116790772,2.46674E-05,5,0.116729736,1.52832E-05,5,0.116790772,3.0364E-05
0.119445801,5.33E-05,5,0.119262695,2.62207E-05,5,0.119293213,1.61072E-05,5,0.119333903,3.18756E-05
0.121887207,5.53E-05,5,0.121673584,2.76978E-05,5,0.121765137,1.69037E-05,5,0.121775309,3.33048E-05
0.124267578,5.71E-05,5,0.124145508,2.90619E-05,5,0.124145508,1.76422E-05,5,0.124186198,3.46049E-05
0.12677002,5.92E-05,5,0.126678467,3.05969E-05,5,0.126586914,1.84235E-05,5,0.126678467,3.60779E-05
0.129180908,6.10E-05,5,0.129089356,3.19641E-05,5,0.128967285,1.91315E-05,5,0.129079183,3.73515E-05
0.131256104,6.27E-05,5,0.131500244,3.33923E-05,5,0.131378174,1.98547E-05,5,0.131378174,3.86536E-05
0.133728027,6.46E-05,5,0.133911133,3.48145E-05,5,0.133911133,2.05597E-05,5,0.133850098,3.99831E-05
0.136169434,6.65E-05,5,0.136444092,3.62854E-05,5,0.136322022,2.12646E-05,5,0.136311849,4.13493E-05
0.138641357,6.80E-05,5,0.138885498,3.75366E-05,5,0.138763428,2.18872E-05,5,0.138763428,4.24723E-05
0.141113281,6.97E-05,5,0.141235352,3.8855E-05,5,0.141326904,2.25189E-05,5,0.141225179,4.36818E-05
0.143493652,7.13E-05,5,0.143798828,4.01245E-05,5,0.143676758,2.31354E-05,5,0.143656413,4.48497E-05
0.145935059,7.27E-05,5,0.146240234,4.13574E-05,5,0.146148682,2.37091E-05,5,0.146107992,4.593E-05
0.1484375,7.42E-05,5,0.148651123,4.24988E-05,5,0.148590088,2.42767E-05,5,0.14855957,4.69879E-05
0.150848389,7.56E-05,5,0.151184082,4.37073E-05,5,0.151031494,2.48291E-05,5,0.151021322,4.8053E-05
0.15335083,7.67E-05,5,0.153564453,4.46228E-05,5,0.153503418,2.53082E-05,5,0.1534729,4.88739E-05
0.155792236,7.79E-05,5,0.156005859,4.55872E-05,5,0.155975342,2.57843E-05,5,0.155924479,4.97406E-05
0.15814209,7.88E-05,5,0.158477783,4.63959E-05,5,0.158294678,2.62207E-05,5,0.15830485,5.04608E-05
0.160644531,7.97E-05,5,0.160858154,4.7229E-05,5,0.160827637,2.66479E-05,5,0.160776774,5.12065E-05
0.163024902,8.04E-05,5,0.163330078,4.78577E-05,5,0.163238525,2.70233E-05,5,0.163197835,5.17649E-05
0.165466309,8.12E-05,5,0.165771484,4.85657E-05,5,0.165710449,2.74048E-05,5,0.165649414,5.24028E-05
0.167907715,8.17E-05,5,0.168212891,4.89899E-05,5,0.168151856,2.7713E-05,5,0.16809082,5.27995E-05
0.170349121,8.22E-05,5,0.170654297,4.94354E-05,5,0.170623779,2.80151E-05,5,0.170542399,5.32115E-05
0.172821045,8.26E-05,5,0.17300415,4.98169E-05,5,0.172912598,2.82867E-05,5,0.172912598,5.35614E-05
0.175292969,8.30E-05,5,0.175567627,5.01251E-05,5,0.175506592,2.85492E-05,5,0.175455729,5.3894E-05
0.17767334,8.31E-05,5,0.177947998,5.0235E-05,5,0.177825928,2.87445E-05,5,0.177815755,5.40161E-05
0.180145264,8.32E-05,5,0.18045044,5.03357E-05,5,0.180328369,2.89307E-05,5,0.180308024,5.41423E-05
0.182556152,8.32E-05,5,0.182861328,5.03662E-05,5,0.182800293,2.90924E-05,5,0.182739258,5.42165E-05
0.185028076,8.32E-05,5,0.185302734,5.02991E-05,5,0.185241699,2.92297E-05,5,0.185190837,5.42297E-05
0.187530518,8.31E-05,5,0.187744141,5.01495E-05,5,0.187652588,2.93365E-05,5,0.187642416,5.4185E-05
0.189941406,8.29E-05,5,0.190216065,5.00214E-05,5,0.190093994,2.94373E-05,5,0.190083822,5.41351E-05
0.192321777,8.26E-05,5,0.192687988,4.96582E-05,5,0.192626953,2.94769E-05,5,0.192545573,5.39154E-05
0.194824219,8.23E-05,5,0.195129395,4.93927E-05,5,0.195007324,2.95197E-05,5,0.194986979,5.37496E-05
0.197296143,8.20E-05,5,0.197570801,4.90204E-05,5,0.197509766,2.95349E-05,5,0.197458903,5.35289E-05
0.199737549,8.17E-05,5,0.200012207,4.86481E-05,5,0.199951172,2.95319E-05,5,0.199900309,5.3302E-05
0.202148438,8.12E-05,5,0.202423096,4.81506E-05,5,0.202392578,2.94983E-05,5,0.202321371,5.29521E-05
0.204589844,8.09E-05,5,0.20489502,4.77509E-05,5,0.204833984,2.94678E-05,5,0.204772949,5.27069E-05
0.207000732,8.04E-05,5,0.207275391,4.71802E-05,5,0.207214356,2.93854E-05,5,0.207163493,5.23163E-05
0.209472656,8.00E-05,5,0.209747315,4.66858E-05,5,0.209686279,2.9306E-05,5,0.209635417,5.19928E-05
0.211914063,7.95E-05,5,0.212127686,4.61761E-05,5,0.212097168,2.92175E-05,5,0.212046306,5.16307E-05
0.214385986,7.91E-05,5,0.21472168,4.56848E-05,5,0.214569092,2.91199E-05,5,0.214558919,5.13123E-05
0.216796875,7.86E-05,5,0.217010498,4.50806E-05,5,0.217041016,2.89825E-05,5,0.216949463,5.08718E-05
0.219268799,7.82E-05,5,0.219451904,4.45404E-05,5,0.219360352,2.88422E-05,5,0.219360352,5.05127E-05
0.221618652,7.77E-05,5,0.221954346,4.40186E-05,5,0.221923828,2.86987E-05,5,0.221832275,5.01384E-05
0.224121094,7.72E-05,5,0.224395752,4.34814E-05,5,0.224304199,2.85431E-05,5,0.224273682,4.97548E-05
0.2265625,7.68E-05,5,0.226745606,4.29321E-05,5,0.22668457,2.83752E-05,5,0.226664225,4.93836E-05
0.229034424,7.64E-05,5,0.229278565,4.24713E-05,5,0.229278565,2.82104E-05,5,0.229197184,4.90326E-05
0.231414795,7.59E-05,5,0.231750488,4.18671E-05,5,0.231689453,2.80121E-05,5,0.231618245,4.86023E-05
0.233856201,7.55E-05,5,0.234130859,4.1394E-05,5,0.234130859,2.78198E-05,5,0.234039307,4.82483E-05
0.236328125,7.51E-05,5,0.236602783,4.08997E-05,5,0.236541748,2.76215E-05,5,0.236490885,4.78851E-05
0.238769531,7.48E-05,5,0.23904419,4.0448E-05,5,0.238952637,2.74292E-05,5,0.238922119,4.75484E-05
0.24118042,7.43E-05,5,0.241485596,3.99109E-05,5,0.241394043,2.72064E-05,5,0.241353353,4.71425E-05
0.243713379,7.40E-05,5,0.243896484,3.95142E-05,5,0.24395752,2.7005E-05,5,0.243855794,4.68516E-05
0.246124268,7.36E-05,5,0.246337891,3.90076E-05,5,0.246246338,2.67731E-05,5,0.246236166,4.64528E-05
0.248596191,7.32E-05,5,0.248840332,3.85864E-05,5,0.248687744,2.65533E-05,5,0.248708089,4.61273E-05
0.250946045,7.30E-05,5,0.251190186,3.81866E-05,5,0.251159668,2.63306E-05,5,0.251098633,4.58282E-05
0.253509522,7.27E-05,5,0.253692627,3.78265E-05,5,0.253601074,2.61108E-05,5,0.253601074,4.55536E-05
0.255889893,7.23E-05,5,0.256042481,3.7381E-05,5,0.256042481,2.58759E-05,5,0.255991618,4.51945E-05
0.258361816,7.21E-05,5,0.258605957,3.70178E-05,5,0.258483887,2.565E-05,5,0.258483887,4.49168E-05
0.26083374,7.18E-05,5,0.260955811,3.66669E-05,5,0.260925293,2.54211E-05,5,0.260904948,4.4632E-05
0.263153076,7.15E-05,5,0.263427734,3.63068E-05,5,0.263366699,2.51831E-05,5,0.263315837,4.43309E-05
0.265686035,7.13E-05,5,0.265808106,3.59863E-05,5,0.265808106,2.49573E-05,5,0.265767415,4.40776E-05
0.268127441,7.11E-05,5,0.2684021,3.56873E-05,5,0.268310547,2.47406E-05,5,0.268280029,4.38446E-05
0.270507813,7.08E-05,5,0.270690918,3.53119E-05,5,0.270721436,2.44995E-05,5,0.270640056,4.35476E-05
0.272979736,7.06E-05,5,0.273193359,3.50372E-05,5,0.273132324,2.42676E-05,5,0.273101807,4.33075E-05
0.275390625,7.05E-05,5,0.275573731,3.47534E-05,5,0.275634766,2.40417E-05,5,0.27553304,4.30868E-05
0.277923584,7.03E-05,5,0.278015137,3.45001E-05,5,0.278076172,2.3822E-05,5,0.278004964,4.28579E-05
0.28036499,7.00E-05,5,0.280517578,3.41888E-05,5,0.280426025,2.3587E-05,5,0.280436198,4.25842E-05
0.282775879,6.99E-05,5,0.282958984,3.39905E-05,5,0.282989502,2.33795E-05,5,0.282908122,4.24184E-05
0.285186768,6.97E-05,5,0.285369873,3.36761E-05,5,0.28527832,2.31506E-05,5,0.28527832,4.21661E-05
0.287658691,6.95E-05,5,0.287780762,3.34625E-05,5,0.287780762,2.29309E-05,5,0.287740071,4.19708E-05
0.290130615,6.94E-05,5,0.290252686,3.32428E-05,5,0.290252686,2.27203E-05,5,0.290211995,4.17969E-05
0.292480469,6.93E-05,5,0.292785645,3.30841E-05,5,0.292663574,2.25159E-05,5,0.292643229,4.16453E-05
0.295013428,6.92E-05,5,0.295135498,3.28156E-05,5,0.295074463,2.229E-05,5,0.295074463,4.14296E-05
0.297393799,6.90E-05,5,0.297607422,3.26294E-05,5,0.297546387,2.20795E-05,5,0.297515869,4.12466E-05
0.29989624,6.89E-05,5,0.299987793,3.24524E-05,5,0.300048828,2.18689E-05,5,0.29997762,4.10868E-05
0.302246094,6.89E-05,5,0.302490234,3.22632E-05,5,0.302459717,2.16736E-05,5,0.302398682,4.09383E-05
0.304718018,6.88E-05,5,0.304992676,3.21014E-05,5,0.304870606,2.1463E-05,5,0.304860433,4.07837E-05
0.307128906,6.88E-05,5,0.307373047,3.19794E-05,5,0.307312012,2.12799E-05,5,0.307271322,4.06718E-05
0.309631348,6.86E-05,5,0.309844971,3.17596E-05,5,0.309753418,2.10663E-05,5,0.309743246,4.04663E-05
0.312042236,6.85E-05,5,0.312164307,3.16193E-05,5,0.312164307,2.08801E-05,5,0.312123616,4.03371E-05
0.314605713,6.86E-05,5,0.314697266,3.15155E-05,5,0.314727783,2.07001E-05,5,0.314676921,4.02629E-05
0.316955566,6.85E-05,5,0.31716919,3.13934E-05,5,0.31716919,2.05139E-05,5,0.317097982,4.01398E-05
0.31942749,6.84E-05,5,0.319610596,3.1189E-05,5,0.319549561,2.03156E-05,5,0.319529215,3.99546E-05
0.321960449,6.84E-05,5,0.32208252,3.11279E-05,5,0.322052002,2.01385E-05,5,0.322031657,3.98956E-05
0.324249268,6.83E-05,5,0.324432373,3.09418E-05,5,0.324493408,1.99524E-05,5,0.324391683,3.97308E-05
0.326812744,6.83E-05,5,0.326904297,3.08563E-05,5,0.326965332,1.97815E-05,5,0.326894124,3.96352E-05
0.329223633,6.82E-05,5,0.329315186,3.07495E-05,5,0.329376221,1.96075E-05,5,0.329305013,3.95315E-05
0.331665039,6.83E-05,5,0.331848145,3.06671E-05,5,0.331848145,1.94427E-05,5,0.331787109,3.94796E-05
0.334106445,6.82E-05,5,0.334289551,3.05237E-05,5,0.334197998,1.92657E-05,5,0.334197998,3.93219E-05
0.336547852,6.83E-05,5,0.33670044,3.04535E-05,5,0.33670044,1.90948E-05,5,0.336649577,3.9272E-05
0.338989258,6.83E-05,5,0.339080811,3.0368E-05,5,0.339172363,1.89362E-05,5,0.339080811,3.91907E-05
0.341430664,6.84E-05,5,0.341583252,3.02795E-05,5,0.341552734,1.87683E-05,5,0.341522217,3.91459E-05
0.34387207,6.83E-05,5,0.344024658,3.02185E-05,5,0.343994141,1.86157E-05,5,0.343963623,3.90544E-05
0.346313477,6.84E-05,5,0.346496582,3.01697E-05,5,0.346435547,1.84601E-05,5,0.346415202,3.89964E-05
0.348724365,6.83E-05,5,0.348846436,3.00507E-05,5,0.348846436,1.83014E-05,5,0.348805745,3.88937E-05
0.351196289,6.83E-05,5,0.351348877,3.00018E-05,5,0.351318359,1.81549E-05,5,0.351287842,3.88285E-05
0.353607178,6.84E-05,5,0.353698731,2.99194E-05,5,0.353729248,1.80054E-05,5,0.353678386,3.87614E-05
0.356079102,6.84E-05,5,0.356262207,2.9895E-05,5,0.356201172,1.78558E-05,5,0.356180827,3.87136E-05
0.358428955,6.84E-05,5,0.358581543,2.97852E-05,5,0.358581543,1.77155E-05,5,0.35853068,3.86302E-05
0.360931397,6.85E-05,5,0.361114502,2.98218E-05,5,0.361053467,1.75781E-05,5,0.361033122,3.86373E-05
0.363372803,6.85E-05,5,0.363464356,2.97058E-05,5,0.363525391,1.74286E-05,5,0.363454183,3.85284E-05
0.365875244,6.85E-05,5,0.365966797,2.96967E-05,5,0.365936279,1.73004E-05,5,0.365926107,3.8503E-05
0.368255615,6.85E-05,5,0.368408203,2.9657E-05,5,0.368408203,1.716E-05,5,0.36835734,3.84532E-05
0.370697022,6.87E-05,5,0.370880127,2.96936E-05,5,0.370849609,1.70319E-05,5,0.370808919,3.84735E-05
0.373138428,6.87E-05,5,0.373321533,2.95807E-05,5,0.373229981,1.68915E-05,5,0.373229981,3.83789E-05
0.375579834,6.88E-05,5,0.375793457,2.95715E-05,5,0.375671387,1.67664E-05,5,0.375681559,3.83647E-05
0.37802124,6.88E-05,5,0.378204346,2.95746E-05,5,0.378143311,1.66443E-05,5,0.378122965,3.83453E-05
0.380462647,6.89E-05,5,0.380645752,2.9538E-05,5,0.380584717,1.65222E-05,5,0.380564372,3.83331E-05
0.382873535,6.91E-05,5,0.383056641,2.95532E-05,5,0.382995606,1.64063E-05,5,0.38297526,3.83403E-05
0.385437012,6.92E-05,5,0.385528565,2.95624E-05,5,0.385498047,1.62842E-05,5,0.385487874,3.83433E-05
0.387817383,6.92E-05,5,0.388000488,2.95013E-05,5,0.387878418,1.61621E-05,5,0.387898763,3.82823E-05
0.390319824,6.93E-05,5,0.390411377,2.95227E-05,5,0.390441895,1.60461E-05,5,0.390391032,3.82812E-05
0.39263916,6.94E-05,5,0.392883301,2.95288E-05,5,0.392761231,1.59424E-05,5,0.39276123,3.82894E-05
0.395111084,6.95E-05,5,0.39529419,2.95685E-05,5,0.395263672,1.58295E-05,5,0.395222982,3.83056E-05
0.39755249,6.96E-05,5,0.397766113,2.95166E-05,5,0.397644043,1.57135E-05,5,0.397654215,3.82701E-05
0.399993897,6.98E-05,5,0.400238037,2.95807E-05,5,0.400177002,1.56128E-05,5,0.400136312,3.83291E-05
0.40246582,6.99E-05,5,0.402557373,2.95258E-05,5,0.402618408,1.5509E-05,5,0.4025472,3.82965E-05
0.404846191,7.00E-05,5,0.405059815,2.95685E-05,5,0.404968262,1.53992E-05,5,0.404958089,3.83148E-05
0.407348633,7.01E-05,5,0.407501221,2.95685E-05,5,0.407501221,1.53015E-05,5,0.407450358,3.8323E-05
0.409881592,7.03E-05,5,0.409912109,2.96539E-05,5,0.409912109,1.52039E-05,5,0.409901937,3.83901E-05
0.412231445,7.04E-05,5,0.412445068,2.96021E-05,5,0.412384033,1.5097E-05,5,0.412353516,3.83677E-05
0.414672852,7.06E-05,5,0.414764404,2.96539E-05,5,0.41482544,1.50085E-05,5,0.414754232,3.84064E-05
0.417053223,7.07E-05,5,0.417266846,2.96906E-05,5,0.417236328,1.4917E-05,5,0.417185466,3.84287E-05
0.419586182,7.09E-05,5,0.419647217,2.9715E-05,5,0.419586182,1.48193E-05,5,0.419606527,3.84654E-05
0.42199707,7.10E-05,5,0.422119141,2.97668E-05,5,0.422088623,1.47339E-05,5,0.422068278,3.85152E-05
0.424499512,7.13E-05,5,0.424591065,2.98279E-05,5,0.424621582,1.46454E-05,5,0.42457072,3.85773E-05
0.4269104,7.13E-05,5,0.427032471,2.98157E-05,5,0.426971436,1.45508E-05,5,0.426971435,3.85519E-05
0.429351807,7.15E-05,5,0.429443359,2.98798E-05,5,0.429443359,1.44653E-05,5,0.429412842,3.86159E-05
0.431854248,7.17E-05,5,0.431854248,2.99438E-05,5,0.431854248,1.43799E-05,5,0.431854248,3.86902E-05
0.434234619,7.19E-05,5,0.434417725,3.00171E-05,5,0.434387207,1.43036E-05,5,0.434346517,3.87299E-05
0.436645508,7.20E-05,5,0.436798096,2.99927E-05,5,0.436706543,1.4209E-05,5,0.436716716,3.87411E-05
0.439147949,7.23E-05,5,0.43927002,3.01239E-05,5,0.43927002,1.41388E-05,5,0.439229329,3.88631E-05
0.441497803,7.24E-05,5,0.441711426,3.00964E-05,5,0.441650391,1.40594E-05,5,0.441619873,3.88682E-05
0.443969727,7.27E-05,5,0.444152832,3.0191E-05,5,0.444061279,1.39801E-05,5,0.444061279,3.89445E-05
0.446502686,7.29E-05,5,0.446624756,3.02521E-05,5,0.446533203,1.39008E-05,5,0.446553548,3.90096E-05
0.448913574,7.32E-05,5,0.449035645,3.03833E-05,5,0.449035645,1.38336E-05,5,0.448994954,3.91327E-05
0.451446533,7.33E-05,5,0.451477051,3.03772E-05,5,0.451416016,1.37543E-05,5,0.451446533,3.91449E-05
0.453765869,7.35E-05,5,0.45388794,3.04596E-05,5,0.453826904,1.3681E-05,5,0.453826904,3.92293E-05
0.456237793,7.38E-05,5,0.456359863,3.05664E-05,5,0.456207275,1.36169E-05,5,0.456268311,3.93249E-05
0.458709717,7.40E-05,5,0.45880127,3.06458E-05,5,0.458709717,1.35498E-05,5,0.458740234,3.94104E-05
0.461090088,7.43E-05,5,0.461273193,3.07251E-05,5,0.461242676,1.34827E-05,5,0.461201986,3.9506E-05
0.463592529,7.46E-05,5,0.463745117,3.0838E-05,5,0.4637146,1.34186E-05,5,0.463684082,3.96139E-05
0.466003418,7.48E-05,5,0.466156006,3.08777E-05,5,0.466125488,1.33545E-05,5,0.466094971,3.96769E-05
0.468536377,7.50E-05,5,0.468597412,3.09662E-05,5,0.468536377,1.32874E-05,5,0.468556722,3.97654E-05
0.470855713,7.54E-05,5,0.471038818,3.10822E-05,5,0.470977783,1.32294E-05,5,0.470957438,3.99068E-05
0.473297119,7.57E-05,5,0.47354126,3.12042E-05,5,0.47341919,1.31714E-05,5,0.473419189,4.00197E-05
0.475738525,7.59E-05,5,0.475891113,3.12469E-05,5,0.475921631,1.31104E-05,5,0.475850423,4.00747E-05
0.478271484,7.63E-05,5,0.478424072,3.14056E-05,5,0.478393555,1.30646E-05,5,0.478363037,4.02547E-05
0.480743408,7.65E-05,5,0.480773926,3.14453E-05,5,0.480712891,1.30005E-05,5,0.480743408,4.03076E-05
0.483093262,7.68E-05,5,0.483276367,3.1601E-05,5,0.483154297,1.29547E-05,5,0.483174642,4.04663E-05
0.485565186,7.71E-05,5,0.485626221,3.17017E-05,5,0.485626221,1.28998E-05,5,0.485605876,4.05833E-05
0.488067627,7.75E-05,5,0.488189697,3.18817E-05,5,0.488098145,1.28571E-05,5,0.48811849,4.07613E-05
0.490356445,7.79E-05,5,0.490631104,3.19244E-05,5,0.490509033,1.28082E-05,5,0.490498861,4.0861E-05
0.492828369,7.82E-05,5,0.49307251,3.20648E-05,5,0.49295044,1.27563E-05,5,0.492950439,4.10126E-05
0.495330811,7.86E-05,5,0.495483398,3.2193E-05,5,0.495391846,1.27106E-05,5,0.495402018,4.11621E-05
0.497802734,7.90E-05,5,0.49786377,3.23456E-05,5,0.497772217,1.2677E-05,5,0.497812907,4.13544E-05
0.50012207,7.94E-05,5,0.500335693,3.24799E-05,5,0.500244141,1.26343E-05,5,0.500233968,4.14968E-05
0.502655029,7.98E-05,5,0.5027771,3.26782E-05,5,0.502746582,1.26038E-05,5,0.502726237,4.17053E-05
0.505096436,8.01E-05,5,0.505249023,3.27576E-05,5,0.505065918,1.2561E-05,5,0.505137126,4.18193E-05
0.507507324,8.06E-05,5,0.507659912,3.29163E-05,5,0.507598877,1.25244E-05,5,0.507588704,4.20024E-05
0.509979248,8.10E-05,5,0.510162354,3.31177E-05,5,0.510070801,0.0000125,5,0.510070801,4.21936E-05
0.51248169,8.14E-05,5,0.51260376,3.32764E-05,5,0.512542725,1.24603E-05,5,0.512542725,4.23757E-05
0.514801025,8.18E-05,5,0.514953613,3.34076E-05,5,0.514831543,1.24359E-05,5,0.51486206,4.25639E-05
0.517333984,8.25E-05,5,0.517547607,3.36273E-05,5,0.517364502,1.24084E-05,5,0.517415364,4.28314E-05
0.519683838,8.28E-05,5,0.519866943,3.37372E-05,5,0.519714356,1.23779E-05,5,0.519755046,4.29799E-05
0.522186279,8.33E-05,5,0.522277832,3.39325E-05,5,0.522186279,1.23444E-05,5,0.522216797,4.31966E-05
0.524597168,8.38E-05,5,0.524841309,3.41156E-05,5,0.524627686,1.23322E-05,5,0.524688721,4.34265E-05
0.527038574,8.44E-05,5,0.527252197,3.43719E-05,5,0.527160645,1.23199E-05,5,0.527150472,4.3691E-05
0.529510498,8.47E-05,5,0.529602051,3.4491E-05,5,0.529541016,1.23016E-05,5,0.529551188,4.38466E-05
0.531921387,8.54E-05,5,0.532104492,3.47198E-05,5,0.531921387,1.22864E-05,5,0.531982422,4.41315E-05
0.534362793,8.59E-05,5,0.534515381,3.49274E-05,5,0.534454346,1.2265E-05,5,0.534444173,4.43665E-05
0.536773682,8.65E-05,5,0.537017822,3.5144E-05,5,0.53692627,1.22559E-05,5,0.536905925,4.46187E-05
0.539306641,8.69E-05,5,0.539398193,3.53668E-05,5,0.539306641,1.22467E-05,5,0.539337158,4.48527E-05
0.541717529,8.77E-05,5,0.541870117,3.56476E-05,5,0.541809082,1.22437E-05,5,0.541798909,4.51996E-05
0.544158936,8.83E-05,5,0.544311523,3.58276E-05,5,0.544189453,1.22345E-05,5,0.544219971,4.54396E-05
0.546661377,8.88E-05,5,0.546661377,3.60657E-05,5,0.546630859,1.22284E-05,5,0.546651204,4.57001E-05
0.549041748,8.94E-05,5,0.549255371,3.63586E-05,5,0.549133301,1.22345E-05,5,0.549143473,4.60032E-05
0.551452637,9.01E-05,5,0.551696777,3.6615E-05,5,0.551605225,1.22345E-05,5,0.55158488,4.63125E-05
0.553924561,9.07E-05,5,0.554107666,3.68286E-05,5,0.554016113,1.22345E-05,5,0.554016113,4.65769E-05
0.55645752,9.14E-05,5,0.556610107,3.71765E-05,5,0.556518555,1.22528E-05,5,0.556528727,4.69431E-05
0.558776856,9.19E-05,5,0.558929443,3.7381E-05,5,0.558776856,1.2265E-05,5,0.558827718,4.71985E-05
0.561218262,9.27E-05,5,0.561401367,3.77014E-05,5,0.561401367,1.22742E-05,5,0.561340332,4.75627E-05
0.563720703,9.34E-05,5,0.563903809,3.80005E-05,5,0.563781738,1.22833E-05,5,0.563802083,4.79095E-05
0.566223145,9.42E-05,5,0.566375732,3.83636E-05,5,0.566253662,1.23108E-05,5,0.56628418,4.82941E-05
0.568572998,9.48E-05,5,0.568786621,3.85986E-05,5,0.568695068,1.23169E-05,5,0.568684896,4.8588E-05
0.571044922,9.56E-05,5,0.571228027,3.89648E-05,5,0.571014404,1.23413E-05,5,0.571095785,4.89726E-05
0.573516846,9.63E-05,5,0.573669434,3.92883E-05,5,0.573577881,1.23718E-05,5,0.573588054,4.93347E-05
0.575897217,9.71E-05,5,0.576141357,3.96576E-05,5,0.57598877,1.23932E-05,5,0.576009115,4.97294E-05
0.578369141,9.79E-05,5,0.578582764,4.00116E-05,5,0.578460693,1.24237E-05,5,0.578470866,5.01221E-05
0.580841065,9.89E-05,5,0.581085205,4.04205E-05,5,0.580871582,1.24573E-05,5,0.580932617,5.05951E-05
0.583312988,9.96E-05,5,0.583435059,4.07471E-05,5,0.583343506,1.24817E-05,5,0.583363851,5.09359E-05
0.585723877,0.000100433,5,0.585876465,4.11346E-05,5,0.585754395,1.25336E-05,5,0.585784912,5.13671E-05
0.588134766,0.000101257,5,0.588378906,4.15497E-05,5,0.588226318,1.25641E-05,5,0.588246664,5.17903E-05
0.59060669,0.000102203,5,0.590789795,4.19952E-05,5,0.590667725,1.26099E-05,5,0.59068807,5.22694E-05
0.592987061,0.000102966,5,0.593261719,4.23767E-05,5,0.593139648,1.26526E-05,5,0.593129476,5.26651E-05
0.595489502,0.000104004,5,0.595703125,4.28833E-05,5,0.595550537,1.26984E-05,5,0.595581055,5.31952E-05
0.597961426,0.000104767,5,0.598083496,4.32556E-05,5,0.597961426,1.27472E-05,5,0.598002116,5.35899E-05
0.600372315,0.000105743,5,0.600524902,4.37561E-05,5,0.60043335,1.28082E-05,5,0.600443522,5.41024E-05
0.602752686,0.00010675,5,0.602966309,4.42261E-05,5,0.602874756,1.28632E-05,5,0.602864584,5.46131E-05
0.60043335,9.62E-05,5,0.600463867,3.72437E-05,5,0.600402832,1.22406E-05,5,0.60043335,4.85687E-05
0.597869873,8.88E-05,5,0.598022461,3.31573E-05,5,0.597991943,1.18195E-05,5,0.597961426,4.45841E-05
0.595489502,8.29E-05,5,0.59564209,3.02521E-05,5,0.595489502,1.14685E-05,5,0.595540365,4.15253E-05
0.593017578,7.76E-05,5,0.593078613,2.78046E-05,5,0.593017578,1.11603E-05,5,0.593037923,3.8857E-05
0.590576172,7.32E-05,5,0.590698242,2.59125E-05,5,0.59060669,1.08978E-05,5,0.590627035,3.66842E-05
0.588134766,6.90E-05,5,0.588195801,2.41028E-05,5,0.588226318,1.06567E-05,5,0.588185628,3.45968E-05
0.585693359,6.54E-05,5,0.585784912,2.26044E-05,5,0.585754395,1.0434E-05,5,0.585744222,3.28023E-05
0.583221436,6.20E-05,5,0.583282471,2.12463E-05,5,0.583343506,1.02356E-05,5,0.583282471,3.11645E-05
0.580841065,5.90E-05,5,0.5809021,2.00256E-05,5,0.580841065,1.00433E-05,5,0.58086141,2.96865E-05
0.578308106,5.60E-05,5,0.578399658,1.88202E-05,5,0.578430176,9.86328E-06,5,0.578379313,2.82176E-05
0.575836182,5.32E-05,5,0.576019287,1.77521E-05,5,0.576019287,9.70154E-06,5,0.575958252,2.68717E-05
0.573455811,5.06E-05,5,0.573516846,1.67908E-05,5,0.573455811,9.54895E-06,5,0.573476156,2.56561E-05
0.570983887,4.83E-05,5,0.571105957,1.58722E-05,5,0.571136475,9.39941E-06,5,0.57107544,2.45097E-05
0.568542481,4.60E-05,5,0.568664551,1.50177E-05,5,0.568695068,9.25903E-06,5,0.568634033,2.34232E-05
0.566253662,4.39E-05,5,0.56628418,1.4267E-05,5,0.566223145,9.13086E-06,5,0.566253662,2.24253E-05
