Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.600219727,7.50E-05,5,0.600463867,3.96973E-05,5,0.600402832,3.54584E-05,5,0.600362142,5.01E-05
0.597808838,7.10E-05,5,0.597991943,3.59558E-05,5,0.597961426,3.25226E-05,5,0.597920736,4.65E-05
0.595428467,6.76E-05,5,0.595550537,3.32703E-05,5,0.595611572,3.0304E-05,5,0.595530192,4.37E-05
0.592895508,6.46E-05,5,0.593109131,3.09479E-05,5,0.593078613,2.83722E-05,5,0.593027751,4.13E-05
0.590484619,6.20E-05,5,0.59072876,2.91016E-05,5,0.590698242,2.67792E-05,5,0.590637207,3.93E-05
0.588043213,5.94E-05,5,0.588287354,2.73804E-05,5,0.588195801,2.53265E-05,5,0.588175456,3.74E-05
0.585601807,5.72E-05,5,0.585784912,2.58942E-05,5,0.58581543,2.40326E-05,5,0.58573405,3.57E-05
0.583129883,5.50E-05,5,0.583312988,2.45514E-05,5,0.583312988,2.28577E-05,5,0.583251953,3.41E-05
0.580780029,5.31E-05,5,0.580932617,2.33429E-05,5,0.5809021,2.18079E-05,5,0.580871582,3.27E-05
0.578277588,5.11E-05,5,0.578460693,2.21405E-05,5,0.578399658,2.07703E-05,5,0.578379313,3.13E-05
0.575805664,4.94E-05,5,0.576019287,2.10876E-05,5,0.575958252,1.98395E-05,5,0.575927734,3.01E-05
0.573394775,4.77E-05,5,0.573516846,2.0108E-05,5,0.573547363,1.89758E-05,5,0.573486328,2.89E-05
0.570892334,4.61E-05,5,0.571136475,1.91681E-05,5,0.571105957,1.8158E-05,5,0.571044922,2.78E-05
0.568511963,4.46E-05,5,0.568603516,1.83075E-05,5,0.568664551,1.73889E-05,5,0.568593343,2.68E-05
0.566101074,4.31E-05,5,0.566253662,1.75415E-05,5,0.56628418,1.67145E-05,5,0.566212972,2.58E-05
0.563903809,4.18E-05,5,0.563751221,1.6687E-05,5,0.563781738,1.59668E-05,5,0.563812256,2.48E-05
0.561340332,4.04E-05,5,0.561279297,1.59607E-05,5,0.561218262,1.53351E-05,5,0.561279297,2.39E-05
0.558898926,3.91E-05,5,0.558868408,1.52466E-05,5,0.558868408,1.47156E-05,5,0.558878581,2.30E-05
0.556488037,3.79E-05,5,0.556365967,1.46454E-05,5,0.556365967,1.41602E-05,5,0.556406657,2.22E-05
0.553985596,3.67E-05,5,0.553894043,1.39343E-05,5,0.553863525,1.35529E-05,5,0.553914388,2.14E-05
0.55166626,3.56E-05,5,0.551574707,1.33942E-05,5,0.551574707,1.30615E-05,5,0.551605225,2.07E-05
0.549072266,3.44E-05,5,0.549102783,1.27441E-05,5,0.549072266,1.25183E-05,5,0.549082438,1.99E-05
0.546569824,3.33E-05,5,0.546630859,1.21857E-05,5,0.546630859,1.20117E-05,5,0.546610514,1.92E-05
0.544219971,3.23E-05,5,0.544189453,1.16608E-05,5,0.544158936,1.1554E-05,5,0.544189453,1.85E-05
0.541778565,3.13E-05,5,0.541809082,1.11725E-05,5,0.541748047,1.11328E-05,5,0.541778565,1.79E-05
0.539276123,3.03E-05,5,0.539306641,1.06232E-05,5,0.539276123,1.06537E-05,5,0.539286296,1.72E-05
0.536804199,2.94E-05,5,0.536773682,1.01318E-05,5,0.536773682,1.02264E-05,5,0.536783854,1.66E-05
0.534362793,2.85E-05,5,0.534393311,9.69238E-06,5,0.534393311,9.83887E-06,5,0.534383138,1.60E-05
0.531982422,2.76E-05,5,0.531890869,9.22546E-06,5,0.531921387,9.44824E-06,5,0.531931559,1.54E-05
0.529510498,2.67E-05,5,0.529479981,8.80737E-06,5,0.529510498,9.06982E-06,5,0.529500326,1.49E-05
0.527099609,2.59E-05,5,0.527069092,8.4198E-06,5,0.527130127,8.74023E-06,5,0.527099609,1.44E-05
0.524597168,2.51E-05,5,0.52456665,7.93762E-06,5,0.524658203,8.33435E-06,5,0.524607341,1.38E-05
0.522125244,2.43E-05,5,0.522216797,7.56531E-06,5,0.522155762,8.01697E-06,5,0.522165934,1.33E-05
0.519744873,2.35E-05,5,0.51965332,7.17773E-06,5,0.519714356,7.67517E-06,5,0.519704183,1.28E-05
0.517333984,2.28E-05,5,0.517303467,6.85425E-06,5,0.517272949,7.38831E-06,5,0.517303467,1.24E-05
0.514831543,2.21E-05,5,0.514862061,6.39954E-06,5,0.514831543,7.03125E-06,5,0.514841716,1.18E-05
0.512451172,2.14E-05,5,0.512420654,6.11877E-06,5,0.512451172,6.7688E-06,5,0.512440999,1.14E-05
0.509918213,2.07E-05,5,0.509948731,5.71594E-06,5,0.509948731,6.44836E-06,5,0.509938558,1.10E-05
0.507507324,2.00E-05,5,0.507476807,5.3772E-06,5,0.507476807,6.14014E-06,5,0.507486979,1.05E-05
0.505065918,1.94E-05,5,0.505065918,5.05066E-06,5,0.505096436,5.86853E-06,5,0.505076091,1.01E-05
0.502532959,1.88E-05,5,0.502716065,4.76074E-06,5,0.502624512,5.62134E-06,5,0.502624512,9.72E-06
0.500091553,1.81E-05,5,0.500091553,4.39728E-06,5,0.500152588,5.32227E-06,5,0.500111898,9.28E-06
0.497711182,1.75E-05,5,0.497741699,4.08508E-06,5,0.497711182,5.06592E-06,5,0.497721354,8.89E-06
0.495269775,1.69E-05,5,0.495330811,3.8028E-06,5,0.49520874,4.82178E-06,5,0.495269775,8.52E-06
0.492828369,1.64E-05,5,0.492828369,3.48602E-06,5,0.492919922,4.55994E-06,5,0.492858887,8.14E-06
0.490386963,1.58E-05,5,0.490631104,3.20465E-06,5,0.490417481,4.3222E-06,5,0.490478516,7.78E-06
0.488037109,1.53E-05,5,0.488128662,2.95227E-06,5,0.488006592,4.11316E-06,5,0.488057454,7.45E-06
0.485534668,1.47E-05,5,0.485595703,2.60162E-06,5,0.485473633,3.84766E-06,5,0.485534668,7.06E-06
0.483062744,1.42E-05,5,0.483123779,2.34772E-06,5,0.48336792,3.61725E-06,5,0.483184814,6.72E-06
0.480621338,1.37E-05,5,0.480804443,2.06696E-06,5,0.480773926,3.38409E-06,5,0.480733236,6.38E-06
0.478210449,1.32E-05,5,0.478271484,1.86676E-06,5,0.478302002,3.20648E-06,5,0.478261312,6.09E-06
0.475646973,1.27E-05,5,0.475799561,1.51917E-06,5,0.475830078,2.94373E-06,5,0.475758871,5.72E-06
0.473297119,1.22E-05,5,0.473358154,1.31622E-06,5,0.473449707,2.76611E-06,5,0.473368327,5.44E-06
0.470855713,1.17E-05,5,0.470825195,1.01105E-06,5,0.470977783,2.54059E-06,5,0.470886231,5.10E-06
0.468383789,1.13E-05,5,0.468353272,7.69653E-07,5,0.468505859,2.32605E-06,5,0.468414307,4.79E-06
0.465942383,1.08E-05,5,0.4659729,5.17273E-07,5,0.466094971,2.13654E-06,5,0.466003418,4.49E-06
0.463562012,1.04E-05,5,0.463562012,3.07922E-07,5,0.463592529,1.95831E-06,5,0.463572184,4.23E-06
0.460998535,9.92E-06,5,0.46105957,1.0376E-08,5,0.461181641,1.73615E-06,5,0.461079915,3.89E-06
0.458557129,9.52E-06,5,0.458648682,-2.1759E-07,5,0.458709717,1.54449E-06,5,0.458638509,3.62E-06
0.45614624,9.10E-06,5,0.456176758,-4.37317E-07,5,0.456268311,1.3678E-06,5,0.456197103,3.34E-06
0.453704834,8.69E-06,5,0.453735352,-6.71387E-07,5,0.453826904,1.17035E-06,5,0.453755697,3.06E-06
0.451324463,8.29E-06,5,0.451141357,-9.05457E-07,5,0.451324463,9.90906E-07,5,0.451263428,2.79E-06
0.448822022,7.92E-06,5,0.448822022,-1.09436E-06,5,0.448974609,8.4137E-07,5,0.448872884,2.56E-06
0.446411133,7.50E-06,5,0.446380615,-1.3504E-06,5,0.44644165,6.24695E-07,5,0.446411133,2.26E-06
0.443969727,7.12E-06,5,0.443847656,-1.59027E-06,5,0.443939209,4.54407E-07,5,0.443918864,1.99E-06
0.44152832,6.75E-06,5,0.441467285,-1.78955E-06,5,0.44152832,2.78931E-07,5,0.441507975,1.75E-06
0.439086914,6.41E-06,5,0.438995361,-1.9574E-06,5,0.439117432,1.44867E-07,5,0.439066569,1.53E-06
0.436523438,6.01E-06,5,0.43649292,-2.24365E-06,5,0.436584473,-7.1106E-08,5,0.43653361,1.23E-06
0.434143066,5.68E-06,5,0.434082031,-2.38983E-06,5,0.434234619,-1.93787E-07,5,0.434153239,1.03E-06
0.431640625,5.31E-06,5,0.431610107,-2.6413E-06,5,0.431213379,-4.05182E-07,5,0.431488037,7.56E-07
0.429229736,4.95E-06,5,0.429046631,-2.836E-06,5,0.428710938,-5.80688E-07,5,0.428995768,5.12E-07
0.426757813,4.63E-06,5,0.426696777,-3.05389E-06,5,0.426300049,-7.2757E-07,5,0.42658488,2.84E-07
0.424346924,4.32E-06,5,0.424194336,-3.20404E-06,5,0.424377441,-8.44727E-07,5,0.424306234,9.00E-08
0.42199707,3.94E-06,5,0.42175293,-3.46466E-06,5,0.421813965,-1.04065E-06,5,0.421854655,-1.89E-07
0.419464111,3.64E-06,5,0.419281006,-3.66394E-06,5,0.419433594,-1.20087E-06,5,0.419392904,-4.09E-07
0.417266846,3.32E-06,5,0.4168396,-3.83667E-06,5,0.41708374,-1.34491E-06,5,0.417063395,-6.21E-07
0.414703369,3.01E-06,5,0.414428711,-4.04907E-06,5,0.414550781,-1.50421E-06,5,0.414560954,-8.47E-07
0.412231445,2.70E-06,5,0.41192627,-4.22821E-06,5,0.41204834,-1.65253E-06,5,0.412068685,-1.06E-06
0.409881592,2.42E-06,5,0.409515381,-4.38019E-06,5,0.409637451,-1.78009E-06,5,0.409678141,-1.25E-06
0.40737915,2.09E-06,5,0.406982422,-4.6109E-06,5,0.407165527,-1.96899E-06,5,0.4071757,-1.50E-06
0.404907227,1.79E-06,5,0.404602051,-4.80042E-06,5,0.404724121,-2.10327E-06,5,0.404744466,-1.70E-06
0.402435303,1.51E-06,5,0.402069092,-4.97284E-06,5,0.402252197,-2.24762E-06,5,0.402252197,-1.90E-06
0.400054932,1.24E-06,5,0.399749756,-5.10223E-06,5,0.399932861,-2.36298E-06,5,0.399912516,-2.07E-06
0.397460938,9.33E-07,5,0.397216797,-5.35797E-06,5,0.397399902,-2.55005E-06,5,0.397359212,-2.33E-06
0.395111084,6.66E-07,5,0.394775391,-5.47607E-06,5,0.395019531,-2.64862E-06,5,0.394968669,-2.49E-06
0.392578125,3.88E-07,5,0.392272949,-5.69397E-06,5,0.392486572,-2.81403E-06,5,0.392445882,-2.71E-06
0.390136719,1.10E-07,5,0.389862061,-5.85785E-06,5,0.390075684,-2.96722E-06,5,0.390024821,-2.91E-06
0.387664795,-1.53E-07,5,0.387420654,-6.05011E-06,5,0.387634277,-3.1073E-06,5,0.387573242,-3.10E-06
0.385223389,-3.93E-07,5,0.385253906,-6.1676E-06,5,0.385192871,-3.20679E-06,5,0.385223389,-3.26E-06
0.382843018,-6.83E-07,5,0.38293457,-6.40259E-06,5,0.38269043,-3.38318E-06,5,0.382822673,-3.49E-06
0.380340576,-9.29E-07,5,0.380401611,-6.54907E-06,5,0.380187988,-3.52478E-06,5,0.380310059,-3.67E-06
0.377868652,-1.19E-06,5,0.377960205,-6.71082E-06,5,0.377716065,-3.65479E-06,5,0.377848307,-3.85E-06
0.375396729,-1.44E-06,5,0.375488281,-6.88477E-06,5,0.375335693,-3.7912E-06,5,0.375406901,-4.04E-06
0.372955322,-1.69E-06,5,0.373138428,-7.0343E-06,5,0.37286377,-3.91327E-06,5,0.37298584,-4.21E-06
0.370452881,-1.91E-06,5,0.370635986,-7.15637E-06,5,0.370422363,-4.02283E-06,5,0.370503744,-4.36E-06
0.368041992,-2.18E-06,5,0.368164063,-7.36084E-06,5,0.367919922,-4.18579E-06,5,0.368041992,-4.58E-06
0.365539551,-2.41E-06,5,0.365753174,-7.52869E-06,5,0.365600586,-4.31885E-06,5,0.365631104,-4.75E-06
0.36315918,-2.65E-06,5,0.363311768,-7.68433E-06,5,0.363037109,-4.44763E-06,5,0.363169352,-4.93E-06
0.360687256,-2.86E-06,5,0.360839844,-7.78198E-06,5,0.360656738,-4.55017E-06,5,0.360727946,-5.06E-06
0.358184815,-3.11E-06,5,0.358428955,-7.99866E-06,5,0.358184815,-4.72382E-06,5,0.358266195,-5.28E-06
0.355773926,-3.32E-06,5,0.355987549,-8.09937E-06,5,0.355682373,-4.8172E-06,5,0.355814616,-5.41E-06
0.353271484,-3.55E-06,5,0.35357666,-8.29468E-06,5,0.353302002,-4.96857E-06,5,0.353383382,-5.60E-06
0.350830078,-3.76E-06,5,0.351104736,-8.40759E-06,5,0.350799561,-5.06531E-06,5,0.350911458,-5.74E-06
0.348449707,-3.98E-06,5,0.348724365,-8.56934E-06,5,0.348327637,-5.19928E-06,5,0.34850057,-5.92E-06
0.345947266,-4.18E-06,5,0.346282959,-8.6792E-06,5,0.345916748,-5.29846E-06,5,0.346048991,-6.05E-06
0.343505859,-4.43E-06,5,0.343841553,-8.88062E-06,5,0.343505859,-5.46906E-06,5,0.343617757,-6.26E-06
0.341064453,-4.63E-06,5,0.341400147,-9.021E-06,5,0.341003418,-5.59052E-06,5,0.341156006,-6.41E-06
0.338500977,-4.85E-06,5,0.338897705,-9.14917E-06,5,0.338562012,-5.7074E-06,5,0.338653565,-6.57E-06
0.336090088,-5.06E-06,5,0.336486816,-9.30481E-06,5,0.336151123,-5.84229E-06,5,0.336242676,-6.73E-06
0.333679199,-5.26E-06,5,0.33404541,-9.43909E-06,5,0.333770752,-5.95642E-06,5,0.333831787,-6.88E-06
0.331237793,-5.44E-06,5,0.331634522,-9.55505E-06,5,0.331298828,-6.06049E-06,5,0.331390381,-7.02E-06
0.328765869,-5.66E-06,5,0.329162598,-9.729E-06,5,0.329071045,-6.21643E-06,5,0.328999837,-7.20E-06
0.326324463,-5.87E-06,5,0.326660156,-9.87244E-06,5,0.326721191,-6.3324E-06,5,0.326568604,-7.36E-06
0.323822022,-6.07E-06,5,0.324279785,-9.99756E-06,5,0.324279785,-6.46057E-06,5,0.324127197,-7.51E-06
0.321746826,-6.24E-06,5,0.321868897,-1.00952E-05,5,0.321868897,-6.54297E-06,5,0.321828206,-7.63E-06
0.31930542,-6.47E-06,5,0.319366455,-1.02966E-05,5,0.319335938,-6.71082E-06,5,0.319335938,-7.83E-06
0.316894531,-6.63E-06,5,0.316833496,-1.03668E-05,5,0.316925049,-6.78406E-06,5,0.316884359,-7.93E-06
0.314483643,-6.84E-06,5,0.314483643,-1.05469E-05,5,0.31451416,-6.94885E-06,5,0.314493815,-8.11E-06
0.311950684,-7.05E-06,5,0.312072754,-1.06873E-05,5,0.312042236,-7.08313E-06,5,0.312021891,-8.27E-06
0.309509277,-7.23E-06,5,0.309570313,-1.08215E-05,5,0.309570313,-7.20215E-06,5,0.309549967,-8.42E-06
0.307098389,-7.41E-06,5,0.307159424,-1.08917E-05,5,0.307159424,-7.28149E-06,5,0.307139079,-8.53E-06
0.304656982,-7.61E-06,5,0.304656982,-1.1084E-05,5,0.304718018,-7.44629E-06,5,0.304677327,-8.71E-06
0.302154541,-7.79E-06,5,0.302246094,-1.12061E-05,5,0.302154541,-7.56226E-06,5,0.302185059,-8.85E-06
0.299621582,-7.98E-06,5,0.299743652,-1.1319E-05,5,0.29977417,-7.67517E-06,5,0.299713135,-8.99E-06
0.297210693,-8.15E-06,5,0.297332764,-1.14441E-05,5,0.297332764,-7.80334E-06,5,0.297292073,-9.13E-06
0.294799805,-8.35E-06,5,0.294891357,-1.15723E-05,5,0.294921875,-7.91321E-06,5,0.294871012,-9.28E-06
0.292388916,-8.50E-06,5,0.292419434,-1.16547E-05,5,0.292419434,-8.01697E-06,5,0.292409261,-9.39E-06
0.289855957,-8.71E-06,5,0.290008545,-1.18317E-05,5,0.290008545,-8.17261E-06,5,0.289957682,-9.57E-06
0.287445068,-8.89E-06,5,0.287567139,-1.19659E-05,5,0.287567139,-8.29468E-06,5,0.287526448,-9.72E-06
0.285095215,-9.07E-06,5,0.285064697,-1.20636E-05,5,0.28515625,-8.41675E-06,5,0.285105387,-9.85E-06
0.282623291,-9.23E-06,5,0.282653809,-1.21674E-05,5,0.282684326,-8.51746E-06,5,0.282653809,-9.97E-06
0.280090332,-9.44E-06,5,0.280273438,-1.23383E-05,5,0.28012085,-8.68835E-06,5,0.28016154,-1.02E-05
0.277740479,-9.59E-06,5,0.277801514,-1.24115E-05,5,0.277862549,-8.7738E-06,5,0.277801514,-1.03E-05
0.275268555,-9.79E-06,5,0.275360107,-1.25732E-05,5,0.275421143,-8.9386E-06,5,0.275349935,-1.04E-05
0.272796631,-9.98E-06,5,0.272888184,-1.27045E-05,5,0.272888184,-9.06677E-06,5,0.272857666,-1.06E-05
0.270385742,-1.02E-05,5,0.270446777,-1.28357E-05,5,0.27041626,-9.21021E-06,5,0.27041626,-1.07E-05
0.267913818,-1.03E-05,5,0.268066406,-1.29089E-05,5,0.268035889,-9.30481E-06,5,0.268005371,-1.08E-05
0.265533447,-1.05E-05,5,0.265594482,-1.31042E-05,5,0.265594482,-9.49097E-06,5,0.265574137,-1.10E-05
0.263061523,-1.07E-05,5,0.263122559,-1.32141E-05,5,0.263122559,-9.62524E-06,5,0.263102213,-1.12E-05
0.2605896,-1.09E-05,5,0.26071167,-1.33484E-05,5,0.260742188,-9.76868E-06,5,0.260681152,-1.13E-05
0.258178711,-1.11E-05,5,0.258209229,-1.34766E-05,5,0.258270264,-9.91821E-06,5,0.258219401,-1.15E-05
0.255706787,-1.13E-05,5,0.255767822,-1.36169E-05,5,0.255767822,-1.00586E-05,5,0.255747477,-1.17E-05
0.253295898,-1.15E-05,5,0.253295898,-1.37299E-05,5,0.253356934,-1.01868E-05,5,0.253316243,-1.18E-05
0.250793457,-1.17E-05,5,0.250946045,-1.39038E-05,5,0.250915527,-1.03851E-05,5,0.25088501,-1.20E-05
0.248413086,-1.19E-05,5,0.248474121,-1.40503E-05,5,0.248474121,-1.05438E-05,5,0.248453776,-1.22E-05
0.246002197,-1.21E-05,5,0.246002197,-1.41815E-05,5,0.245941162,-1.07147E-05,5,0.245981852,-1.23E-05
0.243499756,-1.23E-05,5,0.243560791,-1.43005E-05,5,0.243591309,-1.08551E-05,5,0.243550619,-1.25E-05
0.240997315,-1.25E-05,5,0.241088867,-1.44989E-05,5,0.241119385,-1.10748E-05,5,0.241068522,-1.27E-05
0.238647461,-1.28E-05,5,0.238708496,-1.46118E-05,5,0.238677979,-1.12274E-05,5,0.238677979,-1.29E-05
0.236083984,-1.30E-05,5,0.236236572,-1.48041E-05,5,0.236206055,-1.14532E-05,5,0.236175537,-1.31E-05
0.233734131,-1.32E-05,5,0.233764648,-1.49658E-05,5,0.233795166,-1.16547E-05,5,0.233764648,-1.33E-05
0.23135376,-1.35E-05,5,0.231384277,-1.5152E-05,5,0.23135376,-1.18683E-05,5,0.231363932,-1.35E-05
0.228851318,-1.37E-05,5,0.228881836,-1.52802E-05,5,0.228942871,-1.20483E-05,5,0.228892008,-1.37E-05
0.226409912,-1.40E-05,5,0.226501465,-1.55273E-05,5,0.226501465,-1.23169E-05,5,0.226470947,-1.39E-05
0.223876953,-1.43E-05,5,0.224029541,-1.57074E-05,5,0.224029541,-1.25549E-05,5,0.223978678,-1.42E-05
0.221496582,-1.45E-05,5,0.22164917,-1.59119E-05,5,0.221588135,-1.27991E-05,5,0.221577962,-1.44E-05
0.219024658,-1.48E-05,5,0.219146729,-1.61194E-05,5,0.219177246,-1.30646E-05,5,0.219116211,-1.47E-05
0.216644287,-1.51E-05,5,0.216644287,-1.63544E-05,5,0.216674805,-1.33423E-05,5,0.21665446,-1.49E-05
0.214202881,-1.54E-05,5,0.214263916,-1.65436E-05,5,0.214324951,-1.35986E-05,5,0.214263916,-1.52E-05
0.21170044,-1.58E-05,5,0.211883545,-1.68304E-05,5,0.211853027,-1.39404E-05,5,0.211812337,-1.55E-05
0.209259033,-1.62E-05,5,0.209350586,-1.70898E-05,5,0.209381104,-1.4267E-05,5,0.209330241,-1.58E-05
0.206817627,-1.65E-05,5,0.20690918,-1.73492E-05,5,0.20690918,-1.45935E-05,5,0.206878662,-1.62E-05
0.204406738,-1.69E-05,5,0.204559326,-1.76086E-05,5,0.204498291,-1.492E-05,5,0.204488118,-1.65E-05
0.201873779,-1.73E-05,5,0.202056885,-1.79474E-05,5,0.20199585,-1.53442E-05,5,0.201975504,-1.69E-05
0.199523926,-1.77E-05,5,0.199615479,-1.82129E-05,5,0.199676514,-1.56952E-05,5,0.199605306,-1.72E-05
0.196960449,-1.82E-05,5,0.197235107,-1.85944E-05,5,0.197143555,-1.61407E-05,5,0.197113037,-1.76E-05
0.194580078,-1.87E-05,5,0.194671631,-1.89575E-05,5,0.194732666,-1.65802E-05,5,0.194661458,-1.81E-05
0.192199707,-1.92E-05,5,0.19229126,-1.9342E-05,5,0.19229126,-1.70471E-05,5,0.192260742,-1.85E-05
0.189697266,-1.97E-05,5,0.189849854,-1.96808E-05,5,0.189880371,-1.74896E-05,5,0.189809164,-1.89E-05
0.187133789,-2.03E-05,5,0.187316895,-2.01721E-05,5,0.187316895,-1.80542E-05,5,0.187255859,-1.95E-05
0.1847229,-2.08E-05,5,0.184875488,-2.05872E-05,5,0.184906006,-1.85791E-05,5,0.184834798,-2.00E-05
0.182342529,-2.15E-05,5,0.182434082,-2.10724E-05,5,0.182434082,-1.91437E-05,5,0.182403564,-2.06E-05
0.179870606,-2.21E-05,5,0.179962158,-2.15637E-05,5,0.179992676,-1.97418E-05,5,0.179941813,-2.11E-05
0.177459717,-2.28E-05,5,0.177581787,-2.20947E-05,5,0.17755127,-2.03583E-05,5,0.177530925,-2.18E-05
0.175018311,-2.35E-05,5,0.175170898,-2.25891E-05,5,0.175231934,-2.09656E-05,5,0.175140381,-2.24E-05
0.172454834,-2.43E-05,5,0.17263794,-2.323E-05,5,0.172668457,-2.16919E-05,5,0.172587077,-2.31E-05
0.170135498,-2.51E-05,5,0.170196533,-2.38434E-05,5,0.170196533,-2.2406E-05,5,0.170176188,-2.38E-05
0.167602539,-2.59E-05,5,0.167755127,-2.44812E-05,5,0.167755127,-2.31354E-05,5,0.167704264,-2.45E-05
0.165222168,-2.68E-05,5,0.165344238,-2.5116E-05,5,0.165435791,-2.38617E-05,5,0.165334066,-2.53E-05
0.162750244,-2.77E-05,5,0.162872315,-2.58698E-05,5,0.162872315,-2.47253E-05,5,0.162831624,-2.61E-05
0.16027832,-2.87E-05,5,0.160522461,-2.65717E-05,5,0.160491943,-2.54944E-05,5,0.160430908,-2.69E-05
0.157836914,-2.97E-05,5,0.15802002,-2.73895E-05,5,0.158050537,-2.63916E-05,5,0.157969157,-2.78E-05
0.155456543,-3.07E-05,5,0.155548096,-2.81555E-05,5,0.155609131,-2.72339E-05,5,0.155537923,-2.87E-05
0.153045654,-3.18E-05,5,0.153167725,-2.901E-05,5,0.153137207,-2.81586E-05,5,0.153116862,-2.97E-05
0.150543213,-3.29E-05,5,0.150756836,-2.98462E-05,5,0.150726318,-2.90497E-05,5,0.150675456,-3.06E-05
0.148071289,-3.41E-05,5,0.148193359,-3.08411E-05,5,0.148223877,-3.00781E-05,5,0.148162842,-3.17E-05
0.1456604,-3.53E-05,5,0.145812988,-3.17749E-05,5,0.145782471,-3.10608E-05,5,0.145751953,-3.27E-05
0.143157959,-3.65E-05,5,0.143341065,-3.27637E-05,5,0.143310547,-3.20679E-05,5,0.143269857,-3.38E-05
0.140777588,-3.78E-05,5,0.140899658,-3.37677E-05,5,0.140869141,-3.30902E-05,5,0.140848796,-3.49E-05
0.138275147,-3.90E-05,5,0.138458252,-3.47961E-05,5,0.138458252,-3.4137E-05,5,0.138397217,-3.60E-05
0.135864258,-4.03E-05,5,0.136016846,-3.58063E-05,5,0.135986328,-3.51379E-05,5,0.135955811,-3.71E-05
0.133392334,-4.17E-05,5,0.133544922,-3.69629E-05,5,0.133544922,-3.62701E-05,5,0.133494059,-3.83E-05
0.130889893,-4.30E-05,5,0.131042481,-3.80768E-05,5,0.131134033,-3.73444E-05,5,0.131022136,-3.95E-05
0.128509522,-4.44E-05,5,0.128662109,-3.91754E-05,5,0.128631592,-3.84094E-05,5,0.128601074,-4.07E-05
0.12612915,-4.57E-05,5,0.126190186,-4.0274E-05,5,0.126251221,-3.9444E-05,5,0.126190185,-4.18E-05
0.123535156,-4.71E-05,5,0.123748779,-4.14856E-05,5,0.123687744,-4.05853E-05,5,0.123657226,-4.31E-05
0.12121582,-4.85E-05,5,0.121307373,-4.25934E-05,5,0.121398926,-4.16016E-05,5,0.121307373,-4.42E-05
0.118682861,-4.98E-05,5,0.11895752,-4.37836E-05,5,0.118927002,-4.27032E-05,5,0.118855794,-4.54E-05
0.116271973,-5.12E-05,5,0.116455078,-4.50317E-05,5,0.116333008,-4.38263E-05,5,0.116353353,-4.67E-05
0.113708496,-5.26E-05,5,0.113952637,-4.61609E-05,5,0.113891602,-4.48456E-05,5,0.113850911,-4.79E-05
0.111358643,-5.38E-05,5,0.111541748,-4.72443E-05,5,0.111480713,-4.58038E-05,5,0.111460368,-4.89E-05
0.108886719,-5.51E-05,5,0.109008789,-4.84436E-05,5,0.109069824,-4.68628E-05,5,0.108988444,-5.01E-05
0.106445313,-5.63E-05,5,0.106658936,-4.95483E-05,5,0.106536865,-4.78149E-05,5,0.106547038,-5.12E-05
0.103973389,-5.75E-05,5,0.104156494,-5.06592E-05,5,0.104187012,-4.8761E-05,5,0.104105632,-5.23E-05
0.101501465,-5.86E-05,5,0.101654053,-5.16968E-05,5,0.101715088,-4.96643E-05,5,0.101623535,-5.33E-05
0.099121094,-5.97E-05,5,0.099304199,-5.27557E-05,5,0.099243164,-5.05249E-05,5,0.099222819,-5.43E-05
0.096710205,-6.07E-05,5,0.096801758,-5.36835E-05,5,0.096862793,-5.13062E-05,5,0.096791585,-5.52E-05
0.094482422,-6.18E-05,5,0.094329834,-5.47241E-05,5,0.094360352,-5.21484E-05,5,0.094390869,-5.62E-05
0.092102051,-6.27E-05,5,0.09197998,-5.56549E-05,5,0.091949463,-5.28992E-05,5,0.092010498,-5.71E-05
0.089569092,-6.36E-05,5,0.089477539,-5.65186E-05,5,0.089385986,-5.35889E-05,5,0.089477539,-5.79E-05
0.087249756,-6.43E-05,5,0.087097168,-5.72906E-05,5,0.08706665,-5.41901E-05,5,0.087137858,-5.86E-05
0.084747314,-6.51E-05,5,0.084625244,-5.81146E-05,5,0.084594727,-5.48645E-05,5,0.084655762,-5.94E-05
0.082305908,-6.57E-05,5,0.082122803,-5.8786E-05,5,0.082183838,-5.53558E-05,5,0.082204183,-5.99E-05
0.079833984,-6.63E-05,5,0.079681396,-5.94727E-05,5,0.079681396,-5.58929E-05,5,0.079732259,-6.05E-05
0.077453613,-6.68E-05,5,0.07723999,-6.00891E-05,5,0.077270508,-5.6369E-05,5,0.07732137,-6.11E-05
0.075012207,-6.73E-05,5,0.075134277,-6.073E-05,5,0.074798584,-5.6778E-05,5,0.074981689,-6.16E-05
0.072509766,-6.76E-05,5,0.072723389,-6.11267E-05,5,0.072418213,-5.7074E-05,5,0.072550456,-6.19E-05
0.070007324,-6.80E-05,5,0.070281982,-6.1615E-05,5,0.069885254,-5.74585E-05,5,0.070058187,-6.24E-05
0.067687988,-6.83E-05,5,0.067779541,-6.19202E-05,5,0.067474365,-5.77087E-05,5,0.067647298,-6.26E-05
0.065216064,-6.85E-05,5,0.065338135,-6.22253E-05,5,0.065032959,-5.79254E-05,5,0.065195719,-6.29E-05
0.062713623,-6.87E-05,5,0.062896729,-6.24084E-05,5,0.06262207,-5.80872E-05,5,0.062744141,-6.31E-05
0.060272217,-6.88E-05,5,0.06048584,-6.25916E-05,5,0.060150146,-5.82245E-05,5,0.060302734,-6.32E-05
