Potential(1),I(1),Scan(1),Potential(2),I(2),Scan(2),Potential(3),I(3),Scan(3),Voltage,Current
0.321899414,8.60E-05,5,0.32208252,4.14154E-05,5,0.32208252,3.46832E-05,5,0.322021484,5.40426E-05
0.32434082,8.58E-05,5,0.324493408,4.1272E-05,5,0.324523926,3.45947E-05,5,0.324452718,5.38839E-05
0.326812744,8.56E-05,5,0.327026367,4.11987E-05,5,0.326904297,3.45428E-05,5,0.326914469,5.37913E-05
0.32913208,8.55E-05,5,0.329406738,4.11133E-05,5,0.329315186,3.44879E-05,5,0.329284668,5.36936E-05
0.331665039,8.54E-05,5,0.331878662,4.10736E-05,5,0.331817627,3.44482E-05,5,0.331787109,5.3657E-05
0.334106445,8.52E-05,5,0.334259033,4.09271E-05,5,0.334289551,3.43475E-05,5,0.334218343,5.35034E-05
0.336425781,8.51E-05,5,0.336761475,4.08661E-05,5,0.336669922,3.42957E-05,5,0.336619059,5.34149E-05
0.338989258,8.50E-05,5,0.339202881,4.07776E-05,5,0.339202881,3.42316E-05,5,0.339131673,5.33336E-05
0.341522217,8.49E-05,5,0.341644287,4.07288E-05,5,0.34161377,3.41766E-05,5,0.341593425,5.32684E-05
0.34387207,8.48E-05,5,0.344024658,4.06433E-05,5,0.344055176,3.41095E-05,5,0.343983968,5.3187E-05
0.346313477,8.48E-05,5,0.346557617,0.000040625,5,0.3465271,3.40698E-05,5,0.346466065,5.31677E-05
0.348693848,8.46E-05,5,0.348937988,4.04938E-05,5,0.348937988,3.3963E-05,5,0.348856608,5.30172E-05
0.351165772,8.45E-05,5,0.351348877,4.04419E-05,5,0.35144043,3.39081E-05,5,0.35131836,5.29612E-05
0.353668213,8.44E-05,5,0.353820801,4.03687E-05,5,0.353759766,3.38165E-05,5,0.353749593,5.28656E-05
0.356079102,8.44E-05,5,0.35635376,4.03381E-05,5,0.356262207,3.37708E-05,5,0.35623169,5.28402E-05
0.35848999,8.43E-05,5,0.358612061,4.02557E-05,5,0.358673096,3.36761E-05,5,0.358591715,5.27303E-05
0.360961914,8.43E-05,5,0.361175537,4.02405E-05,5,0.361083984,3.36334E-05,5,0.361073812,5.27212E-05
0.363342285,8.42E-05,5,0.363525391,4.0152E-05,5,0.363555908,3.35388E-05,5,0.363474528,5.26194E-05
0.365783691,8.41E-05,5,0.366088867,4.01123E-05,5,0.366027832,3.34717E-05,5,0.365966797,5.25737E-05
0.36819458,8.41E-05,5,0.368438721,4.00818E-05,5,0.368469238,3.34045E-05,5,0.368367513,5.25309E-05
0.370666504,8.42E-05,5,0.370910645,4.00696E-05,5,0.370819092,3.33618E-05,5,0.370798747,5.2533E-05
0.37310791,8.40E-05,5,0.373291016,3.99841E-05,5,0.373321533,3.32672E-05,5,0.373240153,5.24221E-05
0.375549316,8.40E-05,5,0.375732422,3.9978E-05,5,0.375732422,3.3197E-05,5,0.375671387,5.23966E-05
0.37802124,8.40E-05,5,0.378173828,3.99292E-05,5,0.378204346,3.31238E-05,5,0.378133138,5.2356E-05
0.380432129,8.40E-05,5,0.380706787,3.99261E-05,5,0.380645752,3.30566E-05,5,0.380594889,5.23326E-05
0.38293457,8.40E-05,5,0.383087158,3.98834E-05,5,0.383087158,3.29834E-05,5,0.383036295,5.22837E-05
0.385375977,8.41E-05,5,0.385650635,3.99139E-05,5,0.3855896,3.29468E-05,5,0.385538737,5.23122E-05
0.387817383,8.40E-05,5,0.388031006,3.98132E-05,5,0.387969971,3.284E-05,5,0.387939453,5.22125E-05
0.390258789,8.40E-05,5,0.39050293,3.98163E-05,5,0.390411377,3.27728E-05,5,0.390391032,5.21912E-05
0.392730713,8.40E-05,5,0.392944336,3.98102E-05,5,0.392852783,3.27118E-05,5,0.392842611,5.2179E-05
0.395141602,8.40E-05,5,0.395324707,3.98224E-05,5,0.395324707,3.26569E-05,5,0.395263672,5.21749E-05
0.39755249,8.40E-05,5,0.397735596,3.97614E-05,5,0.397735596,3.25592E-05,5,0.39767456,5.21017E-05
0.400054932,8.41E-05,5,0.400268555,3.9798E-05,5,0.400238037,3.25226E-05,5,0.400187175,5.21322E-05
0.402496338,8.40E-05,5,0.402618408,3.97461E-05,5,0.402679443,3.2428E-05,5,0.402598063,5.2063E-05
0.404937744,8.40E-05,5,0.40512085,3.974E-05,5,0.405029297,3.23669E-05,5,0.405029297,5.20508E-05
0.407348633,8.41E-05,5,0.407501221,3.97583E-05,5,0.407501221,3.2309E-05,5,0.407450358,5.20477E-05
0.409851074,8.42E-05,5,0.410003662,3.97888E-05,5,0.410003662,3.2254E-05,5,0.409952799,5.20803E-05
0.412200928,8.41E-05,5,0.412445068,3.97369E-05,5,0.412384033,3.21625E-05,5,0.412343343,5.20019E-05
0.414611816,8.42E-05,5,0.414886475,3.97522E-05,5,0.41482544,3.21106E-05,5,0.414774577,5.20101E-05
0.417022705,8.42E-05,5,0.417327881,3.97583E-05,5,0.417266846,3.20557E-05,5,0.417205811,5.2004E-05
0.419555664,8.43E-05,5,0.419799805,3.97797E-05,5,0.41973877,3.19916E-05,5,0.419698079,5.20101E-05
0.42199707,8.43E-05,5,0.422149658,3.97614E-05,5,0.422119141,3.19305E-05,5,0.422088623,5.2004E-05
0.424468994,8.44E-05,5,0.424713135,3.9856E-05,5,0.424621582,3.1897E-05,5,0.424601237,5.2065E-05
0.426940918,8.44E-05,5,0.427093506,3.97797E-05,5,0.427032471,3.18054E-05,5,0.427022298,5.19989E-05
0.429229736,8.45E-05,5,0.429504395,3.98376E-05,5,0.429473877,3.17566E-05,5,0.429402669,5.20223E-05
0.431793213,8.45E-05,5,0.432006836,3.98682E-05,5,0.431945801,3.17108E-05,5,0.431915283,5.20376E-05
0.434143066,8.47E-05,5,0.43447876,3.99048E-05,5,0.43435669,3.16681E-05,5,0.434326172,5.20762E-05
0.436737061,8.46E-05,5,0.436859131,3.98773E-05,5,0.436706543,3.15918E-05,5,0.436767578,5.20314E-05
0.439117432,8.48E-05,5,0.439331055,3.99506E-05,5,0.439239502,3.15704E-05,5,0.43922933,5.20996E-05
0.44152832,8.48E-05,5,0.441772461,3.99384E-05,5,0.441741943,3.14911E-05,5,0.441680908,5.20691E-05
0.444000244,8.48E-05,5,0.444152832,3.99628E-05,5,0.444091797,3.14484E-05,5,0.444081624,5.20833E-05
0.446411133,8.49E-05,5,0.446716309,4.0036E-05,5,0.446594238,3.14087E-05,5,0.446573893,5.2125E-05
0.448883057,8.51E-05,5,0.449157715,4.01215E-05,5,0.44909668,3.13812E-05,5,0.449045817,5.22054E-05
0.451324463,8.51E-05,5,0.451538086,4.01001E-05,5,0.451416016,3.13141E-05,5,0.451426188,5.21657E-05
0.453735352,8.52E-05,5,0.453979492,4.01398E-05,5,0.453918457,3.12775E-05,5,0.453877767,5.21973E-05
0.456207275,8.53E-05,5,0.456451416,4.02069E-05,5,0.456359863,3.12439E-05,5,0.456339518,5.22491E-05
0.458648682,8.54E-05,5,0.45892334,4.02618E-05,5,0.45880127,3.12042E-05,5,0.458791097,5.22746E-05
0.461090088,8.55E-05,5,0.461334229,4.02893E-05,5,0.461303711,3.11737E-05,5,0.461242676,5.23142E-05
0.463562012,8.57E-05,5,0.463806152,4.04266E-05,5,0.463745117,3.11676E-05,5,0.463704427,5.2419E-05
0.465911865,8.57E-05,5,0.466278076,4.04114E-05,5,0.466156006,3.11096E-05,5,0.466115316,5.23946E-05
0.468444824,8.58E-05,5,0.46862793,4.04877E-05,5,0.468658447,3.10852E-05,5,0.468577067,5.24526E-05
0.470916748,8.59E-05,5,0.471191406,4.05518E-05,5,0.471069336,3.10669E-05,5,0.471059163,5.25187E-05
0.473327637,8.61E-05,5,0.473602295,4.06525E-05,5,0.47354126,3.10608E-05,5,0.473490397,5.26011E-05
0.475738525,8.61E-05,5,0.475982666,4.06616E-05,5,0.475891113,3.10059E-05,5,0.475870768,5.2596E-05
0.478240967,8.63E-05,5,0.478363037,4.08051E-05,5,0.478363037,3.10211E-05,5,0.478322347,5.271E-05
0.480621338,8.63E-05,5,0.480834961,4.08173E-05,5,0.480804443,3.09723E-05,5,0.480753581,5.27079E-05
0.483062744,8.65E-05,5,0.483276367,4.08997E-05,5,0.483276367,3.09662E-05,5,0.483205159,5.27842E-05
0.485565186,8.66E-05,5,0.485687256,4.10217E-05,5,0.485687256,3.09723E-05,5,0.485646566,5.28778E-05
0.488006592,8.69E-05,5,0.488189697,4.11346E-05,5,0.488098145,3.09814E-05,5,0.488098145,5.29897E-05
0.490417481,8.69E-05,5,0.490570068,4.11804E-05,5,0.490570068,3.09479E-05,5,0.490519206,5.30039E-05
0.492828369,8.70E-05,5,0.493133545,4.12842E-05,5,0.493041992,3.09418E-05,5,0.493001302,5.30874E-05
0.495269775,8.72E-05,5,0.495574951,4.13971E-05,5,0.495422363,3.0957E-05,5,0.495422363,5.31809E-05
0.497772217,8.73E-05,5,0.49798584,4.15009E-05,5,0.497955322,3.09692E-05,5,0.49790446,5.32705E-05
0.500152588,8.75E-05,5,0.500335693,4.16229E-05,5,0.500366211,3.09631E-05,5,0.500284831,5.336E-05
0.502624512,8.78E-05,5,0.5027771,4.17908E-05,5,0.5027771,3.1012E-05,5,0.502726237,5.35238E-05
0.5050354,8.78E-05,5,0.505279541,4.18304E-05,5,0.505187988,3.09967E-05,5,0.505167643,5.35522E-05
0.507476807,8.80E-05,5,0.507629395,4.19922E-05,5,0.50769043,3.10333E-05,5,0.507598877,5.36794E-05
0.509887695,8.82E-05,5,0.510131836,4.21082E-05,5,0.510162354,3.10547E-05,5,0.510060628,5.37862E-05
0.512420654,8.84E-05,5,0.51260376,4.22913E-05,5,0.512542725,3.11127E-05,5,0.512522379,5.39479E-05
0.514862061,8.85E-05,5,0.515014648,4.23645E-05,5,0.515014648,3.11066E-05,5,0.514963786,5.39907E-05
0.517303467,8.88E-05,5,0.51751709,4.2572E-05,5,0.517425537,3.11829E-05,5,0.517415365,5.4187E-05
0.519714356,8.89E-05,5,0.519958496,4.26605E-05,5,0.519927979,3.1189E-05,5,0.519866944,5.42491E-05
0.522125244,8.91E-05,5,0.522369385,4.28375E-05,5,0.522338867,3.12408E-05,5,0.522277832,5.43966E-05
0.524627686,8.93E-05,5,0.524810791,4.3042E-05,5,0.524688721,3.1308E-05,5,0.524709066,5.45583E-05
0.527038574,8.96E-05,5,0.527313232,4.32343E-05,5,0.52722168,3.13904E-05,5,0.527191162,5.47516E-05
0.529479981,8.98E-05,5,0.529693604,4.33746E-05,5,0.529571533,3.14209E-05,5,0.529581706,5.48492E-05
0.531921387,9.00E-05,5,0.53213501,4.35547E-05,5,0.532104492,3.1488E-05,5,0.53205363,5.5013E-05
0.534362793,9.02E-05,5,0.534545898,4.37714E-05,5,0.534515381,3.15704E-05,5,0.534474691,5.51839E-05
0.536834717,9.05E-05,5,0.53704834,4.39789E-05,5,0.53704834,3.16467E-05,5,0.536977132,5.53701E-05
0.539245606,9.07E-05,5,0.539550781,4.41833E-05,5,0.539428711,3.17352E-05,5,0.539408366,5.55491E-05
0.541687012,9.11E-05,5,0.54196167,4.44641E-05,5,0.5418396,3.18573E-05,5,0.541829427,5.57953E-05
0.544128418,9.12E-05,5,0.544403076,4.46075E-05,5,0.544250488,3.19153E-05,5,0.544260661,5.59133E-05
0.546569824,9.15E-05,5,0.546783447,4.48792E-05,5,0.54675293,3.20313E-05,5,0.546702067,5.6134E-05
0.549072266,9.18E-05,5,0.549255371,4.51324E-05,5,0.549194336,3.21533E-05,5,0.549173991,5.63609E-05
0.551422119,9.21E-05,5,0.551727295,4.54224E-05,5,0.551635742,3.22815E-05,5,0.551595052,5.66122E-05
0.553955078,9.23E-05,5,0.554168701,4.56146E-05,5,0.554016113,3.23792E-05,5,0.554046631,5.67698E-05
0.556396484,9.27E-05,5,0.556610107,4.59778E-05,5,0.556549072,3.2547E-05,5,0.556518555,5.70791E-05
0.558776856,9.29E-05,5,0.558990479,4.61884E-05,5,0.558959961,3.26569E-05,5,0.558909098,5.72571E-05
0.561218262,9.33E-05,5,0.561462402,4.65027E-05,5,0.561340332,3.28033E-05,5,0.561340332,5.75226E-05
0.563659668,9.36E-05,5,0.563934326,4.68292E-05,5,0.563842773,3.29712E-05,5,0.563812256,5.77993E-05
0.566192627,9.40E-05,5,0.566436768,4.72046E-05,5,0.56640625,3.31573E-05,5,0.566345215,5.81289E-05
0.568603516,9.42E-05,5,0.568817139,4.74731E-05,5,0.568725586,3.32977E-05,5,0.568715414,5.83364E-05
0.571044922,9.46E-05,5,0.57131958,4.78058E-05,5,0.571258545,3.34869E-05,5,0.571207682,5.86324E-05
0.573516846,9.50E-05,5,0.573730469,4.81995E-05,5,0.573638916,3.36792E-05,5,0.573628744,5.896E-05
0.575958252,9.54E-05,5,0.576202393,4.85565E-05,5,0.576049805,3.38867E-05,5,0.57607015,5.92702E-05
0.578369141,9.57E-05,5,0.578582764,4.89594E-05,5,0.578552246,3.40881E-05,5,0.578501384,5.95937E-05
0.580841065,9.62E-05,5,0.581115723,4.94141E-05,5,0.581054688,3.43384E-05,5,0.581003825,5.99914E-05
0.583221436,9.65E-05,5,0.583496094,4.97559E-05,5,0.583374023,3.45215E-05,5,0.583363851,6.02681E-05
0.585784912,9.70E-05,5,0.585968018,5.02136E-05,5,0.585906982,3.47687E-05,5,0.585886637,6.06455E-05
0.588104248,9.74E-05,5,0.588378906,5.06287E-05,5,0.588348389,3.50067E-05,5,0.588277181,6.09955E-05
0.59060669,9.79E-05,5,0.590820313,5.11505E-05,5,0.590789795,3.52814E-05,5,0.590738932,6.14339E-05
0.592987061,9.82E-05,5,0.593292236,5.15472E-05,5,0.593170166,3.55072E-05,5,0.593149821,6.17635E-05
0.595458984,9.88E-05,5,0.595703125,5.21332E-05,5,0.595611572,3.58337E-05,5,0.595591227,6.22609E-05
0.597839356,9.92E-05,5,0.598175049,5.25482E-05,5,0.598114014,3.6084E-05,5,0.598042806,6.26149E-05
0.600311279,9.97E-05,5,0.60055542,5.30823E-05,5,0.600524902,3.638E-05,5,0.600463867,6.30544E-05
0.602783203,0.00010022,5,0.603057861,5.36377E-05,5,0.602905273,3.66974E-05,5,0.602915446,6.35184E-05
0.600250244,8.90E-05,5,0.60055542,4.6167E-05,5,0.600463867,3.31329E-05,5,0.600423177,5.60964E-05
0.597839356,8.07E-05,5,0.598114014,4.16443E-05,5,0.597961426,3.07648E-05,5,0.597971599,5.10529E-05
0.595397949,7.41E-05,5,0.595611572,3.82599E-05,5,0.595611572,2.89337E-05,5,0.595540365,4.70866E-05
0.592956543,6.81E-05,5,0.593139648,3.54309E-05,5,0.593109131,2.73163E-05,5,0.593068441,4.36208E-05
0.590545654,6.30E-05,5,0.590759277,3.31146E-05,5,0.590759277,2.59857E-05,5,0.59068807,4.07064E-05
0.588043213,5.83E-05,5,0.588256836,3.10242E-05,5,0.588134766,2.47406E-05,5,0.588144938,3.8028E-05
0.585693359,5.40E-05,5,0.58581543,2.91931E-05,5,0.585754395,2.36298E-05,5,0.585754394,3.56232E-05
0.583251953,5.01E-05,5,0.583343506,2.75238E-05,5,0.583312988,2.25983E-05,5,0.583302816,3.34107E-05
0.580780029,4.66E-05,5,0.580932617,2.60468E-05,5,0.580871582,2.16797E-05,5,0.580861409,3.14382E-05
0.578338623,4.30E-05,5,0.578460693,2.45667E-05,5,0.578399658,2.07458E-05,5,0.578399658,2.94464E-05
0.575866699,3.98E-05,5,0.57598877,2.32941E-05,5,0.576049805,1.99341E-05,5,0.575968424,2.76774E-05
0.573455811,3.67E-05,5,0.573547363,2.20673E-05,5,0.573516846,1.91376E-05,5,0.573506673,2.59816E-05
0.570953369,3.38E-05,5,0.571166992,2.09503E-05,5,0.571105957,1.8399E-05,5,0.571075439,2.43947E-05
0.568817139,3.12E-05,5,0.568664551,1.98944E-05,5,0.568695068,1.76941E-05,5,0.568725586,2.29177E-05
0.56628418,2.86E-05,5,0.566253662,1.89667E-05,5,0.56628418,1.70593E-05,5,0.566274007,2.15434E-05
0.563781738,2.60E-05,5,0.563720703,1.79443E-05,5,0.563751221,1.63818E-05,5,0.563751221,2.00999E-05
0.561309815,2.36E-05,5,0.561279297,1.70685E-05,5,0.56137085,1.57745E-05,5,0.561319987,1.88049E-05
0.558837891,2.13E-05,5,0.558837891,1.62384E-05,5,0.558898926,1.52008E-05,5,0.558858236,1.7573E-05
0.55657959,1.91E-05,5,0.55645752,1.54846E-05,5,0.556427002,1.46667E-05,5,0.556488037,1.64307E-05
0.553894043,1.69E-05,5,0.553955078,1.4679E-05,5,0.553955078,1.40961E-05,5,0.553934733,1.52211E-05
0.551513672,1.49E-05,5,0.55154419,1.39862E-05,5,0.551574707,1.36108E-05,5,0.55154419,1.41774E-05
0.549072266,1.29E-05,5,0.548980713,1.32874E-05,5,0.549041748,1.3092E-05,5,0.549031576,1.309E-05
0.546630859,1.10E-05,5,0.546569824,1.25793E-05,5,0.546630859,1.26099E-05,5,0.546610514,1.20494E-05
0.5440979,9.13E-06,5,0.544189453,1.19843E-05,5,0.544219971,1.21582E-05,5,0.544169108,1.10901E-05
0.541748047,7.41E-06,5,0.541809082,1.14319E-05,5,0.541748047,1.17371E-05,5,0.541768392,1.01939E-05
0.53918457,5.59E-06,5,0.539276123,1.07788E-05,5,0.539245606,1.1261E-05,5,0.539235433,9.20919E-06
0.536773682,3.94E-06,5,0.536834717,1.02539E-05,5,0.536865234,1.08612E-05,5,0.536824544,8.35103E-06
0.534301758,2.31E-06,5,0.534301758,9.7168E-06,5,0.534423828,1.04584E-05,5,0.534342448,7.49664E-06
0.531829834,7.63E-07,5,0.531951904,9.21631E-06,5,0.531951904,1.00647E-05,5,0.531911214,6.68131E-06
0.529510498,-7.50E-07,5,0.529479981,8.69751E-06,5,0.529418945,9.68018E-06,5,0.529469808,5.87575E-06
0.527008057,-2.13E-06,5,0.527038574,8.31909E-06,5,0.527069092,9.34143E-06,5,0.527038574,5.17731E-06
0.524230957,-3.66E-06,5,0.524597168,7.75452E-06,5,0.52456665,8.9447E-06,5,0.524464925,4.34672E-06
0.521759033,-5.03E-06,5,0.522155762,7.36694E-06,5,0.522155762,8.60291E-06,5,0.522023519,3.64655E-06
0.519195557,-6.36E-06,5,0.519714356,6.93054E-06,5,0.519683838,8.26111E-06,5,0.51953125,2.94261E-06
0.517242432,-7.59E-06,5,0.517303467,6.56433E-06,5,0.517303467,7.95288E-06,5,0.517283122,2.30815E-06
0.514770508,-8.96E-06,5,0.514801025,6.10352E-06,5,0.514862061,7.60193E-06,5,0.514811198,1.58284E-06
0.512298584,-1.01E-05,5,0.512359619,5.78308E-06,5,0.512420654,7.30591E-06,5,0.512359619,1.00096E-06
0.509765625,-1.13E-05,5,0.509948731,5.3772E-06,5,0.509918213,6.97937E-06,5,0.509877523,3.42822E-07
0.507415772,-1.25E-05,5,0.507476807,4.97742E-06,5,0.507507324,6.67114E-06,5,0.507466634,-2.79747E-07
0.50491333,-1.36E-05,5,0.505065918,4.64783E-06,5,0.505096436,6.38733E-06,5,0.505025228,-8.53481E-07
0.502471924,-1.46E-05,5,0.502655029,4.35242E-06,5,0.502593994,6.11572E-06,5,0.502573649,-1.37919E-06
0.500061035,-1.58E-05,5,0.500152588,3.97766E-06,5,0.500152588,5.80139E-06,5,0.50012207,-1.99035E-06
0.497619629,-1.68E-05,5,0.497680664,3.65936E-06,5,0.497741699,5.53589E-06,5,0.497680664,-2.52065E-06
0.49520874,-1.78E-05,5,0.495483398,3.36304E-06,5,0.495330811,5.26123E-06,5,0.495340983,-3.04361E-06
0.492706299,-1.87E-05,5,0.49295044,3.06244E-06,5,0.492828369,5.00183E-06,5,0.492828369,-3.54564E-06
0.49029541,-1.97E-05,5,0.490509033,2.76398E-06,5,0.490325928,4.74854E-06,5,0.49037679,-4.04796E-06
0.487854004,-2.05E-05,5,0.488098145,2.55127E-06,5,0.487976074,4.52209E-06,5,0.487976074,-4.46288E-06
0.485321045,-2.14E-05,5,0.485595703,2.17499E-06,5,0.48550415,4.22791E-06,5,0.485473633,-5.0119E-06
0.482910156,-2.23E-05,5,0.483154297,1.92352E-06,5,0.483123779,3.98712E-06,5,0.483062744,-5.46692E-06
0.480407715,-2.31E-05,5,0.480743408,1.66992E-06,5,0.480651856,3.74786E-06,5,0.480600993,-5.9018E-06
0.478057861,-2.38E-05,5,0.478240967,1.45996E-06,5,0.47845459,3.5318E-06,5,0.478251139,-6.28285E-06
0.47555542,-2.47E-05,5,0.475738525,1.14105E-06,5,0.475921631,3.25928E-06,5,0.475738525,-6.77906E-06
0.473114014,-2.54E-05,5,0.473297119,9.52454E-07,5,0.473510742,3.05634E-06,5,0.473307292,-7.13744E-06
0.470703125,-2.62E-05,5,0.470855713,6.73523E-07,5,0.471008301,2.81616E-06,5,0.470855713,-7.57294E-06
0.468200684,-2.70E-05,5,0.468322754,4.10767E-07,5,0.468566895,2.58514E-06,5,0.468363444,-7.9898E-06
0.465759277,-2.76E-05,5,0.465911865,2.13318E-07,5,0.466094971,2.36633E-06,5,0.465922038,-8.35542E-06
0.463348389,-2.82E-05,5,0.463531494,1.61743E-08,5,0.463623047,2.17651E-06,5,0.463500977,-8.68377E-06
0.460876465,-2.90E-05,5,0.461090088,-2.38037E-07,5,0.461151123,1.92596E-06,5,0.461039225,-9.10939E-06
0.458404541,-2.96E-05,5,0.458557129,-4.58679E-07,5,0.458709717,1.72089E-06,5,0.458557129,-9.4578E-06
0.45602417,-3.03E-05,5,0.455444336,-6.66412E-07,5,0.456298828,1.51245E-06,5,0.455922445,-9.80709E-06
0.453521729,-3.09E-05,5,0.453643799,-8.47473E-07,5,0.453857422,1.315E-06,5,0.453674317,-1.01367E-05
0.45111084,-3.15E-05,5,0.45123291,-1.06964E-06,5,0.451324463,1.10779E-06,5,0.451222738,-1.04752E-05
0.448730469,-3.19E-05,5,0.448791504,-1.20392E-06,5,0.448974609,9.34448E-07,5,0.448832194,-1.07344E-05
0.446136475,-3.26E-05,5,0.446350098,-1.47766E-06,5,0.446411133,7.00989E-07,5,0.446299235,-1.11313E-05
0.443786621,-3.31E-05,5,0.443908691,-1.63086E-06,5,0.444030762,5.09644E-07,5,0.443908691,-1.1416E-05
0.441345215,-3.36E-05,5,0.441314697,-1.84601E-06,5,0.441497803,3.19824E-07,5,0.441385905,-1.17239E-05
0.438873291,-3.41E-05,5,0.438903809,-1.95282E-06,5,0.439086914,1.52222E-07,5,0.438954671,-1.19629E-05
0.436401367,-3.47E-05,5,0.436462402,-2.20093E-06,5,0.436584473,-6.45447E-08,5,0.436482747,-1.23101E-05
0.434020996,-3.51E-05,5,0.434020996,-2.33948E-06,5,0.434173584,-2.22168E-07,5,0.434071859,-1.25421E-05
0.431549072,-3.56E-05,5,0.431518555,-2.53418E-06,5,0.431793213,-4.29688E-07,5,0.43162028,-1.2843E-05
0.429107666,-3.61E-05,5,0.429138184,-2.72125E-06,5,0.428710938,-6.36475E-07,5,0.428985596,-1.31411E-05
0.426696777,-3.65E-05,5,0.42666626,-2.86804E-06,5,0.426818848,-7.94067E-07,5,0.426727295,-1.3385E-05
0.424224854,-3.68E-05,5,0.424224854,-3.00659E-06,5,0.424407959,-9.50623E-07,5,0.424285889,-1.36004E-05
0.421691895,-3.74E-05,5,0.421691895,-3.21106E-06,5,0.421966553,-1.16333E-06,5,0.421783447,-1.39134E-05
0.419372559,-3.77E-05,5,0.419250488,-3.38013E-06,5,0.419403076,-1.32874E-06,5,0.419342041,-1.4151E-05
0.4168396,-3.81E-05,5,0.416809082,-3.52417E-06,5,0.416992188,-1.51215E-06,5,0.41688029,-1.43914E-05
0.414398193,-3.85E-05,5,0.414398193,-3.66852E-06,5,0.414550781,-1.67542E-06,5,0.414449056,-1.4618E-05
0.411956787,-3.89E-05,5,0.411865234,-3.82843E-06,5,0.412139893,-1.85211E-06,5,0.411987305,-1.48513E-05
0.409637451,-3.91E-05,5,0.409606934,-3.93677E-06,5,0.409698486,-1.99036E-06,5,0.409647624,-1.5023E-05
0.40701294,-3.96E-05,5,0.406951904,-4.14703E-06,5,0.407226563,-2.19299E-06,5,0.407063802,-1.53152E-05
0.404632568,-3.99E-05,5,0.404571533,-4.25629E-06,5,0.404693604,-2.34772E-06,5,0.404632568,-1.5509E-05
0.402160645,-4.03E-05,5,0.402130127,-4.42291E-06,5,0.402313232,-2.51587E-06,5,0.402201335,-1.57305E-05
0.399780273,-4.05E-05,5,0.399719238,-4.51843E-06,5,0.399841309,-2.65564E-06,5,0.399780273,-1.58893E-05
0.39730835,-4.09E-05,5,0.397216797,-4.72931E-06,5,0.397369385,-2.84485E-06,5,0.397298177,-1.61549E-05
0.394866943,-4.11E-05,5,0.394866943,-4.78851E-06,5,0.394866943,-2.97455E-06,5,0.394866943,-1.62921E-05
0.39239502,-4.15E-05,5,0.392333984,-4.97742E-06,5,0.392547607,-3.15887E-06,5,0.392425537,-1.65294E-05
0.389953613,-4.18E-05,5,0.389892578,-5.12695E-06,5,0.390014648,-3.32397E-06,5,0.389953613,-1.67391E-05
0.38760376,-4.20E-05,5,0.387420654,-5.24292E-06,5,0.387542725,-3.47748E-06,5,0.38752238,-1.69154E-05
0.385131836,-4.22E-05,5,0.384979248,-5.35614E-06,5,0.385162354,-3.61206E-06,5,0.385091146,-1.70651E-05
0.382659912,-4.26E-05,5,0.382568359,-5.52521E-06,5,0.382629395,-3.80615E-06,5,0.382619222,-1.73042E-05
0.380187988,-4.28E-05,5,0.380157471,-5.66162E-06,5,0.380126953,-3.9386E-06,5,0.380157471,-1.74711E-05
0.377746582,-4.30E-05,5,0.377593994,-5.76233E-06,5,0.377746582,-4.09698E-06,5,0.377695719,-1.76348E-05
0.375274658,-4.33E-05,5,0.375274658,-5.89752E-06,5,0.375274658,-4.25446E-06,5,0.375274658,-1.78097E-05
0.37286377,-4.35E-05,5,0.372802734,-6.03149E-06,5,0.37286377,-4.39819E-06,5,0.372843425,-1.79785E-05
0.370422363,-4.37E-05,5,0.370635986,-6.10352E-06,5,0.370391846,-4.52179E-06,5,0.370483398,-1.80936E-05
0.367980957,-4.40E-05,5,0.368164063,-6.28357E-06,5,0.36795044,-4.70673E-06,5,0.36803182,-1.83261E-05
0.365478516,-4.42E-05,5,0.365692139,-6.38733E-06,5,0.365478516,-4.84741E-06,5,0.365549723,-1.84676E-05
0.363128662,-4.44E-05,5,0.363311768,-6.52771E-06,5,0.362976074,-4.99054E-06,5,0.363138835,-1.86343E-05
0.360656738,-4.45E-05,5,0.360839844,-6.58569E-06,5,0.360626221,-5.11017E-06,5,0.360707601,-1.87292E-05
0.358154297,-4.48E-05,5,0.358398438,-6.79321E-06,5,0.35824585,-5.28259E-06,5,0.358266195,-1.89514E-05
0.355712891,-4.49E-05,5,0.355957031,-6.83594E-06,5,0.355682373,-5.40802E-06,5,0.355784098,-1.90421E-05
0.353240967,-4.51E-05,5,0.353485107,-7.00378E-06,5,0.353240967,-5.56183E-06,5,0.353322347,-1.92306E-05
0.350891113,-4.53E-05,5,0.351165772,-7.07703E-06,5,0.350830078,-5.68542E-06,5,0.350962321,-1.9339E-05
0.348449707,-4.54E-05,5,0.348632813,-7.2113E-06,5,0.348358154,-5.82977E-06,5,0.348480225,-1.94929E-05
0.346008301,-4.56E-05,5,0.346282959,-7.30286E-06,5,0.345947266,-5.95398E-06,5,0.346079509,-1.96035E-05
0.343597412,-4.58E-05,5,0.343811035,-7.4707E-06,5,0.343475342,-6.12213E-06,5,0.34362793,-1.97999E-05
0.341064453,-4.60E-05,5,0.341369629,-7.59277E-06,5,0.341339111,-6.26221E-06,5,0.341257731,-1.99371E-05
0.338653565,-4.61E-05,5,0.338897705,-7.65686E-06,5,0.338928223,-6.39954E-06,5,0.338826498,-2.00592E-05
